Verb,Model,ModelSize,Indices,Examples,Size,Coverage
добираться,NO_Nom,0.026,550  ,"угроза,опасность  ",2,0.5
добираться,NO_Nom,0.026,723  ,"пивоварня,винокурня  ",1,0.5
добираться,NO_Nom,0.026,755  ,"минимум,максимум  ",1,0.5
добираться,на_Loc,0.015,79  ,"поезд,автобус  ",752,0.5483870967741933
добираться,на_Loc,0.015,779  ,"метла,веник  ",2,0.5
добираться,на_Loc,0.015,755  ,"минимум,максимум  ",1,0.5
добираться,в_Acc,0.012,727  ,"обход,объезд  ",18,1.0
добираться,NO_Ins,0.01,747  ,"толчок,рывок  ",3,0.5
добираться,NO_Ins,0.01,763  ,"манер,лад  ",2,0.5
добираться,по_Dat,0.006,658  ,"навигатор,компас  ",5,1.0
добираться,по_Dat,0.006,778  ,"настроение,настрой  ",1,0.5
добираться,по_Dat,0.006,732  ,"невыплата,неуплата  ",1,0.5
добираться,из_Gen,0.004,760  ,"чрево,утроба  ",1,0.5
добираться,в_Acc  до_Gen,0.004,727  3  ,"обход,объезд  страна,регион  ",4,0.5053191489361702
добираться,в_Acc  до_Gen,0.004,727  21  ,"обход,объезд  гора,холм  ",2,0.5047846889952153
добираться,с_Ins,0.003,550  ,"угроза,опасность  ",3,0.5
добираться,с_Ins,0.003,779  ,"метла,веник  ",1,0.5
добираться,NO_Acc,0.001,777  ,"унисон,такт  ",1,0.5
закладывать,NO_Acc,0.159,138  ,"бомба,снаряд  ",555,0.5263157894736842
закладывать,NO_Acc,0.159,493  ,"имущество,собственность  ",103,0.6000000000000001
закладывать,NO_Acc,0.159,211  ,"правило,требование  ",138,0.6
закладывать,NO_Acc,0.159,141  ,"способ,метод  ",62,0.5263157894736842
закладывать,NO_Acc,0.159,550  ,"угроза,опасность  ",31,0.5
закладывать,NO_Acc,0.159,497  ,"выход,вход  ",29,0.6000000000000001
закладывать,NO_Acc,0.159,469  ,"ферма,ранчо  ",45,0.8
закладывать,NO_Acc,0.159,543  ,"продукт,товар  ",14,1.0
закладывать,NO_Acc,0.159,551  ,"руль,штурвал  ",9,0.5
закладывать,NO_Acc,0.159,565  ,"тренд,тенденция  ",10,0.75
закладывать,NO_Acc,0.159,338  ,"задача,цель  ",12,0.75
закладывать,NO_Acc,0.159,705  ,"уклад,устой  ",4,0.5
закладывать,NO_Acc,0.159,466  ,"способность,умение  ",9,0.8
закладывать,NO_Acc,0.159,755  ,"минимум,максимум  ",3,0.5
закладывать,NO_Acc,0.159,752  ,"приманка,наживка  ",2,0.5
закладывать,NO_Acc,0.159,638  ,"страхование,страховка  ",2,0.6666666666666666
закладывать,NO_Acc,0.159,724  ,"полив,орошение  ",1,0.5
закладывать,NO_Acc,0.159,555  ,"плита,плитка  ",2,0.5
закладывать,NO_Acc,0.159,792  ,"элерон,закрылок  ",1,0.5
закладывать,NO_Acc,0.159,736  ,"варение,джем  ",1,0.5
закладывать,NO_Acc,0.159,713  ,"дудка,дудочка  ",1,0.5
закладывать,NO_Acc,0.159,562  ,"доктрина,учение  ",2,0.5
закладывать,NO_Acc,0.159,723  ,"пивоварня,винокурня  ",1,0.5
закладывать,NO_Acc,0.159,779  ,"метла,веник  ",1,0.5
закладывать,NO_Nom,0.101,141  ,"способ,метод  ",102,0.5263157894736842
закладывать,NO_Nom,0.101,469  ,"ферма,ранчо  ",76,0.8
закладывать,NO_Nom,0.101,466  ,"способность,умение  ",33,0.8
закладывать,NO_Nom,0.101,493  ,"имущество,собственность  ",18,0.6000000000000001
закладывать,NO_Nom,0.101,353  ,"памятник,монумент  ",21,0.5
закладывать,NO_Nom,0.101,338  ,"задача,цель  ",26,0.75
закладывать,NO_Nom,0.101,629  ,"мера,степень  ",12,0.6666666666666666
закладывать,NO_Nom,0.101,550  ,"угроза,опасность  ",9,0.5
закладывать,NO_Nom,0.101,282  ,"опыт,знание  ",16,0.5
закладывать,NO_Nom,0.101,497  ,"выход,вход  ",11,0.6000000000000001
закладывать,NO_Nom,0.101,478  ,"тайна,секрет  ",15,0.8
закладывать,NO_Nom,0.101,390  ,"образец,пример  ",10,0.5714285714285714
закладывать,NO_Nom,0.101,611  ,"судостроитель,кораблестроитель  ",5,0.6666666666666666
закладывать,NO_Nom,0.101,565  ,"тренд,тенденция  ",4,0.5
закладывать,NO_Nom,0.101,778  ,"настроение,настрой  ",3,0.5
закладывать,NO_Nom,0.101,423  ,"колодец,скважина  ",5,0.5
закладывать,NO_Nom,0.101,603  ,"пионер,первопроходец  ",3,0.6666666666666666
закладывать,NO_Nom,0.101,794  ,"уникальность,оригинальность  ",2,0.5
закладывать,NO_Nom,0.101,289  ,"преимущество,достоинство  ",7,0.5
закладывать,NO_Nom,0.101,758  ,"отсылка,аллюзия  ",1,0.5
закладывать,NO_Nom,0.101,571  ,"метафора,аллегория  ",2,0.5
закладывать,NO_Nom,0.101,536  ,"продолжительность,длительность  ",2,0.5
закладывать,NO_Nom,0.101,771  ,"поблажка,послабление  ",1,0.5
закладывать,NO_Nom,0.101,662  ,"стимул,мотивация  ",2,0.6666666666666666
закладывать,NO_Nom,0.101,561  ,"поселенец,колонист  ",2,0.5
закладывать,NO_Nom,0.101,341  ,"мораль,нравственность  ",4,0.5
закладывать,NO_Nom,0.101,686  ,"баланс,равновесие  ",1,0.5
закладывать,NO_Nom,0.101,741  ,"искушение,соблазн  ",1,0.5
закладывать,NO_Nom,0.101,682  ,"драматизм,трагизм  ",1,0.5
закладывать,NO_Nom,0.101,705  ,"уклад,устой  ",1,0.5
закладывать,NO_Nom,0.101,761  ,"загадочность,таинственность  ",1,0.5
закладывать,в_Loc,0.092,160  ,"проект,программа  ",710,0.5555555555555557
закладывать,в_Loc,0.092,182  ,"закон,законодательство  ",606,0.5882352941176471
закладывать,в_Loc,0.092,451  ,"контекст,рамка  ",32,0.5
закладывать,в_Loc,0.092,338  ,"задача,цель  ",32,0.625
закладывать,в_Loc,0.092,211  ,"правило,требование  ",57,0.7333333333333333
закладывать,в_Loc,0.092,562  ,"доктрина,учение  ",15,0.5
закладывать,в_Loc,0.092,141  ,"способ,метод  ",45,0.5789473684210527
закладывать,в_Loc,0.092,436  ,"перспектива,будущее  ",14,0.6666666666666666
закладывать,в_Loc,0.092,760  ,"чрево,утроба  ",5,0.5
закладывать,в_Loc,0.092,543  ,"продукт,товар  ",13,1.0
закладывать,в_Loc,0.092,629  ,"мера,степень  ",6,0.6666666666666666
закладывать,в_Loc,0.092,563  ,"индивид,личность  ",4,0.75
закладывать,в_Loc,0.092,572  ,"писание,завет  ",4,0.75
закладывать,в_Loc,0.092,670  ,"изобретение,патент  ",3,0.6666666666666666
закладывать,в_Loc,0.092,446  ,"бассейн,баня  ",4,0.5
закладывать,в_Loc,0.092,706  ,"стопор,ограничитель  ",1,0.5
закладывать,в_Loc,0.092,740  ,"га,гектар  ",1,0.5
закладывать,NO_Nom  в_Loc,0.08,466  286  ,"способность,умение  ген,геном  ",14,0.5
закладывать,в_Acc,0.065,160  ,"проект,программа  ",577,0.5555555555555557
закладывать,в_Acc,0.065,543  ,"продукт,товар  ",17,0.75
закладывать,в_Acc,0.065,420  ,"беспилотник,дрон  ",11,0.5
закладывать,в_Acc,0.065,211  ,"правило,требование  ",20,0.5333333333333333
закладывать,в_Acc,0.065,686  ,"баланс,равновесие  ",4,0.5
закладывать,в_Acc,0.065,609  ,"набор,комплект  ",4,0.6666666666666666
закладывать,в_Acc,0.065,440  ,"ущерб,вред  ",6,0.5
закладывать,в_Acc,0.065,699  ,"действо,зрелище  ",2,0.5
закладывать,в_Acc,0.065,628  ,"сервис,услуга  ",3,0.6666666666666666
закладывать,в_Acc,0.065,336  ,"словарь,энциклопедия  ",4,0.5
закладывать,в_Acc,0.065,725  ,"выплавка,плавка  ",1,0.5
закладывать,NO_Acc  NO_Nom,0.056,9  611  ,"корабль,судно  судостроитель,кораблестроитель  ",6,0.5132743362831859
закладывать,NO_Ins,0.03,555  ,"плита,плитка  ",6,0.75
закладывать,NO_Ins,0.03,610  ,"полководец,военачальник  ",3,0.6666666666666666
закладывать,NO_Ins,0.03,686  ,"баланс,равновесие  ",1,0.5
закладывать,NO_Acc  в_Acc,0.029,515  760  ,"яйцеклетка,эмбрион  чрево,утроба  ",3,0.75
закладывать,на_Acc,0.007,342  ,"покупка,приобретение  ",11,0.5
закладывать,на_Acc,0.007,750  ,"испарение,конденсация  ",1,0.5
закладывать,за_Acc,0.004,681  ,"лиф,корсаж  ",1,0.5
закладывать,под_Acc,0.003,555  ,"плита,плитка  ",2,0.5
закладывать,NO_Gen,0.002,740  ,"га,гектар  ",6,1.0
закладывать,NO_Dat,0.002,785  ,"брокер,трейдер  ",1,0.5
закладывать,после_Gen,0.001,727  ,"обход,объезд  ",1,0.5
закладывать,NO_Gen  на_Loc,0.0,740  -  ,"га,гектар  -  ",2,0.5
бросаться,в_Acc,0.186,150  ,"волна,поток  ",205,0.5000000000000001
бросаться,в_Acc,0.186,546  ,"убежище,укрытие  ",39,0.5
бросаться,в_Acc,0.186,446  ,"бассейн,баня  ",27,0.5
бросаться,в_Acc,0.186,362  ,"отсек,кабина  ",31,0.5
бросаться,в_Acc,0.186,187  ,"канава,яма  ",43,0.5
бросаться,в_Acc,0.186,727  ,"обход,объезд  ",8,0.5
бросаться,в_Acc,0.186,266  ,"окоп,блиндаж  ",14,0.5454545454545455
бросаться,в_Acc,0.186,548  ,"рай,ад  ",9,0.75
бросаться,в_Acc,0.186,723  ,"пивоварня,винокурня  ",2,0.5
бросаться,в_Acc,0.186,718  ,"археология,этнография  ",1,0.5
бросаться,в_Acc,0.186,694  ,"сура,хадис  ",1,0.5
бросаться,в_Acc,0.186,699  ,"действо,зрелище  ",1,0.5
бросаться,NO_Nom,0.119,8  ,"человек,женщина  ",1404,0.6126126126126132
бросаться,NO_Nom,0.119,119  ,"пресса,сми  ",76,0.5000000000000001
бросаться,NO_Nom,0.119,152  ,"сотня,десяток  ",77,0.5555555555555557
бросаться,NO_Nom,0.119,103  ,"охранник,сторож  ",93,0.5769230769230768
бросаться,NO_Nom,0.119,597  ,"тоня,лиза  ",32,1.0
бросаться,NO_Nom,0.119,75  ,"слуга,раб  ",100,0.6341463414634149
бросаться,NO_Nom,0.119,419  ,"рыцарь,самурай  ",24,0.5
бросаться,NO_Nom,0.119,179  ,"казак,атаман  ",34,0.5294117647058824
бросаться,NO_Nom,0.119,154  ,"пассажир,водитель  ",52,0.5000000000000001
бросаться,NO_Nom,0.119,132  ,"женька,петька  ",69,0.8000000000000002
бросаться,NO_Nom,0.119,136  ,"монстр,чудовище  ",43,0.6
бросаться,NO_Nom,0.119,245  ,"господин,госпожа  ",19,0.5833333333333333
бросаться,NO_Nom,0.119,162  ,"сережа,петя  ",44,0.777777777777778
бросаться,NO_Nom,0.119,325  ,"официант,официантка  ",25,0.6666666666666667
бросаться,NO_Nom,0.119,405  ,"мишка,медвежонок  ",15,0.7142857142857142
бросаться,NO_Nom,0.119,785  ,"брокер,трейдер  ",6,0.5
бросаться,NO_Nom,0.119,340  ,"инженер,конструктор  ",9,0.5
бросаться,NO_Nom,0.119,247  ,"пленник,пленный  ",13,0.5833333333333333
бросаться,NO_Nom,0.119,428  ,"шар,шарик  ",8,0.6666666666666666
бросаться,NO_Nom,0.119,544  ,"бродяга,бомж  ",8,0.75
бросаться,NO_Nom,0.119,637  ,"уборщица,дворник  ",5,0.6666666666666666
бросаться,NO_Nom,0.119,448  ,"машка,катька  ",7,0.6666666666666666
бросаться,NO_Nom,0.119,545  ,"утка,гусь  ",5,0.75
бросаться,NO_Nom,0.119,298  ,"машинист,бригадир  ",10,0.6
бросаться,NO_Nom,0.119,719  ,"электросеть,энергосистема  ",3,0.5
бросаться,NO_Nom,0.119,763  ,"манер,лад  ",2,0.5
бросаться,NO_Nom,0.119,736  ,"варение,джем  ",2,0.5
бросаться,NO_Nom,0.119,779  ,"метла,веник  ",2,0.5
бросаться,NO_Nom,0.119,774  ,"мадридец,мюнхенец  ",1,0.5
бросаться,NO_Nom,0.119,708  ,"авантюристка,шпионка  ",1,0.5
бросаться,NO_Nom,0.119,737  ,"флора,фауна  ",1,0.5
бросаться,NO_Nom,0.119,714  ,"пешка,ферзь  ",1,0.5
бросаться,NO_Nom,0.119,704  ,"пройдоха,хитрец  ",1,0.5
бросаться,NO_Nom,0.119,693  ,"храбрец,смельчак  ",1,0.5
бросаться,на_Acc,0.101,148  ,"враг,противник  ",336,0.631578947368421
бросаться,на_Acc,0.101,266  ,"окоп,блиндаж  ",144,0.5454545454545455
бросаться,на_Acc,0.101,752  ,"приманка,наживка  ",13,1.0
бросаться,на_Acc,0.101,552  ,"путник,странник  ",3,0.5
бросаться,на_Acc,0.101,709  ,"дачник,садовод  ",2,0.5
бросаться,на_Acc,0.101,754  ,"эзотерика,мистика  ",1,0.5
бросаться,на_Acc,0.101,543  ,"продукт,товар  ",2,0.5
бросаться,на_Acc,0.101,741  ,"искушение,соблазн  ",1,0.5
бросаться,на_Acc,0.101,693  ,"храбрец,смельчак  ",1,0.5
бросаться,к_Dat,0.101,497  ,"выход,вход  ",528,0.8
бросаться,к_Dat,0.101,560  ,"сундук,шкатулка  ",13,0.5
бросаться,к_Dat,0.101,337  ,"предмет,вещь  ",15,0.5
бросаться,к_Dat,0.101,551  ,"руль,штурвал  ",14,0.75
бросаться,к_Dat,0.101,546  ,"убежище,укрытие  ",10,0.5
бросаться,к_Dat,0.101,266  ,"окоп,блиндаж  ",21,0.7272727272727274
бросаться,к_Dat,0.101,468  ,"снасть,удочка  ",6,0.6000000000000001
бросаться,к_Dat,0.101,557  ,"передатчик,антенна  ",3,0.5
бросаться,к_Dat,0.101,653  ,"развалина,руина  ",3,0.6666666666666666
бросаться,к_Dat,0.101,413  ,"пристань,причал  ",4,0.5
бросаться,к_Dat,0.101,785  ,"брокер,трейдер  ",1,0.5
бросаться,к_Dat,0.101,737  ,"флора,фауна  ",1,0.5
бросаться,к_Dat,0.101,730  ,"апсида,неф  ",1,0.5
бросаться,к_Dat,0.101,735  ,"гид,экскурсовод  ",1,0.5
бросаться,к_Dat,0.101,596  ,"переключатель,селектор  ",2,0.6666666666666666
бросаться,к_Dat,0.101,693  ,"храбрец,смельчак  ",1,0.5
бросаться,NO_Nom  в_Acc,0.099,284  4  ,"разница,различие  нога,рука  ",307,0.5024509803921569
бросаться,NO_Nom  в_Acc,0.099,396  4  ,"фигура,фигурка  нога,рука  ",38,0.5024509803921567
бросаться,NO_Nom  в_Acc,0.099,567  4  ,"надпись,табличка  нога,рука  ",63,0.5024509803921569
бросаться,NO_Nom  в_Acc,0.099,712  4  ,"неестественность,натянутость  нога,рука  ",4,0.5024509803921569
бросаться,NO_Nom  в_Acc,0.099,602  4  ,"штемпель,штамп  нога,рука  ",5,0.5024509803921569
бросаться,с_Ins,0.017,49  ,"крик,вопль  ",413,0.5217391304347824
бросаться,с_Ins,0.017,779  ,"метла,веник  ",1,0.5
бросаться,с_Ins,0.017,773  ,"экспрессия,эмоциональность  ",1,0.5
бросаться,NO_Ins,0.012,747  ,"толчок,рывок  ",20,1.0
бросаться,NO_Ins,0.012,428  ,"шар,шарик  ",12,0.5
бросаться,под_Acc,0.011,537  ,"мяч,шайба  ",40,0.5
бросаться,с_Gen,0.008,413  ,"пристань,причал  ",5,0.5
бросаться,с_Gen,0.008,711  ,"торможение,разгон  ",1,0.5
бросаться,за_Ins,0.006,537  ,"мяч,шайба  ",39,0.5
бросаться,через_Acc,0.003,497  ,"выход,вход  ",4,0.6000000000000001
бросаться,NO_Acc,0.001,550  ,"угроза,опасность  ",4,0.5
бросаться,при_Loc,0.001,526  ,"возникновение,появление  ",10,0.5
бросаться,NO_Gen,0.001,756  ,"фартук,передник  ",2,0.5
бросаться,из-за_Gen,0.0,684  ,"слепота,глухота  ",1,0.5
благодарить,NO_Acc  за_Acc,0.223,60  765  ,"ученик,студент  комплимент,похвала  ",4,0.5138888888888888
благодарить,NO_Acc  за_Acc,0.223,-  631  ,"-  изобретательность,смекалка  ",4,0.5
благодарить,NO_Acc  за_Acc,0.223,12  765  ,"отец,брат  комплимент,похвала  ",2,0.5049261083743842
благодарить,за_Acc,0.213,354  ,"уважение,доверие  ",295,0.75
благодарить,за_Acc,0.213,264  ,"подарок,сюрприз  ",374,0.8181818181818183
благодарить,за_Acc,0.213,765  ,"комплимент,похвала  ",172,1.0
благодарить,за_Acc,0.213,212  ,"ответ,объяснение  ",221,0.6
благодарить,за_Acc,0.213,628  ,"сервис,услуга  ",76,0.6666666666666666
благодарить,за_Acc,0.213,646  ,"вежливость,любезность  ",75,1.0
благодарить,за_Acc,0.213,251  ,"защита,предотвращение  ",89,0.5833333333333333
благодарить,за_Acc,0.213,165  ,"мастерство,талант  ",139,0.5882352941176471
благодарить,за_Acc,0.213,295  ,"мужество,храбрость  ",123,0.7999999999999999
благодарить,за_Acc,0.213,592  ,"чай,кофе  ",81,1.0
благодарить,за_Acc,0.213,246  ,"награда,медаль  ",46,0.6666666666666666
благодарить,за_Acc,0.213,629  ,"мера,степень  ",16,0.6666666666666666
благодарить,за_Acc,0.213,283  ,"процесс,процедура  ",33,0.6
благодарить,за_Acc,0.213,399  ,"доставка,отправка  ",19,0.5714285714285714
благодарить,за_Acc,0.213,507  ,"наставление,поучение  ",15,0.6000000000000001
благодарить,за_Acc,0.213,556  ,"просмотр,чтение  ",16,0.5
благодарить,за_Acc,0.213,395  ,"благо,благополучие  ",16,0.7142857142857142
благодарить,за_Acc,0.213,767  ,"внимательность,аккуратность  ",6,0.5
благодарить,за_Acc,0.213,598  ,"выдвижение,избрание  ",7,0.6666666666666666
благодарить,за_Acc,0.213,699  ,"действо,зрелище  ",5,0.5
благодарить,за_Acc,0.213,458  ,"указание,предписание  ",9,0.6000000000000001
благодарить,за_Acc,0.213,600  ,"отказ,отмена  ",7,0.6666666666666666
благодарить,за_Acc,0.213,539  ,"молодец,спасибо  ",6,0.5
благодарить,за_Acc,0.213,778  ,"настроение,настрой  ",6,1.0
благодарить,за_Acc,0.213,631  ,"изобретательность,смекалка  ",6,1.0
благодарить,за_Acc,0.213,620  ,"покровительство,заступничество  ",7,1.0
благодарить,за_Acc,0.213,662  ,"стимул,мотивация  ",3,0.6666666666666666
благодарить,за_Acc,0.213,436  ,"перспектива,будущее  ",4,0.5
благодарить,за_Acc,0.213,586  ,"пропаганда,агитация  ",3,0.6666666666666666
благодарить,за_Acc,0.213,777  ,"унисон,такт  ",1,0.5
благодарить,за_Acc,0.213,613  ,"правильность,корректность  ",2,0.6666666666666666
благодарить,за_Acc,0.213,771  ,"поблажка,послабление  ",2,1.0
благодарить,за_Acc,0.213,568  ,"скидка,бонус  ",2,0.5
благодарить,за_Acc,0.213,741  ,"искушение,соблазн  ",1,0.5
благодарить,за_Acc,0.213,677  ,"фельетон,памфлет  ",1,0.5
благодарить,за_Acc,0.213,578  ,"медитация,йога  ",2,0.6666666666666666
благодарить,NO_Acc,0.189,235  ,"сотрудник,работник  ",268,0.6153846153846154
благодарить,NO_Acc,0.189,245  ,"господин,госпожа  ",109,0.5833333333333333
благодарить,NO_Acc,0.189,154  ,"пассажир,водитель  ",78,0.6111111111111113
благодарить,NO_Acc,0.189,325  ,"официант,официантка  ",59,1.0000000000000002
благодарить,NO_Acc,0.189,206  ,"эксперт,специалист  ",55,0.5333333333333333
благодарить,NO_Acc,0.189,453  ,"кассирша,продавщица  ",28,1.0
благодарить,NO_Acc,0.189,194  ,"клиент,покупатель  ",86,0.7500000000000001
благодарить,NO_Acc,0.189,539  ,"молодец,спасибо  ",17,1.0
благодарить,NO_Acc,0.189,421  ,"консультант,менеджер  ",25,0.8333333333333333
благодарить,NO_Acc,0.189,103  ,"охранник,сторож  ",59,0.5769230769230768
благодарить,NO_Acc,0.189,340  ,"инженер,конструктор  ",29,0.625
благодарить,NO_Acc,0.189,512  ,"маэстро,мэтр  ",15,0.75
благодарить,NO_Acc,0.189,637  ,"уборщица,дворник  ",6,0.6666666666666666
благодарить,NO_Acc,0.189,597  ,"тоня,лиза  ",4,0.6666666666666666
благодарить,NO_Acc,0.189,659  ,"космонавт,астронавт  ",4,0.6666666666666666
благодарить,NO_Acc,0.189,693  ,"храбрец,смельчак  ",2,0.5
благодарить,NO_Acc,0.189,735  ,"гид,экскурсовод  ",3,1.0
благодарить,NO_Acc,0.189,709  ,"дачник,садовод  ",1,0.5
благодарить,NO_Acc,0.189,780  ,"неизбежность,неотвратимость  ",1,0.5
благодарить,NO_Acc,0.189,552  ,"путник,странник  ",2,0.5
благодарить,NO_Nom,0.048,245  ,"господин,госпожа  ",74,0.5833333333333333
благодарить,NO_Nom,0.048,539  ,"молодец,спасибо  ",15,0.75
благодарить,NO_Nom,0.048,597  ,"тоня,лиза  ",12,0.6666666666666666
благодарить,NO_Nom,0.048,765  ,"комплимент,похвала  ",4,0.5
благодарить,NO_Nom,0.048,162  ,"сережа,петя  ",15,0.5555555555555557
благодарить,NO_Nom,0.048,590  ,"именинница,именинник  ",4,0.6666666666666666
благодарить,NO_Nom,0.048,763  ,"манер,лад  ",1,0.5
благодарить,NO_Nom,0.048,737  ,"флора,фауна  ",1,0.5
благодарить,NO_Nom,0.048,552  ,"путник,странник  ",2,0.5
благодарить,NO_Nom,0.048,709  ,"дачник,садовод  ",1,0.5
благодарить,NO_Ins,0.005,765  ,"комплимент,похвала  ",1,0.5
благодарить,с_Ins,0.002,742  ,"упор,акцент  ",2,0.5
благодарить,во время_Gen,0.0,741  ,"искушение,соблазн  ",1,0.5
