Verb,Model,ModelSize,Indices,Examples,Size,Coverage
выполнять,NO_Nom,0.06,73  ,"журнал,газета  ",132,0.23076923076923073
выполнять,NO_Nom,0.06,27  ,"исследование,анализ  ",404,0.5352112676056335
выполнять,NO_Nom,0.06,0  ,"дом,здание  ",608,0.2481481481481484
выполнять,NO_Nom,0.06,235  ,"сотрудник,работник  ",124,0.46153846153846156
выполнять,NO_Nom,0.06,259  ,"уровень,показатель  ",198,0.49999999999999994
выполнять,NO_Nom,0.06,14  ,"день,время  ",178,0.13043478260869568
выполнять,NO_Nom,0.06,228  ,"перевозчик,авиакомпания  ",131,0.5384615384615385
выполнять,NO_Nom,0.06,567  ,"надпись,табличка  ",92,0.75
выполнять,NO_Nom,0.06,38  ,"нападение,атака  ",138,0.2962962962962963
выполнять,NO_Nom,0.06,458  ,"указание,предписание  ",183,0.8
выполнять,NO_Nom,0.06,81  ,"стремление,желание  ",144,0.25806451612903225
выполнять,NO_Nom,0.06,114  ,"правительство,парламент  ",83,0.21739130434782608
выполнять,NO_Nom,0.06,191  ,"влияние,воздействие  ",69,0.125
выполнять,NO_Nom,0.06,255  ,"реконструкция,модернизация  ",91,0.49999999999999994
выполнять,NO_Nom,0.06,257  ,"старт,запуск  ",127,0.5833333333333333
выполнять,NO_Nom,0.06,129  ,"версия,вариант  ",195,0.5238095238095237
выполнять,NO_Nom,0.06,156  ,"манера,стиль  ",121,0.5000000000000001
выполнять,NO_Nom,0.06,60  ,"ученик,студент  ",167,0.3750000000000001
выполнять,NO_Nom,0.06,189  ,"картинка,изображение  ",97,0.5625
выполнять,NO_Nom,0.06,10  ,"машина,автомобиль  ",94,0.18749999999999994
выполнять,NO_Nom,0.06,96  ,"ракета,истребитель  ",107,0.4074074074074074
выполнять,NO_Nom,0.06,37  ,"сознание,разум  ",55,0.18518518518518517
выполнять,NO_Nom,0.06,112  ,"производство,поставка  ",62,0.24999999999999997
выполнять,NO_Nom,0.06,39  ,"фильм,картина  ",140,0.2696629213483146
выполнять,NO_Nom,0.06,45  ,"телефон,компьютер  ",101,0.36764705882352944
выполнять,NO_Nom,0.06,3  ,"страна,регион  ",156,0.20212765957446813
выполнять,NO_Nom,0.06,305  ,"управление,отдел  ",51,0.3333333333333333
выполнять,NO_Nom,0.06,206  ,"эксперт,специалист  ",53,0.3333333333333333
выполнять,NO_Nom,0.06,13  ,"генерал,полковник  ",381,0.37198067632850274
выполнять,NO_Nom,0.06,425  ,"фреска,роспись  ",71,0.9999999999999999
выполнять,NO_Nom,0.06,19  ,"писатель,поэт  ",91,0.19736842105263153
выполнять,NO_Nom,0.06,554  ,"посадка,высадка  ",46,1.0
выполнять,NO_Nom,0.06,109  ,"точка,сторона  ",38,0.24999999999999997
выполнять,NO_Nom,0.06,170  ,"конструкция,каркас  ",84,0.5882352941176471
выполнять,NO_Nom,0.06,54  ,"врач,медик  ",56,0.16666666666666666
выполнять,NO_Nom,0.06,92  ,"урок,занятие  ",38,0.21428571428571425
выполнять,NO_Nom,0.06,93  ,"полиция,полицейский  ",92,0.35294117647058826
выполнять,NO_Nom,0.06,420  ,"беспилотник,дрон  ",37,0.6666666666666666
выполнять,NO_Nom,0.06,16  ,"дерево,куст  ",63,0.1320754716981132
выполнять,NO_Nom,0.06,198  ,"усилие,сила  ",35,0.16
выполнять,NO_Nom,0.06,210  ,"ступенька,лестница  ",35,0.2
выполнять,NO_Nom,0.06,239  ,"модуль,блок  ",75,0.46153846153846156
выполнять,NO_Nom,0.06,222  ,"подразделение,служба  ",79,0.4285714285714285
выполнять,NO_Nom,0.06,4  ,"нога,рука  ",138,0.17156862745098042
выполнять,NO_Nom,0.06,396  ,"фигура,фигурка  ",39,0.5714285714285714
выполнять,NO_Nom,0.06,23  ,"окно,дверь  ",102,0.2571428571428572
выполнять,NO_Nom,0.06,230  ,"процессор,чип  ",54,0.6923076923076923
выполнять,NO_Nom,0.06,362  ,"отсек,кабина  ",35,0.625
выполнять,NO_Nom,0.06,76  ,"проведение,выполнение  ",105,0.28787878787878773
выполнять,NO_Nom,0.06,68  ,"предприниматель,бизнесмен  ",40,0.2972972972972973
выполнять,NO_Nom,0.06,353  ,"памятник,монумент  ",36,0.75
выполнять,NO_Nom,0.06,349  ,"статуя,скульптура  ",41,0.75
выполнять,NO_Nom,0.06,69  ,"инвестиция,вложение  ",85,0.15517241379310345
выполнять,NO_Nom,0.06,234  ,"диск,накопитель  ",50,0.38461538461538464
выполнять,NO_Nom,0.06,84  ,"оружие,пистолет  ",45,0.26666666666666666
выполнять,NO_Nom,0.06,22  ,"приложение,браузер  ",90,0.36619718309859145
выполнять,NO_Nom,0.06,159  ,"кольцо,колечко  ",31,0.33333333333333337
выполнять,NO_Nom,0.06,394  ,"график,расписание  ",30,0.5714285714285714
выполнять,NO_Nom,0.06,155  ,"ручка,рукоятка  ",52,0.5000000000000001
выполнять,NO_Nom,0.06,194  ,"клиент,покупатель  ",35,0.44999999999999996
выполнять,NO_Nom,0.06,141  ,"способ,метод  ",38,0.42105263157894735
выполнять,NO_Nom,0.06,152  ,"сотня,десяток  ",33,0.2777777777777778
выполнять,NO_Nom,0.06,66  ,"двигатель,мотор  ",66,0.5238095238095241
выполнять,NO_Nom,0.06,34  ,"слово,мнение  ",74,0.284090909090909
выполнять,NO_Nom,0.06,29  ,"клетка,организм  ",41,0.2333333333333333
выполнять,NO_Nom,0.06,252  ,"фотография,снимок  ",35,0.49999999999999994
выполнять,NO_Nom,0.06,2  ,"русский,немец  ",67,0.1327014218009478
выполнять,NO_Nom,0.06,44  ,"снижение,увеличение  ",78,0.2696629213483146
выполнять,NO_Nom,0.06,12  ,"отец,брат  ",91,0.14285714285714277
выполнять,NO_Nom,0.06,123  ,"поверхность,слой  ",65,0.7142857142857144
выполнять,NO_Nom,0.06,35  ,"храм,церковь  ",38,0.16071428571428567
выполнять,NO_Nom,0.06,28  ,"стол,столик  ",44,0.2
выполнять,NO_Nom,0.06,1  ,"животное,собака  ",37,0.10945273631840799
выполнять,NO_Nom,0.06,21  ,"гора,холм  ",45,0.09090909090909088
выполнять,NO_Acc  в_Loc,0.029,100  -  ,"соглашение,договор  -  ",989,0.15714285714285717
выполнять,NO_Acc  в_Loc,0.029,338  118  ,"задача,цель  ситуация,случай  ",513,0.48295454545454547
выполнять,NO_Acc  в_Loc,0.029,100  629  ,"соглашение,договор  мера,степень  ",593,0.45476190476190476
выполнять,NO_Acc  в_Loc,0.029,100  451  ,"соглашение,договор  контекст,рамка  ",365,0.32142857142857145
выполнять,NO_Acc  в_Loc,0.029,338  30  ,"задача,цель  система,механизм  ",213,0.2125
выполнять,NO_Acc  в_Loc,0.029,30  451  ,"система,механизм  контекст,рамка  ",195,0.26666666666666666
выполнять,NO_Acc  в_Loc,0.029,338  3  ,"задача,цель  страна,регион  ",473,0.3271276595744681
выполнять,NO_Acc  в_Loc,0.029,338  21  ,"задача,цель  гора,холм  ",254,0.21142344497607654
выполнять,NO_Acc  в_Loc,0.029,30  3  ,"система,механизм  страна,регион  ",314,0.1124113475177305
выполнять,NO_Acc  в_Loc,0.029,338  -  ,"задача,цель  -  ",369,0.25
выполнять,NO_Acc  в_Loc,0.029,338  451  ,"задача,цель  контекст,рамка  ",122,0.5
выполнять,NO_Acc  в_Loc,0.029,30  -  ,"система,механизм  -  ",288,0.025
выполнять,NO_Acc  в_Loc,0.029,118  -  ,"ситуация,случай  -  ",102,0.045454545454545456
выполнять,NO_Acc  в_Loc,0.029,30  629  ,"система,механизм  мера,степень  ",93,0.3416666666666667
выполнять,NO_Acc  в_Loc,0.029,30  118  ,"система,механизм  ситуация,случай  ",145,0.2522727272727273
выполнять,NO_Acc  в_Loc,0.029,118  629  ,"ситуация,случай  мера,степень  ",77,0.3787878787878788
выполнять,NO_Acc  в_Loc,0.029,100  338  ,"соглашение,договор  задача,цель  ",108,0.14821428571428574
выполнять,NO_Acc  в_Loc,0.029,30  338  ,"система,механизм  задача,цель  ",75,0.13333333333333333
выполнять,NO_Acc  в_Loc,0.029,80  118  ,"создание,разработка  ситуация,случай  ",96,0.2030947775628627
выполнять,NO_Acc  в_Loc,0.029,40  629  ,"представитель,руководитель  мера,степень  ",68,0.33891992551210426
выполнять,NO_Acc  в_Loc,0.029,30  60  ,"система,механизм  ученик,студент  ",80,0.043055555555555555
выполнять,NO_Acc  в_Loc,0.029,338  629  ,"задача,цель  мера,степень  ",72,0.5833333333333333
выполнять,NO_Acc  в_Loc,0.029,338  81  ,"задача,цель  стремление,желание  ",75,0.2661290322580645
выполнять,NO_Acc  в_Loc,0.029,30  81  ,"система,механизм  стремление,желание  ",54,0.024462365591397847
выполнять,NO_Acc  в_Loc,0.029,40  -  ,"представитель,руководитель  -  ",57,0.002793296089385475
выполнять,NO_Acc  в_Loc,0.029,100  211  ,"соглашение,договор  правило,требование  ",76,0.10476190476190478
выполнять,NO_Acc  в_Loc,0.029,458  267  ,"указание,предписание  точность,достоверность  ",55,0.3454545454545455
выполнять,NO_Acc  в_Loc,0.029,100  118  ,"соглашение,договор  ситуация,случай  ",225,0.29025974025974033
выполнять,NO_Acc  в_Loc,0.029,80  451  ,"создание,разработка  контекст,рамка  ",56,0.26063829787234044
выполнять,NO_Acc  в_Loc,0.029,30  262  ,"система,механизм  характеристика,параметр  ",50,0.05378787878787879
выполнять,NO_Acc  в_Loc,0.029,338  109  ,"задача,цель  точка,сторона  ",57,0.20833333333333334
выполнять,NO_Acc  в_Loc,0.029,-  118  ,"-  ситуация,случай  ",116,0.15909090909090912
выполнять,NO_Acc  в_Loc,0.029,-  451  ,"-  контекст,рамка  ",67,0.08333333333333333
выполнять,NO_Acc  в_Loc,0.029,30  283  ,"система,механизм  процесс,процедура  ",47,0.10833333333333334
выполнять,NO_Acc  в_Loc,0.029,80  -  ,"создание,разработка  -  ",94,0.05319148936170213
выполнять,NO_Acc  в_Loc,0.029,100  117  ,"соглашение,договор  отношение,связь  ",104,0.23896103896103899
выполнять,NO_Acc  в_Loc,0.029,30  29  ,"система,механизм  клетка,организм  ",66,0.075
выполнять,NO_Acc  в_Loc,0.029,160  -  ,"проект,программа  -  ",76,0.1388888888888889
выполнять,NO_Acc  в_Loc,0.029,211  -  ,"правило,требование  -  ",64,0.19999999999999998
выполнять,NO_Acc  в_Loc,0.029,30  30  ,"система,механизм  система,механизм  ",73,0.05833333333333333
выполнять,NO_Acc  в_Loc,0.029,40  211  ,"представитель,руководитель  правило,требование  ",34,0.038919925512104284
выполнять,NO_Acc  в_Loc,0.029,30  25  ,"система,механизм  команда,группа  ",44,0.03397435897435897
выполнять,NO_Acc  в_Loc,0.029,30  211  ,"система,механизм  правило,требование  ",38,0.075
выполнять,NO_Acc  в_Loc,0.029,320  451  ,"значение,значимость  контекст,рамка  ",41,0.2222222222222222
выполнять,NO_Acc  в_Loc,0.029,211  629  ,"правило,требование  мера,степень  ",34,0.5
выполнять,NO_Acc  в_Loc,0.029,100  81  ,"соглашение,договор  стремление,желание  ",54,0.11082949308755762
выполнять,NO_Acc  в_Loc,0.029,100  267  ,"соглашение,договор  точность,достоверность  ",50,0.16233766233766234
выполнять,NO_Acc  в_Loc,0.029,100  160  ,"соглашение,договор  проект,программа  ",44,0.09126984126984126
выполнять,NO_Acc  в_Loc,0.029,100  436  ,"соглашение,договор  перспектива,будущее  ",55,0.3142857142857143
выполнять,NO_Acc  в_Loc,0.029,338  14  ,"задача,цель  день,время  ",85,0.32608695652173914
выполнять,NO_Acc  в_Loc,0.029,30  93  ,"система,механизм  полиция,полицейский  ",50,0.052450980392156864
выполнять,NO_Acc  в_Loc,0.029,338  13  ,"задача,цель  генерал,полковник  ",59,0.14432367149758454
выполнять,NO_Acc  в_Loc,0.029,30  40  ,"система,механизм  представитель,руководитель  ",69,0.05297951582867784
выполнять,NO_Acc  в_Loc,0.029,100  14  ,"соглашение,договор  день,время  ",95,0.16915113871635615
выполнять,NO_Acc  в_Loc,0.029,338  117  ,"задача,цель  отношение,связь  ",41,0.26136363636363635
выполнять,NO_Acc  в_Loc,0.029,160  14  ,"проект,программа  день,время  ",45,0.15821256038647344
выполнять,NO_Acc  в_Loc,0.029,-  3  ,"-  страна,регион  ",56,0.03723404255319148
выполнять,NO_Acc  в_Loc,0.029,320  3  ,"значение,значимость  страна,регион  ",52,0.1510047281323877
выполнять,NO_Acc  в_Loc,0.029,211  14  ,"правило,требование  день,время  ",36,0.14710144927536234
выполнять,NO_Acc  в_Loc,0.029,320  -  ,"значение,значимость  -  ",72,0.05555555555555555
выполнять,NO_Acc  в_Loc,0.029,30  104  ,"система,механизм  число,количество  ",31,0.09166666666666666
выполнять,NO_Acc  в_Loc,0.029,-  297  ,"-  начало,конец  ",43,0.2
выполнять,NO_Acc  в_Loc,0.029,30  117  ,"система,механизм  отношение,связь  ",55,0.22121212121212125
выполнять,NO_Acc  в_Loc,0.029,80  0  ,"создание,разработка  дом,здание  ",30,0.029156816390858938
выполнять,NO_Acc  в_Loc,0.029,554  118  ,"посадка,высадка  ситуация,случай  ",30,0.42045454545454547
выполнять,NO_Acc  в_Loc,0.029,80  3  ,"создание,разработка  страна,регион  ",73,0.07712765957446806
выполнять,NO_Acc  в_Loc,0.029,320  118  ,"значение,значимость  ситуация,случай  ",31,0.1691919191919192
выполнять,NO_Acc  в_Loc,0.029,80  14  ,"создание,разработка  день,время  ",36,0.0790163428923836
выполнять,NO_Acc  в_Loc,0.029,100  161  ,"соглашение,договор  часть,половина  ",35,0.12857142857142856
выполнять,NO_Acc  в_Loc,0.029,100  93  ,"соглашение,договор  полиция,полицейский  ",30,0.057773109243697475
выполнять,NO_Acc  в_Loc,0.029,89  -  ,"данные,информация  -  ",62,0.029069767441860465
выполнять,NO_Acc  в_Loc,0.029,100  3  ,"соглашение,договор  страна,регион  ",133,0.17712765957446808
выполнять,NO_Acc  в_Loc,0.029,30  14  ,"система,механизм  день,время  ",35,0.07717391304347827
выполнять,NO_Acc  в_Loc,0.029,-  14  ,"-  день,время  ",86,0.05797101449275364
выполнять,NO_Acc  в_Loc,0.029,-  -  ,-  -  ,40,0.0
выполнять,в_Loc,0.022,156  ,"манера,стиль  ",2482,0.5000000000000001
выполнять,в_Loc,0.022,253  ,"вид,форма  ",683,0.16666666666666666
выполнять,в_Loc,0.022,347  ,"оборудование,техника  ",583,0.125
выполнять,в_Loc,0.022,451  ,"контекст,рамка  ",571,0.5
выполнять,в_Loc,0.022,0  ,"дом,здание  ",487,0.09629629629629632
выполнять,в_Loc,0.022,-  ,-  ,875,0.0
выполнять,в_Loc,0.022,180  ,"цвет,оттенок  ",624,0.5882352941176471
выполнять,в_Loc,0.022,126  ,"цветок,роза  ",212,0.047619047619047616
выполнять,в_Loc,0.022,37  ,"сознание,разум  ",180,0.037037037037037035
выполнять,в_Loc,0.022,118  ,"ситуация,случай  ",350,0.5454545454545455
выполнять,в_Loc,0.022,14  ,"день,время  ",337,0.2391304347826088
выполнять,в_Loc,0.022,39  ,"фильм,картина  ",161,0.10112359550561797
выполнять,в_Loc,0.022,243  ,"традиция,обычай  ",143,0.23076923076923078
выполнять,в_Loc,0.022,629  ,"мера,степень  ",139,0.6666666666666666
выполнять,в_Loc,0.022,211  ,"правило,требование  ",100,0.26666666666666666
выполнять,в_Loc,0.022,267  ,"точность,достоверность  ",75,0.18181818181818182
выполнять,в_Loc,0.022,81  ,"стремление,желание  ",75,0.0967741935483871
выполнять,в_Loc,0.022,22  ,"приложение,браузер  ",113,0.19718309859154934
выполнять,в_Loc,0.022,129  ,"версия,вариант  ",93,0.38095238095238093
выполнять,в_Loc,0.022,3  ,"страна,регион  ",345,0.223404255319149
выполнять,в_Loc,0.022,161  ,"часть,половина  ",111,0.47619047619047616
выполнять,в_Loc,0.022,338  ,"задача,цель  ",69,0.375
выполнять,в_Loc,0.022,297  ,"начало,конец  ",107,0.4
выполнять,в_Loc,0.022,283  ,"процесс,процедура  ",63,0.30000000000000004
выполнять,в_Loc,0.022,64  ,"компания,фирма  ",114,0.18
выполнять,в_Loc,0.022,350  ,"копия,оригинал  ",49,0.25
выполнять,в_Loc,0.022,117  ,"отношение,связь  ",69,0.40909090909090917
выполнять,в_Loc,0.022,436  ,"перспектива,будущее  ",53,0.5
выполнять,в_Loc,0.022,21  ,"гора,холм  ",65,0.0478468899521531
выполнять,в_Loc,0.022,23  ,"окно,дверь  ",47,0.1142857142857143
выполнять,в_Loc,0.022,170  ,"конструкция,каркас  ",51,0.23529411764705882
выполнять,в_Loc,0.022,188  ,"металл,сталь  ",34,0.25
выполнять,в_Loc,0.022,394  ,"график,расписание  ",38,0.42857142857142855
выполнять,в_Loc,0.022,30  ,"система,механизм  ",57,0.09999999999999999
выполнять,в_Loc,0.022,76  ,"проведение,выполнение  ",53,0.1515151515151515
выполнять,в_Loc,0.022,183  ,"золото,серебро  ",57,0.1875
выполнять,в_Loc,0.022,668  ,"зависимость,соответствие  ",43,0.6666666666666666
выполнять,в_Loc,0.022,60  ,"ученик,студент  ",66,0.09722222222222224
выполнять,в_Loc,0.022,160  ,"проект,программа  ",43,0.2222222222222222
выполнять,в_Loc,0.022,258  ,"университет,институт  ",43,0.41666666666666663
выполнять,в_Loc,0.022,619  ,"размер,величина  ",31,0.6666666666666666
выполнять,в_Loc,0.022,239  ,"модуль,блок  ",32,0.38461538461538464
выполнять,в_Loc,0.022,90  ,"камень,песок  ",41,0.28571428571428564
выполнять,в_Loc,0.022,40  ,"представитель,руководитель  ",33,0.0446927374301676
выполнять,в_Loc,0.022,141  ,"способ,метод  ",44,0.3684210526315789
выполнять,в_Loc,0.022,61  ,"матч,игра  ",30,0.17948717948717946
выполнять,NO_Ins,0.019,19  ,"писатель,поэт  ",740,0.44736842105263125
выполнять,NO_Ins,0.019,141  ,"способ,метод  ",515,0.3157894736842105
выполнять,NO_Ins,0.019,235  ,"сотрудник,работник  ",302,0.46153846153846156
выполнять,NO_Ins,0.019,126  ,"цветок,роза  ",184,0.047619047619047616
выполнять,NO_Ins,0.019,206  ,"эксперт,специалист  ",319,0.6
выполнять,NO_Ins,0.019,25  ,"команда,группа  ",251,0.19230769230769235
выполнять,NO_Ins,0.019,198  ,"усилие,сила  ",162,0.16
выполнять,NO_Ins,0.019,8  ,"человек,женщина  ",255,0.12612612612612614
выполнять,NO_Ins,0.019,60  ,"ученик,студент  ",350,0.3750000000000001
выполнять,NO_Ins,0.019,180  ,"цвет,оттенок  ",298,0.23529411764705882
выполнять,NO_Ins,0.019,4  ,"нога,рука  ",197,0.0833333333333333
выполнять,NO_Ins,0.019,68  ,"предприниматель,бизнесмен  ",124,0.2972972972972973
выполнять,NO_Ins,0.019,64  ,"компания,фирма  ",272,0.5000000000000001
выполнять,NO_Ins,0.019,185  ,"цифра,буква  ",117,0.5
выполнять,NO_Ins,0.019,34  ,"слово,мнение  ",91,0.06818181818181819
выполнять,NO_Ins,0.019,98  ,"вода,воздух  ",76,0.07407407407407407
выполнять,NO_Ins,0.019,40  ,"представитель,руководитель  ",516,0.2513966480446926
выполнять,NO_Ins,0.019,155  ,"ручка,рукоятка  ",88,0.2777777777777778
выполнять,NO_Ins,0.019,-  ,-  ,1648,0.0
выполнять,NO_Ins,0.019,69  ,"инвестиция,вложение  ",66,0.02586206896551724
выполнять,NO_Ins,0.019,222  ,"подразделение,служба  ",108,0.2857142857142857
выполнять,NO_Ins,0.019,305  ,"управление,отдел  ",95,0.2222222222222222
выполнять,NO_Ins,0.019,258  ,"университет,институт  ",65,0.41666666666666663
выполнять,NO_Ins,0.019,9  ,"корабль,судно  ",120,0.19469026548672574
выполнять,NO_Ins,0.019,30  ,"система,механизм  ",147,0.35
выполнять,NO_Ins,0.019,228  ,"перевозчик,авиакомпания  ",53,0.23076923076923078
выполнять,NO_Ins,0.019,39  ,"фильм,картина  ",55,0.07865168539325842
выполнять,NO_Ins,0.019,89  ,"данные,информация  ",38,0.03488372093023256
выполнять,NO_Ins,0.019,109  ,"точка,сторона  ",42,0.125
выполнять,NO_Ins,0.019,430  ,"телескоп,обсерватория  ",49,0.5
выполнять,NO_Ins,0.019,454  ,"макияж,помада  ",30,0.4
выполнять,NO_Ins,0.019,85  ,"газ,топливо  ",34,0.13333333333333333
выполнять,NO_Ins,0.019,96  ,"ракета,истребитель  ",41,0.3333333333333333
выполнять,NO_Ins,0.019,3  ,"страна,регион  ",105,0.11170212765957441
выполнять,NO_Ins,0.019,338  ,"задача,цель  ",38,0.375
выполнять,NO_Ins,0.019,239  ,"модуль,блок  ",36,0.23076923076923078
выполнять,NO_Ins,0.019,421  ,"консультант,менеджер  ",30,0.6666666666666666
выполнять,NO_Ins,0.019,31  ,"историк,исследователь  ",88,0.43103448275862055
выполнять,NO_Ins,0.019,45  ,"телефон,компьютер  ",32,0.16176470588235295
выполнять,NO_Ins,0.019,14  ,"день,время  ",89,0.13768115942028988
выполнять,NO_Ins,0.019,232  ,"профессор,доктор  ",37,0.38461538461538464
выполнять,NO_Ins,0.019,194  ,"клиент,покупатель  ",30,0.39999999999999997
выполнять,NO_Ins,0.019,161  ,"часть,половина  ",56,0.38095238095238093
выполнять,NO_Ins,0.019,93  ,"полиция,полицейский  ",53,0.2058823529411765
выполнять,NO_Ins,0.019,13  ,"генерал,полковник  ",139,0.19323671497584524
выполнять,NO_Ins,0.019,12  ,"отец,брат  ",76,0.12315270935960584
выполнять,NO_Ins,0.019,52  ,"музыкант,артист  ",35,0.16923076923076924
выполнять,NO_Ins,0.019,47  ,"старец,монах  ",36,0.25
выполнять,NO_Ins,0.019,2  ,"русский,немец  ",46,0.11848341232227483
выполнять,NO_Nom  в_Loc,0.019,156  156  ,"манера,стиль  манера,стиль  ",432,0.33333333333333337
выполнять,NO_Nom  в_Loc,0.019,338  -  ,"задача,цель  -  ",150,0.25
выполнять,NO_Nom  в_Loc,0.019,0  156  ,"дом,здание  манера,стиль  ",398,0.24074074074074084
выполнять,NO_Nom  в_Loc,0.019,30  0  ,"система,механизм  дом,здание  ",151,0.05740740740740741
выполнять,NO_Nom  в_Loc,0.019,80  -  ,"создание,разработка  -  ",110,0.02127659574468085
выполнять,NO_Nom  в_Loc,0.019,100  -  ,"соглашение,договор  -  ",145,0.07142857142857144
выполнять,NO_Nom  в_Loc,0.019,160  -  ,"проект,программа  -  ",136,0.1111111111111111
выполнять,NO_Nom  в_Loc,0.019,129  0  ,"версия,вариант  дом,здание  ",97,0.1208994708994709
выполнять,NO_Nom  в_Loc,0.019,80  451  ,"создание,разработка  контекст,рамка  ",62,0.28191489361702127
выполнять,NO_Nom  в_Loc,0.019,25  61  ,"команда,группа  матч,игра  ",85,0.141025641025641
выполнять,NO_Nom  в_Loc,0.019,74  76  ,"лошадь,конь  проведение,выполнение  ",55,0.02186147186147186
выполнять,NO_Nom  в_Loc,0.019,-  253  ,"-  вид,форма  ",84,0.08333333333333333
выполнять,NO_Nom  в_Loc,0.019,327  0  ,"ремонт,обслуживание  дом,здание  ",71,0.13148148148148148
выполнять,NO_Nom  в_Loc,0.019,161  156  ,"часть,половина  манера,стиль  ",59,0.23412698412698413
выполнять,NO_Nom  в_Loc,0.019,160  14  ,"проект,программа  день,время  ",70,0.15821256038647344
выполнять,NO_Nom  в_Loc,0.019,156  180  ,"манера,стиль  цвет,оттенок  ",105,0.3709150326797386
выполнять,NO_Nom  в_Loc,0.019,78  -  ,"заседание,совещание  -  ",35,0.007042253521126761
выполнять,NO_Nom  в_Loc,0.019,80  156  ,"создание,разработка  манера,стиль  ",46,0.09397163120567376
выполнять,NO_Nom  в_Loc,0.019,39  156  ,"фильм,картина  манера,стиль  ",125,0.2403245942571785
выполнять,NO_Nom  в_Loc,0.019,156  0  ,"манера,стиль  дом,здание  ",44,0.12777777777777777
выполнять,NO_Nom  в_Loc,0.019,35  156  ,"храм,церковь  манера,стиль  ",100,0.19841269841269837
выполнять,NO_Nom  в_Loc,0.019,13  61  ,"генерал,полковник  матч,игра  ",32,0.030471943515421776
выполнять,NO_Nom  в_Loc,0.019,40  -  ,"представитель,руководитель  -  ",31,0.013966480446927375
выполнять,NO_Nom  в_Loc,0.019,104  156  ,"число,количество  манера,стиль  ",33,0.13333333333333333
выполнять,NO_Nom  в_Loc,0.019,80  258  ,"создание,разработка  университет,институт  ",36,0.14627659574468085
выполнять,NO_Nom  в_Loc,0.019,45  0  ,"телефон,компьютер  дом,здание  ",122,0.13420479302832244
выполнять,NO_Nom  в_Loc,0.019,160  156  ,"проект,программа  манера,стиль  ",30,0.16666666666666666
выполнять,NO_Nom  в_Loc,0.019,129  156  ,"версия,вариант  манера,стиль  ",52,0.38095238095238093
выполнять,NO_Nom  в_Loc,0.019,129  180  ,"версия,вариант  цвет,оттенок  ",32,0.2899159663865546
выполнять,NO_Nom  в_Loc,0.019,102  180  ,"ботинок,сапог  цвет,оттенок  ",44,0.2816742081447964
выполнять,NO_Nom  в_Loc,0.019,39  180  ,"фильм,картина  цвет,оттенок  ",54,0.232650363516193
выполнять,NO_Nom  в_Loc,0.019,0  253  ,"дом,здание  вид,форма  ",65,0.12037037037037036
выполнять,NO_Nom  в_Loc,0.019,80  3  ,"создание,разработка  страна,регион  ",41,0.03723404255319149
выполнять,NO_Nom  в_Loc,0.019,10  156  ,"машина,автомобиль  манера,стиль  ",36,0.14583333333333331
выполнять,NO_Nom  в_Loc,0.019,0  180  ,"дом,здание  цвет,оттенок  ",76,0.15468409586056645
выполнять,NO_Nom  в_Loc,0.019,338  3  ,"задача,цель  страна,регион  ",33,0.27393617021276595
выполнять,NO_Nom  в_Loc,0.019,-  451  ,"-  контекст,рамка  ",34,0.25
выполнять,NO_Nom  в_Loc,0.019,160  3  ,"проект,программа  страна,регион  ",34,0.1125886524822695
выполнять,NO_Nom  в_Loc,0.019,189  180  ,"картинка,изображение  цвет,оттенок  ",32,0.3933823529411765
выполнять,NO_Nom  в_Loc,0.019,100  629  ,"соглашение,договор  мера,степень  ",34,0.4119047619047619
выполнять,NO_Nom  в_Loc,0.019,-  14  ,"-  день,время  ",62,0.06159420289855074
выполнять,NO_Nom  в_Loc,0.019,-  -  ,-  -  ,54,0.0
выполнять,NO_Nom  в_Loc,0.019,23  156  ,"окно,дверь  манера,стиль  ",32,0.13412698412698415
выполнять,NO_Nom  в_Loc,0.019,-  0  ,"-  дом,здание  ",33,0.018518518518518514
выполнять,NO_Nom  в_Loc,0.019,-  156  ,"-  манера,стиль  ",57,0.1388888888888889
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,451  338  -  ,"контекст,рамка  задача,цель  -  ",47,0.09722222222222221
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,629  3  100  ,"мера,степень  страна,регион  соглашение,договор  ",72,0.24360013508949677
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,21  9  338  ,"гора,холм  корабль,судно  задача,цель  ",61,0.11785648755839721
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,-  -  100  ,"-  -  соглашение,договор  ",70,0.03333333333333333
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,21  9  38  ,"гора,холм  корабль,судно  нападение,атака  ",69,0.04232408439829647
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,30  9  338  ,"система,механизм  корабль,судно  задача,цель  ",30,0.10658800393313668
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,-  3  100  ,"-  страна,регион  соглашение,договор  ",47,0.027912867274569403
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,451  9  38  ,"контекст,рамка  корабль,судно  нападение,атака  ",49,0.0915000546268983
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,3  9  338  ,"страна,регион  корабль,судно  задача,цель  ",42,0.10872089374254691
