Verb,Model,ModelSize,Indices,Examples,Size,Coverage
закрывать,в_Acc,0.003,238  ,"мысль,воспоминание  ",96,0.07692307692307693
закрывать,в_Acc,0.003,-  ,-  ,46,0.0
закрывать,в_Acc,0.003,0  ,"дом,здание  ",50,0.06296296296296294
закрывать,в_Acc  NO_Acc,0.003,14  100  ,"день,время  соглашение,договор  ",49,0.05755693581780538
закрывать,в_Acc  NO_Acc,0.003,14  23  ,"день,время  окно,дверь  ",44,0.09699792960662526
закрывать,в_Acc  NO_Acc,0.003,14  4  ,"день,время  нога,рука  ",65,0.058184143222506396
закрывать,в_Acc  NO_Acc,0.003,14  35  ,"день,время  храм,церковь  ",54,0.07168737060041407
закрывать,NO_Acc  с_Ins,0.003,4  106  ,"нога,рука  улыбка,усмешка  ",75,0.06245098039215686
закрывать,NO_Acc  с_Ins,0.003,23  34  ,"окно,дверь  слово,мнение  ",45,0.03279220779220779
закрывать,NO_Acc  с_Ins,0.003,23  15  ,"окно,дверь  звук,шум  ",83,0.1059233449477352
закрывать,NO_Acc  с_Ins,0.003,4  6  ,"нога,рука  удовольствие,радость  ",61,0.04763730136604405
закрывать,NO_Acc  на_Loc,0.003,152  178  ,"сотня,десяток  чемпионат,турнир  ",42,0.1437908496732026
закрывать,после_Gen,0.002,57  ,"визит,поездка  ",113,0.09638554216867469
закрывать,после_Gen,0.002,18  ,"война,бой  ",81,0.18749999999999994
закрывать,до_Gen  NO_Acc,0.002,297  100  ,"начало,конец  соглашение,договор  ",130,0.13571428571428573
закрывать,до_Gen  NO_Acc,0.002,4  4  ,"нога,рука  нога,рука  ",51,0.0833333333333333
закрывать,NO_Nom  до_Gen,0.002,100  297  ,"соглашение,договор  начало,конец  ",96,0.1142857142857143
закрывать,NO_Nom  NO_Acc  NO_Dat,0.002,7  504  148  ,"луч,свет  описание,обзор  враг,противник  ",202,0.10402195966105741
закрывать,за_Ins  NO_Acc,0.002,80  93  ,"создание,разработка  полиция,полицейский  ",142,0.028629536921151437
закрывать,за_Ins  NO_Acc,0.002,60  23  ,"ученик,студент  окно,дверь  ",51,0.08392857142857144
закрывать,за_Ins  NO_Acc,0.002,12  23  ,"отец,брат  окно,дверь  ",42,0.06354679802955664
закрывать,за_Ins  NO_Acc,0.002,-  23  ,"-  окно,дверь  ",110,0.02142857142857143
закрывать,NO_Acc  NO_Acc,0.002,23  23  ,"окно,дверь  окно,дверь  ",92,0.07142857142857144
закрывать,NO_Acc  NO_Acc,0.002,4  4  ,"нога,рука  нога,рука  ",102,0.03676470588235293
закрывать,до_Gen,0.001,297  ,"начало,конец  ",226,0.6
закрывать,до_Gen,0.001,14  ,"день,время  ",81,0.19565217391304354
закрывать,перед_Ins  NO_Acc,0.001,4  23  ,"нога,рука  окно,дверь  ",176,0.0669467787114846
закрывать,на_Loc,0.001,241  ,"основа,основание  ",42,0.23076923076923078
закрывать,на_Loc,0.001,3  ,"страна,регион  ",65,0.06914893617021275
закрывать,на_Loc,0.001,14  ,"день,время  ",65,0.05072463768115942
закрывать,с_Gen  NO_Nom,0.001,297  203  ,"начало,конец  школа,класс  ",74,0.08333333333333334
закрывать,в связи с_Ins,0.001,351  ,"смерть,гибель  ",42,0.375
закрывать,NO_Nom  NO_Acc  от_Gen,0.001,-  4  6  ,"-  нога,рука  удовольствие,радость  ",73,0.02854443515162779
закрывать,NO_Nom  за_Ins,0.001,93  80  ,"полиция,полицейский  создание,разработка  ",175,0.03598247809762203
закрывать,NO_Nom  за_Ins,0.001,93  297  ,"полиция,полицейский  начало,конец  ",51,0.05735294117647059
закрывать,NO_Acc  в связи с_Ins,0.001,93  351  ,"полиция,полицейский  смерть,гибель  ",48,0.1323529411764706
закрывать,NO_Acc  с_Gen,0.001,4  4  ,"нога,рука  нога,рука  ",127,0.007352941176470588
закрывать,в_Loc  по_Dat,0.001,-  214  ,"-  причина,повод  ",260,0.03571428571428571
закрывать,NO_Gen,0.001,4  ,"нога,рука  ",64,0.029411764705882353
закрывать,в_Loc  NO_Nom  для_Gen,0.001,-  0  154  ,"-  дом,здание  пассажир,водитель  ",151,0.019753086419753086
закрывать,с_Gen,0.001,109  ,"точка,сторона  ",135,0.08333333333333333
закрывать,с_Gen,0.001,297  ,"начало,конец  ",41,0.30000000000000004
закрывать,с_Gen,0.001,14  ,"день,время  ",86,0.21014492753623196
закрывать,во время_Gen  NO_Nom,0.001,449  203  ,"пандемия,эпидемия  школа,класс  ",111,0.11666666666666667
закрывать,за_Acc,0.001,76  ,"проведение,выполнение  ",46,0.09090909090909091
закрывать,за_Acc,0.001,14  ,"день,время  ",69,0.08695652173913045
закрывать,за_Ins,0.001,80  ,"создание,разработка  ",111,0.0425531914893617
закрывать,за_Ins,0.001,-  ,-  ,58,0.0
закрывать,в_Loc  NO_Acc  NO_Ins,0.001,6  4  4  ,"удовольствие,радость  нога,рука  нога,рука  ",102,0.035243007155468825
закрывать,NO_Ins  NO_Acc  от_Gen,0.001,4  4  6  ,"нога,рука  нога,рука  удовольствие,радость  ",47,0.03061208685685965
закрывать,к_Dat,0.001,297  ,"начало,конец  ",86,0.30000000000000004
закрывать,к_Dat,0.001,14  ,"день,время  ",67,0.1521739130434783
закрывать,через_Acc,0.0,14  ,"день,время  ",65,0.07971014492753624
закрывать,в_Loc  NO_Acc  в_Loc,0.0,14  301  14  ,"день,время  рудник,шахта  день,время  ",41,0.039452495974235106
закрывать,в течение_Gen,0.0,14  ,"день,время  ",90,0.10144927536231886
закрывать,NO_Ins  NO_Ins  NO_Acc,0.0,4  4  4  ,"нога,рука  нога,рука  нога,рука  ",43,0.01797385620915033
закрывать,за_Acc  в_Loc  NO_Nom,0.0,14  3  64  ,"день,время  страна,регион  компания,фирма  ",59,0.010855175249254806
закрывать,NO_Nom  при_Loc  для_Gen,0.0,-  -  2  ,"-  -  русский,немец  ",44,0.0015797788309636653
закрывать,на_Loc  NO_Acc  на_Acc  после_Gen,0.0,14  164  449  118  ,"день,время  тюрьма,колония  пандемия,эпидемия  ситуация,случай  ",43,0.06873078612209046
задерживать,NO_Nom,0.133,93  ,"полиция,полицейский  ",8468,0.5441176470588234
задерживать,NO_Nom,0.133,235  ,"сотрудник,работник  ",2986,0.5384615384615385
задерживать,NO_Nom,0.133,8  ,"человек,женщина  ",1925,0.24324324324324315
задерживать,NO_Nom,0.133,95  ,"террорист,боевик  ",958,0.49999999999999983
задерживать,NO_Nom,0.133,154  ,"пассажир,водитель  ",797,0.6666666666666669
задерживать,NO_Nom,0.133,40  ,"представитель,руководитель  ",5119,0.508379888268156
задерживать,NO_Nom,0.133,274  ,"подозреваемый,подсудимый  ",535,0.6363636363636365
задерживать,NO_Nom,0.133,2  ,"русский,немец  ",1329,0.36492890995260624
задерживать,NO_Nom,0.133,11  ,"преступник,убийца  ",1969,0.5740740740740738
задерживать,NO_Nom,0.133,152  ,"сотня,десяток  ",799,0.33333333333333337
задерживать,NO_Nom,0.133,271  ,"спецслужба,разведка  ",326,0.4545454545454546
задерживать,NO_Nom,0.133,70  ,"станция,вокзал  ",566,0.16666666666666669
задерживать,NO_Nom,0.133,104  ,"число,количество  ",419,0.2333333333333333
задерживать,NO_Nom,0.133,25  ,"команда,группа  ",405,0.2564102564102565
задерживать,NO_Nom,0.133,-  ,-  ,5324,0.0
задерживать,NO_Nom,0.133,103  ,"охранник,сторож  ",463,0.5384615384615383
задерживать,NO_Nom,0.133,4  ,"нога,рука  ",247,0.03431372549019608
задерживать,NO_Nom,0.133,290  ,"кандидат,претендент  ",228,0.2
задерживать,NO_Nom,0.133,55  ,"оппозиция,оппозиционер  ",408,0.37096774193548365
задерживать,NO_Nom,0.133,119  ,"пресса,сми  ",313,0.45454545454545464
задерживать,NO_Nom,0.133,299  ,"хозяин,владелец  ",258,0.7
задерживать,NO_Nom,0.133,52  ,"музыкант,артист  ",203,0.24615384615384617
задерживать,NO_Nom,0.133,161  ,"часть,половина  ",182,0.23809523809523808
задерживать,NO_Nom,0.133,12  ,"отец,брат  ",873,0.33004926108374355
задерживать,NO_Nom,0.133,222  ,"подразделение,служба  ",161,0.3571428571428571
задерживать,NO_Nom,0.133,245  ,"господин,госпожа  ",151,0.49999999999999994
задерживать,NO_Nom,0.133,9  ,"корабль,судно  ",442,0.30088495575221264
задерживать,NO_Nom,0.133,214  ,"причина,повод  ",149,0.14285714285714285
задерживать,NO_Nom,0.133,5  ,"одежда,костюм  ",96,0.0136986301369863
задерживать,NO_Nom,0.133,13  ,"генерал,полковник  ",1231,0.4347826086956528
задерживать,NO_Nom,0.133,79  ,"поезд,автобус  ",117,0.32258064516129026
задерживать,NO_Nom,0.133,68  ,"предприниматель,бизнесмен  ",199,0.2702702702702703
задерживать,NO_Nom,0.133,198  ,"усилие,сила  ",65,0.08
задерживать,NO_Nom,0.133,305  ,"управление,отдел  ",61,0.2222222222222222
задерживать,NO_Nom,0.133,10  ,"машина,автомобиль  ",134,0.125
задерживать,NO_Nom,0.133,60  ,"ученик,студент  ",187,0.4027777777777779
задерживать,NO_Nom,0.133,194  ,"клиент,покупатель  ",133,0.49999999999999994
задерживать,NO_Nom,0.133,226  ,"движение,перемещение  ",44,0.14285714285714285
задерживать,NO_Nom,0.133,19  ,"писатель,поэт  ",149,0.2499999999999999
задерживать,NO_Nom,0.133,73  ,"журнал,газета  ",59,0.1923076923076923
задерживать,NO_Nom,0.133,213  ,"мигрант,беженец  ",87,0.5333333333333333
задерживать,NO_Nom,0.133,125  ,"фашист,нацист  ",41,0.2857142857142857
задерживать,NO_Nom,0.133,399  ,"доставка,отправка  ",65,0.857142857142857
задерживать,NO_Nom,0.133,206  ,"эксперт,специалист  ",42,0.3333333333333333
задерживать,NO_Nom,0.133,6  ,"удовольствие,радость  ",44,0.06161137440758294
задерживать,NO_Nom,0.133,112  ,"производство,поставка  ",40,0.29166666666666663
задерживать,NO_Nom,0.133,76  ,"проведение,выполнение  ",43,0.25757575757575746
задерживать,NO_Nom,0.133,20  ,"император,царь  ",47,0.13815789473684204
задерживать,NO_Acc,0.104,673  ,"вдох,дыхание  ",2416,1.0
задерживать,NO_Acc,0.104,11  ,"преступник,убийца  ",4393,0.7407407407407413
задерживать,NO_Acc,0.104,8  ,"человек,женщина  ",2516,0.3513513513513515
задерживать,NO_Acc,0.104,4  ,"нога,рука  ",1472,0.07843137254901958
задерживать,NO_Acc,0.104,40  ,"представитель,руководитель  ",2302,0.41340782122904995
задерживать,NO_Acc,0.104,154  ,"пассажир,водитель  ",576,0.6666666666666669
задерживать,NO_Acc,0.104,69  ,"инвестиция,вложение  ",790,0.23275862068965508
задерживать,NO_Acc,0.104,80  ,"создание,разработка  ",571,0.4255319148936168
задерживать,NO_Acc,0.104,70  ,"станция,вокзал  ",482,0.1388888888888889
задерживать,NO_Acc,0.104,38  ,"нападение,атака  ",367,0.37037037037037024
задерживать,NO_Acc,0.104,321  ,"представление,понимание  ",255,0.2222222222222222
задерживать,NO_Acc,0.104,2  ,"русский,немец  ",793,0.40758293838862514
задерживать,NO_Acc,0.104,25  ,"команда,группа  ",281,0.20512820512820518
задерживать,NO_Acc,0.104,55  ,"оппозиция,оппозиционер  ",489,0.41935483870967716
задерживать,NO_Acc,0.104,119  ,"пресса,сми  ",319,0.45454545454545464
задерживать,NO_Acc,0.104,95  ,"террорист,боевик  ",546,0.6785714285714284
задерживать,NO_Acc,0.104,10  ,"машина,автомобиль  ",309,0.2604166666666666
задерживать,NO_Acc,0.104,9  ,"корабль,судно  ",447,0.30973451327433654
задерживать,NO_Acc,0.104,-  ,-  ,3891,0.0
задерживать,NO_Acc,0.104,13  ,"генерал,полковник  ",834,0.3961352657004835
задерживать,NO_Acc,0.104,148  ,"враг,противник  ",275,0.5263157894736842
задерживать,NO_Acc,0.104,235  ,"сотрудник,работник  ",159,0.5384615384615385
задерживать,NO_Acc,0.104,283  ,"процесс,процедура  ",142,0.4
задерживать,NO_Acc,0.104,161  ,"часть,половина  ",140,0.38095238095238093
задерживать,NO_Acc,0.104,297  ,"начало,конец  ",140,0.5
задерживать,NO_Acc,0.104,226  ,"движение,перемещение  ",111,0.3571428571428571
задерживать,NO_Acc,0.104,245  ,"господин,госпожа  ",102,0.3333333333333333
задерживать,NO_Acc,0.104,112  ,"производство,поставка  ",137,0.5833333333333333
задерживать,NO_Acc,0.104,12  ,"отец,брат  ",609,0.3054187192118224
задерживать,NO_Acc,0.104,214  ,"причина,повод  ",75,0.14285714285714285
задерживать,NO_Acc,0.104,52  ,"музыкант,артист  ",115,0.23076923076923078
задерживать,NO_Acc,0.104,218  ,"распад,разрушение  ",68,0.2857142857142857
задерживать,NO_Acc,0.104,79  ,"поезд,автобус  ",124,0.32258064516129026
задерживать,NO_Acc,0.104,299  ,"хозяин,владелец  ",119,0.7
задерживать,NO_Acc,0.104,497  ,"выход,вход  ",57,0.6000000000000001
задерживать,NO_Acc,0.104,76  ,"проведение,выполнение  ",318,0.424242424242424
задерживать,NO_Acc,0.104,274  ,"подозреваемый,подсудимый  ",85,0.6363636363636365
задерживать,NO_Acc,0.104,100  ,"соглашение,договор  ",130,0.27142857142857146
задерживать,NO_Acc,0.104,399  ,"доставка,отправка  ",133,0.7142857142857142
задерживать,NO_Acc,0.104,19  ,"писатель,поэт  ",111,0.263157894736842
задерживать,NO_Acc,0.104,98  ,"вода,воздух  ",156,0.3333333333333333
задерживать,NO_Acc,0.104,193  ,"перевозка,транспортировка  ",62,0.375
задерживать,NO_Acc,0.104,93  ,"полиция,полицейский  ",251,0.36764705882352944
задерживать,NO_Acc,0.104,632  ,"демонстрант,манифестант  ",56,1.0
задерживать,NO_Acc,0.104,14  ,"день,время  ",248,0.246376811594203
задерживать,NO_Acc,0.104,210  ,"ступенька,лестница  ",44,0.13333333333333333
задерживать,NO_Acc,0.104,152  ,"сотня,десяток  ",105,0.33333333333333337
задерживать,NO_Acc,0.104,104  ,"число,количество  ",109,0.2333333333333333
задерживать,NO_Acc,0.104,68  ,"предприниматель,бизнесмен  ",103,0.3783783783783784
задерживать,NO_Acc,0.104,172  ,"частица,молекула  ",67,0.5882352941176471
задерживать,NO_Acc,0.104,44  ,"снижение,увеличение  ",109,0.19101123595505617
задерживать,NO_Acc,0.104,60  ,"ученик,студент  ",182,0.3333333333333334
задерживать,NO_Acc,0.104,194  ,"клиент,покупатель  ",104,0.49999999999999994
задерживать,NO_Acc,0.104,141  ,"способ,метод  ",42,0.10526315789473684
задерживать,NO_Acc,0.104,213  ,"мигрант,беженец  ",117,0.6
задерживать,NO_Acc,0.104,150  ,"волна,поток  ",48,0.2777777777777778
задерживать,NO_Acc,0.104,125  ,"фашист,нацист  ",41,0.2857142857142857
задерживать,NO_Acc,0.104,57  ,"визит,поездка  ",186,0.3253012048192771
задерживать,NO_Acc,0.104,78  ,"заседание,совещание  ",77,0.23943661971830993
задерживать,NO_Acc,0.104,0  ,"дом,здание  ",45,0.04444444444444443
задерживать,NO_Acc,0.104,7  ,"луч,свет  ",103,0.10204081632653057
задерживать,NO_Acc,0.104,73  ,"журнал,газета  ",66,0.2115384615384615
задерживать,NO_Acc,0.104,103  ,"охранник,сторож  ",41,0.3076923076923077
задерживать,NO_Acc,0.104,257  ,"старт,запуск  ",62,0.5833333333333333
задерживать,NO_Acc,0.104,89  ,"данные,информация  ",86,0.255813953488372
задерживать,NO_Acc,0.104,1  ,"животное,собака  ",75,0.13930348258706474
задерживать,NO_Acc,0.104,20  ,"император,царь  ",51,0.17105263157894726
задерживать,в_Loc,0.088,-  ,-  ,12789,0.0
задерживать,в_Loc,0.088,70  ,"станция,вокзал  ",1307,0.1388888888888889
задерживать,в_Loc,0.088,451  ,"контекст,рамка  ",1125,0.3333333333333333
задерживать,в_Loc,0.088,3  ,"страна,регион  ",4122,0.23936170212765967
задерживать,в_Loc,0.088,14  ,"день,время  ",3226,0.1666666666666667
задерживать,в_Loc,0.088,297  ,"начало,конец  ",835,0.4
задерживать,в_Loc,0.088,21  ,"гора,холм  ",548,0.12440191387559804
задерживать,в_Loc,0.088,60  ,"ученик,студент  ",275,0.08333333333333334
задерживать,в_Loc,0.088,211  ,"правило,требование  ",211,0.2
задерживать,в_Loc,0.088,0  ,"дом,здание  ",654,0.15185185185185196
задерживать,в_Loc,0.088,118  ,"ситуация,случай  ",131,0.40909090909090917
задерживать,в_Loc,0.088,98  ,"вода,воздух  ",77,0.14814814814814814
задерживать,в_Loc,0.088,305  ,"управление,отдел  ",64,0.2222222222222222
задерживать,в_Loc,0.088,101  ,"магазин,салон  ",89,0.28571428571428575
задерживать,в_Loc,0.088,104  ,"число,количество  ",73,0.16666666666666666
задерживать,в_Loc,0.088,73  ,"журнал,газета  ",49,0.057692307692307696
задерживать,в_Loc,0.088,161  ,"часть,половина  ",59,0.19047619047619047
задерживать,в_Loc,0.088,105  ,"больница,госпиталь  ",48,0.39999999999999997
задерживать,в_Loc,0.088,59  ,"путь,дорога  ",40,0.05
задерживать,в_Loc,0.088,216  ,"отель,гостиница  ",89,0.4999999999999999
задерживать,в_Loc,0.088,4  ,"нога,рука  ",79,0.0392156862745098
задерживать,в_Loc,0.088,137  ,"кафе,ресторан  ",57,0.39999999999999997
задерживать,в_Loc,0.088,164  ,"тюрьма,колония  ",58,0.33333333333333337
задерживать,в_Loc,0.088,93  ,"полиция,полицейский  ",64,0.14705882352941177
задерживать,в_Loc,0.088,79  ,"поезд,автобус  ",46,0.29032258064516125
задерживать,NO_Nom  в_Loc,0.062,152  -  ,"сотня,десяток  -  ",720,0.08333333333333333
задерживать,NO_Nom  в_Loc,0.062,119  -  ,"пресса,сми  -  ",571,0.20454545454545459
задерживать,NO_Nom  в_Loc,0.062,235  -  ,"сотрудник,работник  -  ",512,0.11538461538461539
задерживать,NO_Nom  в_Loc,0.062,-  14  ,"-  день,время  ",768,0.05797101449275364
задерживать,NO_Nom  в_Loc,0.062,235  3  ,"сотрудник,работник  страна,регион  ",245,0.19108019639934534
задерживать,NO_Nom  в_Loc,0.062,8  -  ,"человек,женщина  -  ",569,0.04954954954954956
задерживать,NO_Nom  в_Loc,0.062,-  297  ,"-  начало,конец  ",247,0.15000000000000002
задерживать,NO_Nom  в_Loc,0.062,13  451  ,"генерал,полковник  контекст,рамка  ",98,0.10990338164251207
задерживать,NO_Nom  в_Loc,0.062,93  3  ,"полиция,полицейский  страна,регион  ",370,0.20150187734668334
задерживать,NO_Nom  в_Loc,0.062,228  14  ,"перевозчик,авиакомпания  день,время  ",70,0.05295429208472687
задерживать,NO_Nom  в_Loc,0.062,40  -  ,"представитель,руководитель  -  ",1399,0.17597765363128479
задерживать,NO_Nom  в_Loc,0.062,93  -  ,"полиция,полицейский  -  ",778,0.1985294117647059
задерживать,NO_Nom  в_Loc,0.062,40  451  ,"представитель,руководитель  контекст,рамка  ",285,0.18668528864059583
задерживать,NO_Nom  в_Loc,0.062,2  70  ,"русский,немец  станция,вокзал  ",105,0.08636124275934702
задерживать,NO_Nom  в_Loc,0.062,25  -  ,"команда,группа  -  ",216,0.07051282051282051
задерживать,NO_Nom  в_Loc,0.062,-  -  ,-  -  ,1474,0.0
задерживать,NO_Nom  в_Loc,0.062,235  451  ,"сотрудник,работник  контекст,рамка  ",49,0.16025641025641024
задерживать,NO_Nom  в_Loc,0.062,93  451  ,"полиция,полицейский  контекст,рамка  ",81,0.1642156862745098
задерживать,NO_Nom  в_Loc,0.062,2  -  ,"русский,немец  -  ",575,0.09478672985781983
задерживать,NO_Nom  в_Loc,0.062,235  70  ,"сотрудник,работник  станция,вокзал  ",53,0.13247863247863248
задерживать,NO_Nom  в_Loc,0.062,95  -  ,"террорист,боевик  -  ",292,0.21428571428571422
задерживать,NO_Nom  в_Loc,0.062,93  70  ,"полиция,полицейский  станция,вокзал  ",85,0.12908496732026142
задерживать,NO_Nom  в_Loc,0.062,299  3  ,"хозяин,владелец  страна,регион  ",43,0.21329787234042555
задерживать,NO_Nom  в_Loc,0.062,8  3  ,"человек,женщина  страна,регион  ",237,0.09639160437032775
задерживать,NO_Nom  в_Loc,0.062,2  3  ,"русский,немец  страна,регион  ",288,0.11301300796611874
задерживать,NO_Nom  в_Loc,0.062,2  14  ,"русский,немец  день,время  ",138,0.10411085926231198
задерживать,NO_Nom  в_Loc,0.062,213  -  ,"мигрант,беженец  -  ",72,0.2333333333333333
задерживать,NO_Nom  в_Loc,0.062,235  297  ,"сотрудник,работник  начало,конец  ",54,0.18846153846153849
задерживать,NO_Nom  в_Loc,0.062,11  -  ,"преступник,убийца  -  ",513,0.185185185185185
задерживать,NO_Nom  в_Loc,0.062,93  60  ,"полиция,полицейский  ученик,студент  ",43,0.05106209150326797
задерживать,NO_Nom  в_Loc,0.062,9  70  ,"корабль,судно  станция,вокзал  ",55,0.06760078662733529
задерживать,NO_Nom  в_Loc,0.062,8  70  ,"человек,женщина  станция,вокзал  ",51,0.06418918918918919
задерживать,NO_Nom  в_Loc,0.062,70  70  ,"станция,вокзал  станция,вокзал  ",43,0.05555555555555555
задерживать,NO_Nom  в_Loc,0.062,154  -  ,"пассажир,водитель  -  ",95,0.19444444444444448
задерживать,NO_Nom  в_Loc,0.062,40  70  ,"представитель,руководитель  станция,вокзал  ",173,0.12546554934823087
задерживать,NO_Nom  в_Loc,0.062,25  3  ,"команда,группа  страна,регион  ",76,0.03409710856519367
задерживать,NO_Nom  в_Loc,0.062,93  297  ,"полиция,полицейский  начало,конец  ",105,0.28088235294117647
задерживать,NO_Nom  в_Loc,0.062,9  21  ,"корабль,судно  гора,холм  ",70,0.07869331413812085
задерживать,NO_Nom  в_Loc,0.062,55  -  ,"оппозиция,оппозиционер  -  ",189,0.13709677419354832
задерживать,NO_Nom  в_Loc,0.062,40  3  ,"представитель,руководитель  страна,регион  ",256,0.13712409366456668
задерживать,NO_Nom  в_Loc,0.062,93  21  ,"полиция,полицейский  гора,холм  ",51,0.055727554179566555
задерживать,NO_Nom  в_Loc,0.062,235  14  ,"сотрудник,работник  день,время  ",137,0.2081939799331104
задерживать,NO_Nom  в_Loc,0.062,-  70  ,"-  станция,вокзал  ",262,0.027777777777777776
задерживать,NO_Nom  в_Loc,0.062,95  3  ,"террорист,боевик  страна,регион  ",88,0.20326747720364735
задерживать,NO_Nom  в_Loc,0.062,93  14  ,"полиция,полицейский  день,время  ",246,0.19757033248081843
задерживать,NO_Nom  в_Loc,0.062,19  -  ,"писатель,поэт  -  ",98,0.08552631578947367
задерживать,NO_Nom  в_Loc,0.062,13  70  ,"генерал,полковник  станция,вокзал  ",42,0.05676328502415459
задерживать,NO_Nom  в_Loc,0.062,10  3  ,"машина,автомобиль  страна,регион  ",71,0.08920656028368795
задерживать,NO_Nom  в_Loc,0.062,68  -  ,"предприниматель,бизнесмен  -  ",120,0.10810810810810811
задерживать,NO_Nom  в_Loc,0.062,-  0  ,"-  дом,здание  ",136,0.024074074074074067
задерживать,NO_Nom  в_Loc,0.062,12  -  ,"отец,брат  -  ",165,0.06650246305418715
задерживать,NO_Nom  в_Loc,0.062,40  297  ,"представитель,руководитель  начало,конец  ",121,0.28659217877094967
задерживать,NO_Nom  в_Loc,0.062,8  14  ,"человек,женщина  день,время  ",68,0.08137485311398356
задерживать,NO_Nom  в_Loc,0.062,9  3  ,"корабль,судно  страна,регион  ",40,0.069054791941254
задерживать,NO_Nom  в_Loc,0.062,2  297  ,"русский,немец  начало,конец  ",40,0.22606635071090048
задерживать,NO_Nom  в_Loc,0.062,-  451  ,"-  контекст,рамка  ",187,0.08333333333333333
задерживать,NO_Nom  в_Loc,0.062,40  14  ,"представитель,руководитель  день,время  ",275,0.18532912314792316
задерживать,NO_Nom  в_Loc,0.062,-  3  ,"-  страна,регион  ",296,0.07180851063829785
задерживать,NO_Nom  в_Loc,0.062,60  -  ,"ученик,студент  -  ",55,0.0902777777777778
задерживать,NO_Nom  в_Loc,0.062,11  3  ,"преступник,убийца  страна,регион  ",152,0.20065011820330955
задерживать,NO_Nom  в_Loc,0.062,13  -  ,"генерал,полковник  -  ",233,0.10628019323671488
задерживать,NO_Nom  в_Loc,0.062,40  0  ,"представитель,руководитель  дом,здание  ",46,0.06882888475067243
задерживать,NO_Nom  в_Loc,0.062,93  0  ,"полиция,полицейский  дом,здание  ",46,0.11601307189542484
задерживать,NO_Nom  в_Loc,0.062,13  3  ,"генерал,полковник  страна,регион  ",99,0.11284561619899264
задерживать,NO_Nom  в_Loc,0.062,119  3  ,"пресса,сми  страна,регион  ",42,0.12016441005802708
задерживать,NO_Nom  в_Loc,0.062,9  -  ,"корабль,судно  -  ",40,0.0663716814159292
задерживать,NO_Nom  в_Loc,0.062,11  14  ,"преступник,убийца  день,время  ",73,0.1727053140096618
задерживать,NO_Nom  NO_Acc,0.056,-  14  ,"-  день,время  ",539,0.021739130434782608
задерживать,NO_Nom  NO_Acc,0.056,235  8  ,"сотрудник,работник  человек,женщина  ",513,0.16493416493416496
задерживать,NO_Nom  NO_Acc,0.056,93  8  ,"полиция,полицейский  человек,женщина  ",1117,0.22078696343402227
задерживать,NO_Nom  NO_Acc,0.056,93  40  ,"полиция,полицейский  представитель,руководитель  ",1079,0.24790502793296082
задерживать,NO_Nom  NO_Acc,0.056,235  2  ,"сотрудник,работник  русский,немец  ",388,0.13379511483776885
задерживать,NO_Nom  NO_Acc,0.056,93  119  ,"полиция,полицейский  пресса,сми  ",190,0.2553475935828877
задерживать,NO_Nom  NO_Acc,0.056,93  154  ,"полиция,полицейский  пассажир,водитель  ",258,0.3308823529411765
задерживать,NO_Nom  NO_Acc,0.056,235  40  ,"сотрудник,работник  представитель,руководитель  ",544,0.1942415126772668
задерживать,NO_Nom  NO_Acc,0.056,93  2  ,"полиция,полицейский  русский,немец  ",625,0.22166852522999714
задерживать,NO_Nom  NO_Acc,0.056,235  154  ,"сотрудник,работник  пассажир,водитель  ",100,0.326923076923077
задерживать,NO_Nom  NO_Acc,0.056,235  25  ,"сотрудник,работник  команда,группа  ",85,0.08333333333333333
задерживать,NO_Nom  NO_Acc,0.056,235  11  ,"сотрудник,работник  преступник,убийца  ",331,0.32514245014245
задерживать,NO_Nom  NO_Acc,0.056,93  55  ,"полиция,полицейский  оппозиция,оппозиционер  ",224,0.20113851992409865
задерживать,NO_Nom  NO_Acc,0.056,40  -  ,"представитель,руководитель  -  ",179,0.030726256983240226
задерживать,NO_Nom  NO_Acc,0.056,93  11  ,"полиция,полицейский  преступник,убийца  ",735,0.3711873638344224
задерживать,NO_Nom  NO_Acc,0.056,93  25  ,"полиция,полицейский  команда,группа  ",113,0.1898567119155355
задерживать,NO_Nom  NO_Acc,0.056,40  8  ,"представитель,руководитель  человек,женщина  ",98,0.05838240475111983
задерживать,NO_Nom  NO_Acc,0.056,93  13  ,"полиция,полицейский  генерал,полковник  ",138,0.14840863881784594
задерживать,NO_Nom  NO_Acc,0.056,93  9  ,"полиция,полицейский  корабль,судно  ",97,0.11341749089016137
задерживать,NO_Nom  NO_Acc,0.056,235  55  ,"сотрудник,работник  оппозиция,оппозиционер  ",82,0.141439205955335
задерживать,NO_Nom  NO_Acc,0.056,40  25  ,"представитель,руководитель  команда,группа  ",48,0.039607506087953014
задерживать,NO_Nom  NO_Acc,0.056,9  9  ,"корабль,судно  корабль,судно  ",42,0.04424778761061947
задерживать,NO_Nom  NO_Acc,0.056,93  235  ,"полиция,полицейский  сотрудник,работник  ",63,0.2584841628959276
задерживать,NO_Nom  NO_Acc,0.056,93  -  ,"полиция,полицейский  -  ",755,0.16911764705882354
задерживать,NO_Nom  NO_Acc,0.056,235  10  ,"сотрудник,работник  машина,автомобиль  ",44,0.12379807692307693
задерживать,NO_Nom  NO_Acc,0.056,40  40  ,"представитель,руководитель  представитель,руководитель  ",231,0.12011173184357535
