Verb,Model,ModelSize,Indices,Examples,Size,Coverage
добираться,до_Gen,0.536,210  ,"ступенька,лестница  ",266,0.4666666666666666
добираться,до_Gen,0.536,16  ,"дерево,куст  ",382,0.4245283018867924
добираться,до_Gen,0.536,346  ,"душа,сердце  ",183,0.75
добираться,до_Gen,0.536,4  ,"нога,рука  ",833,0.4362745098039211
добираться,до_Gen,0.536,278  ,"стадион,арена  ",128,0.7272727272727274
добираться,до_Gen,0.536,398  ,"стоянка,парковка  ",120,0.857142857142857
добираться,до_Gen,0.536,266  ,"окоп,блиндаж  ",122,0.6363636363636365
добираться,до_Gen,0.536,194  ,"клиент,покупатель  ",137,0.49999999999999994
добираться,до_Gen,0.536,546  ,"убежище,укрытие  ",161,1.0
добираться,до_Gen,0.536,248  ,"мост,переправа  ",163,0.8333333333333334
добираться,до_Gen,0.536,123  ,"поверхность,слой  ",201,0.6190476190476191
добираться,до_Gen,0.536,137  ,"кафе,ресторан  ",243,0.7500000000000001
добираться,до_Gen,0.536,654  ,"пост,должность  ",77,0.6666666666666666
добираться,до_Gen,0.536,35  ,"храм,церковь  ",326,0.6071428571428572
добираться,до_Gen,0.536,79  ,"поезд,автобус  ",182,0.41935483870967727
добираться,до_Gen,0.536,469  ,"ферма,ранчо  ",125,1.0
добираться,до_Gen,0.536,388  ,"могила,кладбище  ",78,0.7142857142857142
добираться,до_Gen,0.536,413  ,"пристань,причал  ",120,0.9999999999999999
добираться,до_Gen,0.536,148  ,"враг,противник  ",77,0.42105263157894735
добираться,до_Gen,0.536,208  ,"печь,печка  ",68,0.4666666666666666
добираться,до_Gen,0.536,443  ,"пациент,больной  ",49,0.5
добираться,до_Gen,0.536,198  ,"усилие,сила  ",157,0.6
добираться,до_Gen,0.536,222  ,"подразделение,служба  ",83,0.4999999999999999
добираться,до_Gen,0.536,265  ,"нора,гнездо  ",124,1.0000000000000002
добираться,до_Gen,0.536,64  ,"компания,фирма  ",249,0.5600000000000002
добираться,до_Gen,0.536,311  ,"местоположение,расположение  ",43,0.5555555555555556
добираться,до_Gen,0.536,50  ,"шкаф,ящик  ",249,0.6739130434782605
добираться,до_Gen,0.536,139  ,"труба,трубка  ",72,0.42105263157894735
добираться,до_Gen,0.536,446  ,"бассейн,баня  ",49,0.6666666666666666
добираться,до_Gen,0.536,122  ,"музей,галерея  ",148,0.7142857142857144
добираться,до_Gen,0.536,362  ,"отсек,кабина  ",80,0.875
добираться,до_Gen,0.536,258  ,"университет,институт  ",91,0.5833333333333333
добираться,до_Gen,0.536,431  ,"статус,звание  ",46,0.6666666666666666
добираться,до_Gen,0.536,246  ,"награда,медаль  ",62,0.5833333333333333
добираться,до_Gen,0.536,85  ,"газ,топливо  ",98,0.4666666666666666
добираться,до_Gen,0.536,653  ,"развалина,руина  ",54,1.0
добираться,до_Gen,0.536,353  ,"памятник,монумент  ",56,0.75
добираться,до_Gen,0.536,493  ,"имущество,собственность  ",34,0.6000000000000001
добираться,до_Gen,0.536,301  ,"рудник,шахта  ",57,0.7777777777777779
добираться,до_Gen,0.536,318  ,"кость,череп  ",32,0.6666666666666667
добираться,до_Gen,0.536,393  ,"осколок,обломок  ",34,0.857142857142857
добираться,до_Gen,0.536,177  ,"пушка,орудие  ",42,0.411764705882353
добираться,до_Gen,0.536,86  ,"сумка,чемодан  ",68,0.4333333333333333
добираться,до_Gen,0.536,337  ,"предмет,вещь  ",38,0.5
добираться,до_Gen,0.536,239  ,"модуль,блок  ",67,0.6923076923076923
добираться,до_Gen,0.536,537  ,"мяч,шайба  ",19,0.5
добираться,до_Gen,0.536,110  ,"отверстие,щель  ",61,0.5833333333333333
добираться,до_Gen,0.536,170  ,"конструкция,каркас  ",40,0.5294117647058824
добираться,до_Gen,0.536,136  ,"монстр,чудовище  ",26,0.44999999999999996
добираться,до_Gen,0.536,380  ,"резерв,запас  ",22,0.7142857142857142
добираться,до_Gen,0.536,181  ,"сайт,страница  ",64,0.4705882352941177
добираться,до_Gen,0.536,438  ,"сосуд,вена  ",31,0.5
добираться,до_Gen,0.536,423  ,"колодец,скважина  ",19,0.6666666666666666
добираться,до_Gen,0.536,478  ,"тайна,секрет  ",38,0.8
добираться,до_Gen,0.536,349  ,"статуя,скульптура  ",23,0.5
добираться,до_Gen,0.536,481  ,"застава,блокпост  ",38,0.8
добираться,до_Gen,0.536,187  ,"канава,яма  ",41,0.5625
добираться,до_Gen,0.536,143  ,"сеть,интернет  ",34,0.42105263157894735
добираться,до_Gen,0.536,489  ,"аккумулятор,батарея  ",20,0.4
добираться,до_Gen,0.536,253  ,"вид,форма  ",27,0.41666666666666663
добираться,до_Gen,0.536,152  ,"сотня,десяток  ",45,0.5555555555555557
добираться,до_Gen,0.536,555  ,"плита,плитка  ",12,0.5
добираться,до_Gen,0.536,141  ,"способ,метод  ",23,0.47368421052631576
добираться,до_Gen,0.536,330  ,"кабель,провод  ",24,0.5555555555555556
добираться,до_Gen,0.536,386  ,"гробница,склеп  ",19,0.7142857142857142
добираться,до_Gen,0.536,135  ,"канат,трос  ",31,0.6
добираться,до_Gen,0.536,543  ,"продукт,товар  ",13,0.75
добираться,до_Gen,0.536,592  ,"чай,кофе  ",10,0.6666666666666666
добираться,до_Gen,0.536,129  ,"версия,вариант  ",20,0.42857142857142855
добираться,до_Gen,0.536,473  ,"итог,результат  ",12,0.6000000000000001
добираться,до_Gen,0.536,355  ,"выставка,ярмарка  ",19,0.625
добираться,до_Gen,0.536,445  ,"колхоз,совхоз  ",12,0.8333333333333333
добираться,до_Gen,0.536,686  ,"баланс,равновесие  ",7,0.5
добираться,до_Gen,0.536,320  ,"значение,значимость  ",14,0.4444444444444444
добираться,до_Gen,0.536,427  ,"препятствие,барьер  ",9,0.6666666666666666
добираться,до_Gen,0.536,257  ,"старт,запуск  ",10,0.41666666666666663
добираться,до_Gen,0.536,564  ,"изгиб,выпуклость  ",9,1.0
добираться,до_Gen,0.536,503  ,"рак,опухоль  ",7,0.4
добираться,до_Gen,0.536,142  ,"семя,плод  ",21,0.47368421052631576
добираться,до_Gen,0.536,621  ,"карточка,карта  ",7,0.6666666666666666
добираться,до_Gen,0.536,570  ,"городище,курган  ",10,0.5
добираться,до_Gen,0.536,247  ,"пленник,пленный  ",15,0.41666666666666663
добираться,до_Gen,0.536,760  ,"чрево,утроба  ",5,0.5
добираться,до_Gen,0.536,628  ,"сервис,услуга  ",6,0.6666666666666666
добираться,до_Gen,0.536,752  ,"приманка,наживка  ",5,0.5
добираться,до_Gen,0.536,352  ,"клапан,вентиль  ",11,0.625
добираться,до_Gen,0.536,442  ,"ремень,ремешок  ",13,0.8333333333333333
добираться,до_Gen,0.536,554  ,"посадка,высадка  ",8,0.5
добираться,до_Gen,0.536,504  ,"описание,обзор  ",8,0.4
добираться,до_Gen,0.536,252  ,"фотография,снимок  ",16,0.49999999999999994
добираться,до_Gen,0.536,529  ,"аукцион,тендер  ",6,0.5
добираться,до_Gen,0.536,557  ,"передатчик,антенна  ",6,0.75
добираться,до_Gen,0.536,560  ,"сундук,шкатулка  ",6,0.5
добираться,до_Gen,0.536,660  ,"штука,штучка  ",8,0.6000000000000001
добираться,до_Gen,0.536,545  ,"утка,гусь  ",4,0.5
добираться,до_Gen,0.536,670  ,"изобретение,патент  ",4,0.6666666666666666
добираться,до_Gen,0.536,755  ,"минимум,максимум  ",6,1.0
добираться,до_Gen,0.536,573  ,"крючок,петля  ",4,0.5
добираться,до_Gen,0.536,551  ,"руль,штурвал  ",6,0.5
добираться,до_Gen,0.536,138  ,"бомба,снаряд  ",17,0.5789473684210527
добираться,до_Gen,0.536,764  ,"проституция,порнография  ",2,0.5
добираться,до_Gen,0.536,396  ,"фигура,фигурка  ",7,0.5714285714285714
добираться,до_Gen,0.536,434  ,"яд,отрава  ",4,0.5
добираться,до_Gen,0.536,727  ,"обход,объезд  ",3,1.0
добираться,до_Gen,0.536,394  ,"график,расписание  ",4,0.42857142857142855
добираться,до_Gen,0.536,775  ,"упряжь,сбруя  ",2,0.5
добираться,до_Gen,0.536,518  ,"наглец,нахал  ",4,0.5
добираться,до_Gen,0.536,725  ,"выплавка,плавка  ",2,0.5
добираться,до_Gen,0.536,461  ,"амулет,талисман  ",3,0.4
добираться,до_Gen,0.536,619  ,"размер,величина  ",2,0.6666666666666666
добираться,до_Gen,0.536,376  ,"орех,семечко  ",4,0.5714285714285714
добираться,до_Gen,0.536,609  ,"набор,комплект  ",2,0.6666666666666666
добираться,до_Gen,0.536,552  ,"путник,странник  ",2,0.5
добираться,до_Gen,0.536,583  ,"пожитки,скарб  ",2,0.6666666666666666
добираться,до_Gen,0.536,457  ,"билет,авиабилет  ",2,0.4
добираться,до_Gen,0.536,610  ,"полководец,военачальник  ",2,0.6666666666666666
добираться,до_Gen,0.536,490  ,"снаряжение,экипировка  ",2,0.4
добираться,до_Gen,0.536,702  ,"квестор,претор  ",1,0.5
добираться,до_Gen,0.536,783  ,"плесень,гниль  ",1,0.5
добираться,до_Gen,0.536,747  ,"толчок,рывок  ",1,0.5
добираться,до_Gen,0.536,714  ,"пешка,ферзь  ",1,0.5
добираться,до_Gen  NO_Nom,0.091,-  565  ,"-  тренд,тенденция  ",31,0.5
добираться,NO_Nom,0.026,367  ,"турист,путешественник  ",24,0.5714285714285714
добираться,NO_Nom,0.026,308  ,"коронавирус,вирус  ",21,0.4444444444444444
добираться,NO_Nom,0.026,449  ,"пандемия,эпидемия  ",11,0.5
добираться,NO_Nom,0.026,699  ,"действо,зрелище  ",2,0.5
добираться,NO_Nom,0.026,659  ,"космонавт,астронавт  ",3,1.0
добираться,NO_Nom,0.026,665  ,"вечность,бесконечность  ",2,0.6666666666666666
добираться,NO_Nom,0.026,542  ,"потепление,похолодание  ",2,0.5
добираться,NO_Nom,0.026,553  ,"бедняжка,бедняга  ",2,0.5
добираться,NO_Nom,0.026,550  ,"угроза,опасность  ",2,0.5
добираться,NO_Nom,0.026,723  ,"пивоварня,винокурня  ",1,0.5
добираться,NO_Nom,0.026,755  ,"минимум,максимум  ",1,0.5
добираться,на_Loc,0.015,79  ,"поезд,автобус  ",752,0.5483870967741933
добираться,на_Loc,0.015,779  ,"метла,веник  ",2,0.5
добираться,на_Loc,0.015,755  ,"минимум,максимум  ",1,0.5
добираться,на_Loc,0.015,498  ,"граница,предел  ",2,0.4
добираться,в_Acc,0.012,727  ,"обход,объезд  ",18,1.0
добираться,NO_Ins,0.01,747  ,"толчок,рывок  ",3,0.5
добираться,NO_Ins,0.01,763  ,"манер,лад  ",2,0.5
добираться,к_Dat,0.009,497  ,"выход,вход  ",8,0.4
добираться,по_Dat,0.006,59  ,"путь,дорога  ",175,0.47500000000000014
добираться,по_Dat,0.006,658  ,"навигатор,компас  ",5,1.0
добираться,по_Dat,0.006,778  ,"настроение,настрой  ",1,0.5
добираться,по_Dat,0.006,732  ,"невыплата,неуплата  ",1,0.5
добираться,из_Gen,0.004,760  ,"чрево,утроба  ",1,0.5
добираться,в_Acc  до_Gen,0.004,727  3  ,"обход,объезд  страна,регион  ",4,0.5053191489361702
добираться,в_Acc  до_Gen,0.004,727  21  ,"обход,объезд  гора,холм  ",2,0.5047846889952153
добираться,с_Ins,0.003,550  ,"угроза,опасность  ",3,0.5
добираться,с_Ins,0.003,779  ,"метла,веник  ",1,0.5
добираться,от_Gen,0.002,497  ,"выход,вход  ",6,0.4
добираться,NO_Acc,0.001,777  ,"унисон,такт  ",1,0.5
добираться,под_Ins,0.0,470  ,"прикрытие,предлог  ",2,0.4
закладывать,NO_Acc,0.159,241  ,"основа,основание  ",6477,0.46153846153846156
закладывать,NO_Acc,0.159,138  ,"бомба,снаряд  ",555,0.5263157894736842
закладывать,NO_Acc,0.159,493  ,"имущество,собственность  ",103,0.6000000000000001
закладывать,NO_Acc,0.159,211  ,"правило,требование  ",138,0.6
закладывать,NO_Acc,0.159,161  ,"часть,половина  ",69,0.42857142857142855
закладывать,NO_Acc,0.159,141  ,"способ,метод  ",62,0.5263157894736842
закладывать,NO_Acc,0.159,550  ,"угроза,опасность  ",31,0.5
закладывать,NO_Acc,0.159,497  ,"выход,вход  ",29,0.6000000000000001
закладывать,NO_Acc,0.159,469  ,"ферма,ранчо  ",45,0.8
закладывать,NO_Acc,0.159,301  ,"рудник,шахта  ",22,0.4444444444444444
закладывать,NO_Acc,0.159,262  ,"характеристика,параметр  ",21,0.4545454545454546
закладывать,NO_Acc,0.159,543  ,"продукт,товар  ",14,1.0
закладывать,NO_Acc,0.159,302  ,"дефицит,нехватка  ",9,0.4444444444444444
закладывать,NO_Acc,0.159,483  ,"дрова,полено  ",8,0.4
закладывать,NO_Acc,0.159,551  ,"руль,штурвал  ",9,0.5
закладывать,NO_Acc,0.159,390  ,"образец,пример  ",12,0.42857142857142855
закладывать,NO_Acc,0.159,565  ,"тренд,тенденция  ",10,0.75
закладывать,NO_Acc,0.159,338  ,"задача,цель  ",12,0.75
закладывать,NO_Acc,0.159,705  ,"уклад,устой  ",4,0.5
закладывать,NO_Acc,0.159,466  ,"способность,умение  ",9,0.8
закладывать,NO_Acc,0.159,755  ,"минимум,максимум  ",3,0.5
закладывать,NO_Acc,0.159,246  ,"награда,медаль  ",7,0.41666666666666663
закладывать,NO_Acc,0.159,396  ,"фигура,фигурка  ",4,0.42857142857142855
закладывать,NO_Acc,0.159,752  ,"приманка,наживка  ",2,0.5
закладывать,NO_Acc,0.159,638  ,"страхование,страховка  ",2,0.6666666666666666
закладывать,NO_Acc,0.159,473  ,"итог,результат  ",2,0.4
закладывать,NO_Acc,0.159,724  ,"полив,орошение  ",1,0.5
закладывать,NO_Acc,0.159,555  ,"плита,плитка  ",2,0.5
закладывать,NO_Acc,0.159,792  ,"элерон,закрылок  ",1,0.5
закладывать,NO_Acc,0.159,736  ,"варение,джем  ",1,0.5
закладывать,NO_Acc,0.159,713  ,"дудка,дудочка  ",1,0.5
закладывать,NO_Acc,0.159,562  ,"доктрина,учение  ",2,0.5
закладывать,NO_Acc,0.159,723  ,"пивоварня,винокурня  ",1,0.5
закладывать,NO_Acc,0.159,779  ,"метла,веник  ",1,0.5
закладывать,NO_Nom,0.101,241  ,"основа,основание  ",1138,0.46153846153846156
закладывать,NO_Nom,0.101,138  ,"бомба,снаряд  ",386,0.47368421052631576
закладывать,NO_Nom,0.101,280  ,"возможность,необходимость  ",205,0.4545454545454546
закладывать,NO_Nom,0.101,243  ,"традиция,обычай  ",79,0.46153846153846156
закладывать,NO_Nom,0.101,141  ,"способ,метод  ",102,0.5263157894736842
закладывать,NO_Nom,0.101,469  ,"ферма,ранчо  ",76,0.8
закладывать,NO_Nom,0.101,317  ,"идея,концепция  ",68,0.4444444444444444
закладывать,NO_Nom,0.101,198  ,"усилие,сила  ",97,0.4799999999999999
закладывать,NO_Nom,0.101,301  ,"рудник,шахта  ",45,0.4444444444444444
закладывать,NO_Nom,0.101,466  ,"способность,умение  ",33,0.8
закладывать,NO_Nom,0.101,493  ,"имущество,собственность  ",18,0.6000000000000001
закладывать,NO_Nom,0.101,353  ,"памятник,монумент  ",21,0.5
закладывать,NO_Nom,0.101,259  ,"уровень,показатель  ",33,0.49999999999999994
закладывать,NO_Nom,0.101,338  ,"задача,цель  ",26,0.75
закладывать,NO_Nom,0.101,629  ,"мера,степень  ",12,0.6666666666666666
закладывать,NO_Nom,0.101,550  ,"угроза,опасность  ",9,0.5
закладывать,NO_Nom,0.101,282  ,"опыт,знание  ",16,0.5
закладывать,NO_Nom,0.101,497  ,"выход,вход  ",11,0.6000000000000001
закладывать,NO_Nom,0.101,118  ,"ситуация,случай  ",25,0.40909090909090917
закладывать,NO_Nom,0.101,283  ,"процесс,процедура  ",12,0.4
закладывать,NO_Nom,0.101,478  ,"тайна,секрет  ",15,0.8
закладывать,NO_Nom,0.101,390  ,"образец,пример  ",10,0.5714285714285714
закладывать,NO_Nom,0.101,473  ,"итог,результат  ",7,0.4
закладывать,NO_Nom,0.101,611  ,"судостроитель,кораблестроитель  ",5,0.6666666666666666
закладывать,NO_Nom,0.101,565  ,"тренд,тенденция  ",4,0.5
закладывать,NO_Nom,0.101,778  ,"настроение,настрой  ",3,0.5
закладывать,NO_Nom,0.101,423  ,"колодец,скважина  ",5,0.5
закладывать,NO_Nom,0.101,603  ,"пионер,первопроходец  ",3,0.6666666666666666
закладывать,NO_Nom,0.101,794  ,"уникальность,оригинальность  ",2,0.5
закладывать,NO_Nom,0.101,289  ,"преимущество,достоинство  ",7,0.5
закладывать,NO_Nom,0.101,506  ,"расхождение,несоответствие  ",4,0.4
закладывать,NO_Nom,0.101,399  ,"доставка,отправка  ",4,0.42857142857142855
закладывать,NO_Nom,0.101,370  ,"предсказание,пророчество  ",4,0.42857142857142855
закладывать,NO_Nom,0.101,758  ,"отсылка,аллюзия  ",1,0.5
закладывать,NO_Nom,0.101,571  ,"метафора,аллегория  ",2,0.5
закладывать,NO_Nom,0.101,536  ,"продолжительность,длительность  ",2,0.5
закладывать,NO_Nom,0.101,771  ,"поблажка,послабление  ",1,0.5
закладывать,NO_Nom,0.101,662  ,"стимул,мотивация  ",2,0.6666666666666666
закладывать,NO_Nom,0.101,394  ,"график,расписание  ",3,0.42857142857142855
закладывать,NO_Nom,0.101,561  ,"поселенец,колонист  ",2,0.5
закладывать,NO_Nom,0.101,341  ,"мораль,нравственность  ",4,0.5
закладывать,NO_Nom,0.101,686  ,"баланс,равновесие  ",1,0.5
закладывать,NO_Nom,0.101,741  ,"искушение,соблазн  ",1,0.5
закладывать,NO_Nom,0.101,682  ,"драматизм,трагизм  ",1,0.5
закладывать,NO_Nom,0.101,705  ,"уклад,устой  ",1,0.5
закладывать,NO_Nom,0.101,761  ,"загадочность,таинственность  ",1,0.5
закладывать,в_Loc,0.092,160  ,"проект,программа  ",710,0.5555555555555557
закладывать,в_Loc,0.092,182  ,"закон,законодательство  ",606,0.5882352941176471
закладывать,в_Loc,0.092,317  ,"идея,концепция  ",63,0.4444444444444444
закладывать,в_Loc,0.092,451  ,"контекст,рамка  ",32,0.5
закладывать,в_Loc,0.092,129  ,"версия,вариант  ",66,0.42857142857142855
закладывать,в_Loc,0.092,338  ,"задача,цель  ",32,0.625
закладывать,в_Loc,0.092,211  ,"правило,требование  ",57,0.7333333333333333
закладывать,в_Loc,0.092,562  ,"доктрина,учение  ",15,0.5
закладывать,в_Loc,0.092,141  ,"способ,метод  ",45,0.5789473684210527
закладывать,в_Loc,0.092,258  ,"университет,институт  ",16,0.41666666666666663
закладывать,в_Loc,0.092,253  ,"вид,форма  ",17,0.41666666666666663
закладывать,в_Loc,0.092,215  ,"искусство,культура  ",16,0.4285714285714285
закладывать,в_Loc,0.092,436  ,"перспектива,будущее  ",14,0.6666666666666666
закладывать,в_Loc,0.092,760  ,"чрево,утроба  ",5,0.5
закладывать,в_Loc,0.092,543  ,"продукт,товар  ",13,1.0
закладывать,в_Loc,0.092,629  ,"мера,степень  ",6,0.6666666666666666
закладывать,в_Loc,0.092,394  ,"график,расписание  ",6,0.42857142857142855
закладывать,в_Loc,0.092,563  ,"индивид,личность  ",4,0.75
закладывать,в_Loc,0.092,572  ,"писание,завет  ",4,0.75
закладывать,в_Loc,0.092,670  ,"изобретение,патент  ",3,0.6666666666666666
закладывать,в_Loc,0.092,446  ,"бассейн,баня  ",4,0.5
закладывать,в_Loc,0.092,706  ,"стопор,ограничитель  ",1,0.5
закладывать,в_Loc,0.092,458  ,"указание,предписание  ",2,0.4
закладывать,в_Loc,0.092,740  ,"га,гектар  ",1,0.5
закладывать,NO_Nom  в_Loc,0.08,211  182  ,"правило,требование  закон,законодательство  ",54,0.40588235294117647
закладывать,NO_Nom  в_Loc,0.08,466  286  ,"способность,умение  ген,геном  ",14,0.5
закладывать,NO_Nom  в_Loc,0.08,764  661  ,"проституция,порнография  профессия,специальность  ",2,0.41666666666666663
закладывать,NO_Nom  в_Loc,0.08,280  638  ,"возможность,необходимость  страхование,страховка  ",3,0.4242424242424242
закладывать,NO_Nom  в_Loc,0.08,668  700  ,"зависимость,соответствие  триггер,компаратор  ",1,0.41666666666666663
закладывать,NO_Nom  в_Loc,0.08,466  402  ,"способность,умение  направленность,ориентация  ",3,0.4428571428571429
закладывать,в_Acc,0.065,160  ,"проект,программа  ",577,0.5555555555555557
закладывать,в_Acc,0.065,182  ,"закон,законодательство  ",145,0.411764705882353
закладывать,в_Acc,0.065,317  ,"идея,концепция  ",32,0.4444444444444444
закладывать,в_Acc,0.065,543  ,"продукт,товар  ",17,0.75
закладывать,в_Acc,0.065,230  ,"процессор,чип  ",16,0.46153846153846156
закладывать,в_Acc,0.065,141  ,"способ,метод  ",31,0.47368421052631576
закладывать,в_Acc,0.065,399  ,"доставка,отправка  ",11,0.42857142857142855
закладывать,в_Acc,0.065,420  ,"беспилотник,дрон  ",11,0.5
закладывать,в_Acc,0.065,211  ,"правило,требование  ",20,0.5333333333333333
закладывать,в_Acc,0.065,686  ,"баланс,равновесие  ",4,0.5
закладывать,в_Acc,0.065,259  ,"уровень,показатель  ",14,0.49999999999999994
закладывать,в_Acc,0.065,609  ,"набор,комплект  ",4,0.6666666666666666
закладывать,в_Acc,0.065,440  ,"ущерб,вред  ",6,0.5
закладывать,в_Acc,0.065,402  ,"направленность,ориентация  ",6,0.42857142857142855
закладывать,в_Acc,0.065,699  ,"действо,зрелище  ",2,0.5
закладывать,в_Acc,0.065,628  ,"сервис,услуга  ",3,0.6666666666666666
закладывать,в_Acc,0.065,461  ,"амулет,талисман  ",3,0.4
закладывать,в_Acc,0.065,336  ,"словарь,энциклопедия  ",4,0.5
закладывать,в_Acc,0.065,498  ,"граница,предел  ",2,0.4
закладывать,в_Acc,0.065,725  ,"выплавка,плавка  ",1,0.5
закладывать,NO_Acc  NO_Nom,0.056,9  611  ,"корабль,судно  судостроитель,кораблестроитель  ",6,0.5132743362831859
закладывать,NO_Ins,0.03,95  ,"террорист,боевик  ",162,0.46428571428571414
закладывать,NO_Ins,0.03,182  ,"закон,законодательство  ",24,0.411764705882353
закладывать,NO_Ins,0.03,483  ,"дрова,полено  ",7,0.4
закладывать,NO_Ins,0.03,555  ,"плита,плитка  ",6,0.75
закладывать,NO_Ins,0.03,610  ,"полководец,военачальник  ",3,0.6666666666666666
закладывать,NO_Ins,0.03,686  ,"баланс,равновесие  ",1,0.5
закладывать,NO_Acc  в_Acc,0.029,515  760  ,"яйцеклетка,эмбрион  чрево,утроба  ",3,0.75
закладывать,на_Loc,0.027,498  ,"граница,предел  ",34,0.4
закладывать,на_Loc,0.027,398  ,"стоянка,парковка  ",7,0.42857142857142855
закладывать,на_Loc,0.027,497  ,"выход,вход  ",3,0.4
закладывать,на_Acc,0.007,342  ,"покупка,приобретение  ",11,0.5
закладывать,на_Acc,0.007,750  ,"испарение,конденсация  ",1,0.5
закладывать,по_Dat,0.006,473  ,"итог,результат  ",3,0.4
закладывать,за_Acc,0.004,681  ,"лиф,корсаж  ",1,0.5
закладывать,под_Acc,0.003,555  ,"плита,плитка  ",2,0.5
закладывать,NO_Gen,0.002,740  ,"га,гектар  ",6,1.0
закладывать,NO_Dat,0.002,785  ,"брокер,трейдер  ",1,0.5
закладывать,после_Gen,0.001,727  ,"обход,объезд  ",1,0.5
закладывать,перед_Ins,0.0,497  ,"выход,вход  ",4,0.4
закладывать,над_Ins,0.0,497  ,"выход,вход  ",3,0.4
закладывать,NO_Gen  на_Loc,0.0,740  -  ,"га,гектар  -  ",2,0.5
бросаться,в_Acc,0.186,150  ,"волна,поток  ",205,0.5000000000000001
бросаться,в_Acc,0.186,546  ,"убежище,укрытие  ",39,0.5
бросаться,в_Acc,0.186,446  ,"бассейн,баня  ",27,0.5
бросаться,в_Acc,0.186,497  ,"выход,вход  ",20,0.4
бросаться,в_Acc,0.186,362  ,"отсек,кабина  ",31,0.5
бросаться,в_Acc,0.186,187  ,"канава,яма  ",43,0.5
бросаться,в_Acc,0.186,727  ,"обход,объезд  ",8,0.5
бросаться,в_Acc,0.186,266  ,"окоп,блиндаж  ",14,0.5454545454545455
бросаться,в_Acc,0.186,548  ,"рай,ад  ",9,0.75
бросаться,в_Acc,0.186,265  ,"нора,гнездо  ",9,0.4545454545454546
бросаться,в_Acc,0.186,723  ,"пивоварня,винокурня  ",2,0.5
бросаться,в_Acc,0.186,718  ,"археология,этнография  ",1,0.5
бросаться,в_Acc,0.186,694  ,"сура,хадис  ",1,0.5
бросаться,в_Acc,0.186,699  ,"действо,зрелище  ",1,0.5
бросаться,NO_Nom,0.119,8  ,"человек,женщина  ",1404,0.6126126126126132
бросаться,NO_Nom,0.119,13  ,"генерал,полковник  ",585,0.41545893719806815
бросаться,NO_Nom,0.119,1  ,"животное,собака  ",651,0.49751243781094434
бросаться,NO_Nom,0.119,299  ,"хозяин,владелец  ",54,0.4
бросаться,NO_Nom,0.119,119  ,"пресса,сми  ",76,0.5000000000000001
бросаться,NO_Nom,0.119,152  ,"сотня,десяток  ",77,0.5555555555555557
бросаться,NO_Nom,0.119,103  ,"охранник,сторож  ",93,0.5769230769230768
бросаться,NO_Nom,0.119,2  ,"русский,немец  ",357,0.40284360189573415
бросаться,NO_Nom,0.119,597  ,"тоня,лиза  ",32,1.0
бросаться,NO_Nom,0.119,75  ,"слуга,раб  ",100,0.6341463414634149
бросаться,NO_Nom,0.119,148  ,"враг,противник  ",57,0.42105263157894735
бросаться,NO_Nom,0.119,419  ,"рыцарь,самурай  ",24,0.5
бросаться,NO_Nom,0.119,179  ,"казак,атаман  ",34,0.5294117647058824
бросаться,NO_Nom,0.119,154  ,"пассажир,водитель  ",52,0.5000000000000001
бросаться,NO_Nom,0.119,121  ,"охотник,рыбак  ",36,0.47619047619047616
бросаться,NO_Nom,0.119,132  ,"женька,петька  ",69,0.8000000000000002
бросаться,NO_Nom,0.119,194  ,"клиент,покупатель  ",39,0.44999999999999996
бросаться,NO_Nom,0.119,51  ,"гном,эльф  ",82,0.46666666666666645
бросаться,NO_Nom,0.119,136  ,"монстр,чудовище  ",43,0.6
бросаться,NO_Nom,0.119,205  ,"фанат,поклонник  ",24,0.4666666666666666
бросаться,NO_Nom,0.119,245  ,"господин,госпожа  ",19,0.5833333333333333
бросаться,NO_Nom,0.119,32  ,"дракон,змея  ",67,0.40350877192982454
бросаться,NO_Nom,0.119,162  ,"сережа,петя  ",44,0.777777777777778
бросаться,NO_Nom,0.119,325  ,"официант,официантка  ",25,0.6666666666666667
бросаться,NO_Nom,0.119,279  ,"купец,торговец  ",18,0.4545454545454546
бросаться,NO_Nom,0.119,405  ,"мишка,медвежонок  ",15,0.7142857142857142
бросаться,NO_Nom,0.119,785  ,"брокер,трейдер  ",6,0.5
бросаться,NO_Nom,0.119,453  ,"кассирша,продавщица  ",7,0.4
бросаться,NO_Nom,0.119,293  ,"индеец,абориген  ",10,0.4
бросаться,NO_Nom,0.119,340  ,"инженер,конструктор  ",9,0.5
бросаться,NO_Nom,0.119,247  ,"пленник,пленный  ",13,0.5833333333333333
бросаться,NO_Nom,0.119,428  ,"шар,шарик  ",8,0.6666666666666666
бросаться,NO_Nom,0.119,544  ,"бродяга,бомж  ",8,0.75
бросаться,NO_Nom,0.119,637  ,"уборщица,дворник  ",5,0.6666666666666666
бросаться,NO_Nom,0.119,448  ,"машка,катька  ",7,0.6666666666666666
бросаться,NO_Nom,0.119,233  ,"люба,галя  ",12,0.46153846153846156
бросаться,NO_Nom,0.119,223  ,"толстяк,здоровяк  ",12,0.4999999999999999
бросаться,NO_Nom,0.119,545  ,"утка,гусь  ",5,0.75
бросаться,NO_Nom,0.119,298  ,"машинист,бригадир  ",10,0.6
бросаться,NO_Nom,0.119,719  ,"электросеть,энергосистема  ",3,0.5
бросаться,NO_Nom,0.119,763  ,"манер,лад  ",2,0.5
