Verb,Model,ModelSize,Indices,Examples,Size,Coverage
задерживать,NO_Acc,0.104,651  ,"бинт,повязка  ",2,0.3333333333333333
задерживать,NO_Acc,0.104,505  ,"парад,марш  ",6,0.8
задерживать,NO_Acc,0.104,755  ,"минимум,максимум  ",2,0.5
задерживать,NO_Acc,0.104,598  ,"выдвижение,избрание  ",2,0.3333333333333333
задерживать,NO_Acc,0.104,325  ,"официант,официантка  ",6,0.4444444444444444
задерживать,NO_Acc,0.104,597  ,"тоня,лиза  ",2,0.3333333333333333
задерживать,NO_Acc,0.104,351  ,"смерть,гибель  ",4,0.375
задерживать,NO_Acc,0.104,579  ,"спелеолог,альпинист  ",2,0.3333333333333333
задерживать,NO_Acc,0.104,609  ,"набор,комплект  ",3,0.6666666666666666
задерживать,NO_Acc,0.104,475  ,"заявитель,истец  ",4,0.6000000000000001
задерживать,NO_Acc,0.104,658  ,"навигатор,компас  ",2,0.3333333333333333
задерживать,NO_Acc,0.104,493  ,"имущество,собственность  ",3,0.4
задерживать,NO_Acc,0.104,656  ,"переселение,заселение  ",2,0.3333333333333333
задерживать,NO_Acc,0.104,672  ,"уловка,хитрость  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,535  ,"приток,отток  ",2,0.5
задерживать,NO_Acc,0.104,751  ,"трудоустройство,занятость  ",1,0.5
задерживать,NO_Acc,0.104,488  ,"пропагандист,идеолог  ",2,0.4
задерживать,NO_Acc,0.104,481  ,"застава,блокпост  ",2,0.4
задерживать,NO_Acc,0.104,601  ,"пассажиропоток,грузооборот  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,629  ,"мера,степень  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,703  ,"расслабление,разрядка  ",1,0.5
задерживать,NO_Acc,0.104,610  ,"полководец,военачальник  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,453  ,"кассирша,продавщица  ",2,0.4
задерживать,NO_Acc,0.104,364  ,"трагедия,катастрофа  ",3,0.375
задерживать,NO_Acc,0.104,758  ,"отсылка,аллюзия  ",1,0.5
задерживать,NO_Acc,0.104,785  ,"брокер,трейдер  ",1,0.5
задерживать,NO_Acc,0.104,594  ,"неудачник,слабак  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,699  ,"действо,зрелище  ",1,0.5
задерживать,NO_Acc,0.104,638  ,"страхование,страховка  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,750  ,"испарение,конденсация  ",1,0.5
задерживать,NO_Acc,0.104,600  ,"отказ,отмена  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,585  ,"гомосексуал,гомосексуалист  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,696  ,"кормление,вскармливание  ",1,0.5
задерживать,NO_Acc,0.104,422  ,"выращивание,разведение  ",2,0.3333333333333333
задерживать,NO_Acc,0.104,437  ,"кнопка,клавиша  ",2,0.3333333333333333
задерживать,NO_Acc,0.104,724  ,"полив,орошение  ",1,0.5
задерживать,NO_Acc,0.104,606  ,"ацтек,инк  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,659  ,"космонавт,астронавт  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,621  ,"карточка,карта  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,639  ,"экспансия,колонизация  ",1,0.3333333333333333
задерживать,NO_Acc,0.104,670  ,"изобретение,патент  ",1,0.3333333333333333
задерживать,в_Loc,0.088,451  ,"контекст,рамка  ",1125,0.3333333333333333
задерживать,в_Loc,0.088,297  ,"начало,конец  ",835,0.4
задерживать,в_Loc,0.088,118  ,"ситуация,случай  ",131,0.40909090909090917
задерживать,в_Loc,0.088,105  ,"больница,госпиталь  ",48,0.39999999999999997
задерживать,в_Loc,0.088,216  ,"отель,гостиница  ",89,0.4999999999999999
задерживать,в_Loc,0.088,137  ,"кафе,ресторан  ",57,0.39999999999999997
задерживать,в_Loc,0.088,164  ,"тюрьма,колония  ",58,0.33333333333333337
задерживать,в_Loc,0.088,445  ,"колхоз,совхоз  ",25,0.6666666666666666
задерживать,в_Loc,0.088,522  ,"наручник,кандалы  ",10,0.5
задерживать,в_Loc,0.088,431  ,"статус,звание  ",6,0.3333333333333333
задерживать,в_Loc,0.088,505  ,"парад,марш  ",3,0.4
задерживать,в_Loc,0.088,668  ,"зависимость,соответствие  ",4,0.6666666666666666
задерживать,в_Loc,0.088,360  ,"хищение,кража  ",6,0.5
задерживать,в_Loc,0.088,436  ,"перспектива,будущее  ",3,0.3333333333333333
задерживать,в_Loc,0.088,724  ,"полив,орошение  ",1,0.5
задерживать,в_Loc,0.088,628  ,"сервис,услуга  ",1,0.3333333333333333
задерживать,NO_Nom  в_Loc,0.062,421  -  ,"консультант,менеджер  -  ",19,0.3333333333333333
задерживать,NO_Nom  в_Loc,0.062,785  451  ,"брокер,трейдер  контекст,рамка  ",2,0.3333333333333333
задерживать,NO_Nom  NO_Acc,0.056,93  154  ,"полиция,полицейский  пассажир,водитель  ",258,0.3308823529411765
задерживать,NO_Nom  NO_Acc,0.056,235  154  ,"сотрудник,работник  пассажир,водитель  ",100,0.326923076923077
задерживать,NO_Nom  NO_Acc,0.056,235  11  ,"сотрудник,работник  преступник,убийца  ",331,0.32514245014245
задерживать,NO_Nom  NO_Acc,0.056,93  11  ,"полиция,полицейский  преступник,убийца  ",735,0.3711873638344224
задерживать,NO_Nom  NO_Acc,0.056,93  299  ,"полиция,полицейский  хозяин,владелец  ",54,0.3514705882352941
задерживать,NO_Nom  NO_Acc,0.056,93  213  ,"полиция,полицейский  мигрант,беженец  ",51,0.3107843137254902
задерживать,NO_Nom  NO_Acc,0.056,235  213  ,"сотрудник,работник  мигрант,беженец  ",25,0.31025641025641026
задерживать,NO_Nom  NO_Acc,0.056,597  673  ,"тоня,лиза  вдох,дыхание  ",8,0.3333333333333333
задерживать,NO_Nom  NO_Acc,0.056,93  632  ,"полиция,полицейский  демонстрант,манифестант  ",19,0.5367647058823529
задерживать,NO_Nom  NO_Acc,0.056,95  632  ,"террорист,боевик  демонстрант,манифестант  ",5,0.35119047619047616
задерживать,NO_Nom  NO_Acc,0.056,235  632  ,"сотрудник,работник  демонстрант,манифестант  ",4,0.3717948717948718
задерживать,NO_Nom  NO_Acc,0.056,460  70  ,"сбой,перебой  станция,вокзал  ",3,0.32777777777777783
задерживать,NO_Nom  NO_Acc,0.056,755  310  ,"минимум,максимум  переброска,передислокация  ",1,0.3055555555555556
задерживать,NO_Nom  NO_Acc,0.056,597  4  ,"тоня,лиза  нога,рука  ",2,0.338235294117647
задерживать,по_Dat,0.038,473  ,"итог,результат  ",245,0.6000000000000001
задерживать,по_Dat,0.038,118  ,"ситуация,случай  ",125,0.40909090909090917
задерживать,по_Dat,0.038,458  ,"указание,предписание  ",4,0.4
задерживать,NO_Ins,0.028,235  ,"сотрудник,работник  ",1565,0.38461538461538464
задерживать,NO_Ins,0.028,93  ,"полиция,полицейский  ",2716,0.44117647058823534
задерживать,NO_Ins,0.028,271  ,"спецслужба,разведка  ",146,0.4545454545454546
задерживать,NO_Ins,0.028,95  ,"террорист,боевик  ",166,0.42857142857142844
задерживать,NO_Ins,0.028,103  ,"охранник,сторож  ",174,0.34615384615384615
задерживать,NO_Ins,0.028,274  ,"подозреваемый,подсудимый  ",19,0.36363636363636365
задерживать,NO_Ins,0.028,427  ,"препятствие,барьер  ",9,0.3333333333333333
задерживать,NO_Ins,0.028,629  ,"мера,степень  ",4,0.3333333333333333
задерживать,NO_Ins,0.028,654  ,"пост,должность  ",2,0.3333333333333333
задерживать,NO_Ins,0.028,247  ,"пленник,пленный  ",7,0.3333333333333333
задерживать,NO_Ins,0.028,673  ,"вдох,дыхание  ",1,0.3333333333333333
задерживать,NO_Ins,0.028,666  ,"алкаш,пьяница  ",1,0.3333333333333333
задерживать,NO_Ins,0.028,784  ,"электричество,электроэнергия  ",1,0.5
задерживать,NO_Ins,0.028,592  ,"чай,кофе  ",1,0.3333333333333333
задерживать,NO_Ins,0.028,701  ,"глушитель,пламегаситель  ",1,0.5
задерживать,NO_Ins,0.028,481  ,"застава,блокпост  ",2,0.4
задерживать,NO_Ins,0.028,610  ,"полководец,военачальник  ",1,0.3333333333333333
задерживать,на_Loc,0.025,498  ,"граница,предел  ",580,0.4
задерживать,на_Loc,0.025,497  ,"выход,вход  ",135,0.6000000000000001
задерживать,на_Loc,0.025,70  ,"станция,вокзал  ",202,0.30555555555555564
задерживать,на_Loc,0.025,505  ,"парад,марш  ",103,0.4
задерживать,на_Loc,0.025,654  ,"пост,должность  ",46,0.3333333333333333
задерживать,на_Loc,0.025,481  ,"застава,блокпост  ",38,0.4
задерживать,на_Loc,0.025,59  ,"путь,дорога  ",114,0.325
задерживать,на_Loc,0.025,398  ,"стоянка,парковка  ",22,0.42857142857142855
задерживать,на_Loc,0.025,248  ,"мост,переправа  ",17,0.3333333333333333
задерживать,на_Loc,0.025,469  ,"ферма,ранчо  ",6,0.4
задерживать,на_Loc,0.025,210  ,"ступенька,лестница  ",13,0.3333333333333333
задерживать,на_Loc,0.025,355  ,"выставка,ярмарка  ",7,0.5
задерживать,на_Loc,0.025,653  ,"развалина,руина  ",1,0.3333333333333333
задерживать,на_Loc,0.025,628  ,"сервис,услуга  ",1,0.3333333333333333
задерживать,NO_Acc  в_Loc,0.024,673  4  ,"вдох,дыхание  нога,рука  ",2,0.33578431372549017
задерживать,NO_Acc  в_Loc,0.024,632  -  ,"демонстрант,манифестант  -  ",4,0.3333333333333333
задерживать,по_Dat  NO_Nom,0.023,93  299  ,"полиция,полицейский  хозяин,владелец  ",16,0.30735294117647055
задерживать,по_Dat  NO_Nom,0.023,473  40  ,"итог,результат  представитель,руководитель  ",15,0.3251396648044693
задерживать,за_Acc,0.018,175  ,"помощь,поддержка  ",736,0.35294117647058826
задерживать,за_Acc,0.018,76  ,"проведение,выполнение  ",630,0.33333333333333315
задерживать,за_Acc,0.018,83  ,"преступление,убийство  ",693,0.7096774193548383
задерживать,за_Acc,0.018,275  ,"злоупотребление,мошенничество  ",197,0.9090909090909093
задерживать,за_Acc,0.018,360  ,"хищение,кража  ",132,0.875
задерживать,за_Acc,0.018,782  ,"неповиновение,неподчинение  ",58,1.0
задерживать,за_Acc,0.018,229  ,"использование,применение  ",77,0.5384615384615385
задерживать,за_Acc,0.018,392  ,"поведение,поступок  ",22,0.42857142857142855
задерживать,за_Acc,0.018,588  ,"алкоголизм,пьянство  ",17,0.3333333333333333
задерживать,за_Acc,0.018,418  ,"преступность,коррупция  ",19,0.8333333333333333
задерживать,за_Acc,0.018,600  ,"отказ,отмена  ",12,0.3333333333333333
задерживать,за_Acc,0.018,450  ,"оскорбление,унижение  ",11,0.5
задерживать,за_Acc,0.018,764  ,"проституция,порнография  ",8,0.5
задерживать,за_Acc,0.018,494  ,"ругательство,брань  ",12,0.8
задерживать,за_Acc,0.018,586  ,"пропаганда,агитация  ",11,0.6666666666666666
задерживать,за_Acc,0.018,193  ,"перевозка,транспортировка  ",15,0.3125
задерживать,за_Acc,0.018,556  ,"просмотр,чтение  ",7,0.5
задерживать,за_Acc,0.018,493  ,"имущество,собственность  ",6,0.4
задерживать,за_Acc,0.018,334  ,"казнь,расстрел  ",7,0.3333333333333333
задерживать,за_Acc,0.018,497  ,"выход,вход  ",5,0.4
задерживать,за_Acc,0.018,732  ,"невыплата,неуплата  ",5,1.0
задерживать,за_Acc,0.018,427  ,"препятствие,барьер  ",4,0.3333333333333333
задерживать,за_Acc,0.018,654  ,"пост,должность  ",2,0.3333333333333333
задерживать,за_Acc,0.018,697  ,"прославление,восхваление  ",1,0.5
задерживать,за_Acc,0.018,789  ,"сокрытие,уклонение  ",2,1.0
задерживать,за_Acc,0.018,696  ,"кормление,вскармливание  ",1,0.5
задерживать,за_Acc,0.018,751  ,"трудоустройство,занятость  ",1,0.5
задерживать,за_Acc,0.018,674  ,"миграция,иммиграция  ",2,0.6666666666666666
задерживать,за_Acc,0.018,668  ,"зависимость,соответствие  ",1,0.3333333333333333
задерживать,за_Acc,0.018,482  ,"безобразие,беспредел  ",2,0.4
задерживать,NO_Ins  NO_Nom,0.014,93  579  ,"полиция,полицейский  спелеолог,альпинист  ",3,0.3480392156862745
задерживать,NO_Ins  NO_Nom,0.014,93  632  ,"полиция,полицейский  демонстрант,манифестант  ",3,0.3480392156862745
задерживать,на_Loc  NO_Nom,0.012,505  93  ,"парад,марш  полиция,полицейский  ",14,0.3294117647058824
задерживать,на_Loc  NO_Nom,0.012,497  40  ,"выход,вход  представитель,руководитель  ",17,0.33072625698324026
задерживать,NO_Acc  на_Loc,0.01,673  673  ,"вдох,дыхание  вдох,дыхание  ",24,0.5
задерживать,NO_Acc  на_Loc,0.01,4  564  ,"нога,рука  изгиб,выпуклость  ",11,0.3799019607843137
задерживать,в ходе_Gen,0.009,283  ,"процесс,процедура  ",799,0.30000000000000004
задерживать,в ходе_Gen,0.009,711  ,"торможение,разгон  ",67,0.5
задерживать,в ходе_Gen,0.009,335  ,"задержание,арест  ",57,0.625
задерживать,в ходе_Gen,0.009,505  ,"парад,марш  ",32,0.4
задерживать,после_Gen,0.007,195  ,"инцидент,событие  ",153,0.5333333333333333
задерживать,после_Gen,0.007,335  ,"задержание,арест  ",163,0.75
задерживать,после_Gen,0.007,83  ,"преступление,убийство  ",132,0.35483870967741926
задерживать,после_Gen,0.007,297  ,"начало,конец  ",44,0.30000000000000004
задерживать,после_Gen,0.007,554  ,"посадка,высадка  ",24,0.5
задерживать,после_Gen,0.007,711  ,"торможение,разгон  ",11,0.5
задерживать,после_Gen,0.007,505  ,"парад,марш  ",9,0.4
задерживать,после_Gen,0.007,334  ,"казнь,расстрел  ",8,0.3333333333333333
задерживать,после_Gen,0.007,351  ,"смерть,гибель  ",9,0.375
задерживать,после_Gen,0.007,364  ,"трагедия,катастрофа  ",8,0.5
задерживать,после_Gen,0.007,456  ,"наказание,штраф  ",4,0.4
задерживать,после_Gen,0.007,622  ,"неудача,провал  ",2,0.3333333333333333
задерживать,после_Gen,0.007,598  ,"выдвижение,избрание  ",2,0.3333333333333333
задерживать,после_Gen,0.007,790  ,"слежка,прослушка  ",1,0.5
задерживать,после_Gen,0.007,600  ,"отказ,отмена  ",1,0.3333333333333333
задерживать,после_Gen,0.007,580  ,"отставка,увольнение  ",1,0.3333333333333333
задерживать,NO_Nom  за_Acc,0.007,40  275  ,"представитель,руководитель  злоупотребление,мошенничество  ",89,0.3824276282376841
задерживать,NO_Nom  за_Acc,0.007,40  360  ,"представитель,руководитель  хищение,кража  ",21,0.3376396648044693
задерживать,NO_Nom  за_Acc,0.007,-  782  ,"-  неповиновение,неподчинение  ",11,0.5
задерживать,NO_Nom  за_Acc,0.007,-  586  ,"-  пропаганда,агитация  ",2,0.3333333333333333
задерживать,NO_Nom  за_Acc,0.007,367  696  ,"турист,путешественник  кормление,вскармливание  ",1,0.3214285714285714
задерживать,в_Acc,0.007,473  ,"итог,результат  ",5,0.4
задерживать,в_Acc,0.007,742  ,"упор,акцент  ",2,0.5
задерживать,при_Loc,0.005,76  ,"проведение,выполнение  ",448,0.30303030303030287
задерживать,при_Loc,0.005,711  ,"торможение,разгон  ",50,0.5
задерживать,при_Loc,0.005,497  ,"выход,вход  ",54,0.6000000000000001
задерживать,при_Loc,0.005,335  ,"задержание,арест  ",25,0.5
задерживать,при_Loc,0.005,526  ,"возникновение,появление  ",7,0.5
задерживать,при_Loc,0.005,649  ,"пересадка,трансплантация  ",3,0.3333333333333333
задерживать,при_Loc,0.005,727  ,"обход,объезд  ",1,0.5
задерживать,во время_Gen,0.005,711  ,"торможение,разгон  ",26,0.5
задерживать,во время_Gen,0.005,505  ,"парад,марш  ",44,0.6000000000000001
задерживать,во время_Gen,0.005,335  ,"задержание,арест  ",39,0.625
задерживать,во время_Gen,0.005,790  ,"слежка,прослушка  ",3,0.5
задерживать,во время_Gen,0.005,497  ,"выход,вход  ",3,0.4
задерживать,во время_Gen,0.005,649  ,"пересадка,трансплантация  ",2,0.3333333333333333
задерживать,во время_Gen,0.005,554  ,"посадка,высадка  ",3,0.5
задерживать,NO_Nom  при_Loc,0.005,290  711  ,"кандидат,претендент  торможение,разгон  ",1,0.3
задерживать,после_Gen  NO_Nom,0.004,711  290  ,"торможение,разгон  кандидат,претендент  ",1,0.3
задерживать,на_Acc,0.004,674  ,"миграция,иммиграция  ",1,0.3333333333333333
задерживать,на_Acc,0.004,654  ,"пост,должность  ",1,0.3333333333333333
задерживать,в_Loc  за_Acc,0.004,-  360  ,"-  хищение,кража  ",20,0.3125
задерживать,в_Loc  за_Acc,0.004,-  586  ,"-  пропаганда,агитация  ",3,0.3333333333333333
задерживать,в_Loc  за_Acc,0.004,-  764  ,"-  проституция,порнография  ",2,0.5
задерживать,NO_Acc  за_Acc,0.004,40  275  ,"представитель,руководитель  злоупотребление,мошенничество  ",52,0.3090401218892839
задерживать,NO_Acc  за_Acc,0.004,235  360  ,"сотрудник,работник  хищение,кража  ",8,0.3269230769230769
задерживать,NO_Acc  за_Acc,0.004,632  76  ,"демонстрант,манифестант  проведение,выполнение  ",3,0.34848484848484845
задерживать,NO_Acc  за_Acc,0.004,40  782  ,"представитель,руководитель  неповиновение,неподчинение  ",4,0.505586592178771
задерживать,NO_Acc  за_Acc,0.004,367  696  ,"турист,путешественник  кормление,вскармливание  ",1,0.3214285714285714
задерживать,до_Gen,0.003,297  ,"начало,конец  ",81,0.6
задерживать,до_Gen,0.003,598  ,"выдвижение,избрание  ",5,0.3333333333333333
задерживать,до_Gen,0.003,600  ,"отказ,отмена  ",1,0.3333333333333333
задерживать,до_Gen,0.003,625  ,"детонация,воспламенение  ",1,0.3333333333333333
задерживать,до_Gen,0.003,335  ,"задержание,арест  ",3,0.375
задерживать,до_Gen,0.003,758  ,"отсылка,аллюзия  ",1,0.5
задерживать,с_Ins,0.003,199  ,"алкоголь,спиртное  ",28,0.3333333333333333
задерживать,с_Ins,0.003,742  ,"упор,акцент  ",2,0.5
задерживать,с_Ins,0.003,473  ,"итог,результат  ",2,0.4
задерживать,с_Ins,0.003,550  ,"угроза,опасность  ",3,0.75
задерживать,с_Ins,0.003,609  ,"набор,комплект  ",1,0.3333333333333333
задерживать,с_Ins,0.003,662  ,"стимул,мотивация  ",1,0.3333333333333333
задерживать,с_Ins,0.003,629  ,"мера,степень  ",1,0.3333333333333333
задерживать,у_Gen,0.003,497  ,"выход,вход  ",26,0.6000000000000001
задерживать,у_Gen,0.003,353  ,"памятник,монумент  ",12,0.375
задерживать,у_Gen,0.003,423  ,"колодец,скважина  ",2,0.3333333333333333
задерживать,у_Gen,0.003,654  ,"пост,должность  ",1,0.3333333333333333
задерживать,NO_Gen,0.003,673  ,"вдох,дыхание  ",6,0.3333333333333333
задерживать,NO_Gen,0.003,213  ,"мигрант,беженец  ",11,0.3333333333333333
задерживать,NO_Gen,0.003,247  ,"пленник,пленный  ",8,0.3333333333333333
задерживать,NO_Gen,0.003,632  ,"демонстрант,манифестант  ",2,0.3333333333333333
задерживать,NO_Gen,0.003,669  ,"наркоман,алкоголик  ",1,0.3333333333333333
задерживать,NO_Gen,0.003,629  ,"мера,степень  ",1,0.3333333333333333
задерживать,NO_Gen,0.003,598  ,"выдвижение,избрание  ",1,0.3333333333333333
задерживать,NO_Gen,0.003,580  ,"отставка,увольнение  ",1,0.3333333333333333
задерживать,в связи с_Ins,0.002,195  ,"инцидент,событие  ",80,0.39999999999999997
задерживать,в связи с_Ins,0.002,83  ,"преступление,убийство  ",99,0.35483870967741926
задерживать,в связи с_Ins,0.002,351  ,"смерть,гибель  ",8,0.375
задерживать,в связи с_Ins,0.002,732  ,"невыплата,неуплата  ",3,0.5
задерживать,в связи с_Ins,0.002,782  ,"неповиновение,неподчинение  ",1,0.5
задерживать,в связи с_Ins,0.002,598  ,"выдвижение,избрание  ",1,0.3333333333333333
задерживать,в связи с_Ins,0.002,674  ,"миграция,иммиграция  ",1,0.3333333333333333
задерживать,в связи с_Ins,0.002,600  ,"отказ,отмена  ",1,0.3333333333333333
задерживать,NO_Acc  после_Gen,0.002,673  673  ,"вдох,дыхание  вдох,дыхание  ",4,0.3333333333333333
задерживать,на_Loc  NO_Ins,0.002,497  103  ,"выход,вход  охранник,сторож  ",3,0.3384615384615385
задерживать,NO_Nom  из-за_Gen,0.002,70  460  ,"станция,вокзал  сбой,перебой  ",20,0.4555555555555556
задерживать,для_Gen,0.002,251  ,"защита,предотвращение  ",11,0.3333333333333333
задерживать,для_Gen,0.002,695  ,"гипноз,внушение  ",2,0.5
задерживать,после_Gen  в_Loc,0.001,600  -  ,"отказ,отмена  -  ",2,0.3333333333333333
задерживать,из-за_Gen,0.001,195  ,"инцидент,событие  ",58,0.4666666666666666
задерживать,из-за_Gen,0.001,460  ,"сбой,перебой  ",11,0.8
задерживать,из-за_Gen,0.001,732  ,"невыплата,неуплата  ",1,0.5
задерживать,из-за_Gen,0.001,619  ,"размер,величина  ",1,0.3333333333333333
задерживать,из-за_Gen,0.001,629  ,"мера,степень  ",1,0.3333333333333333
задерживать,из-за_Gen,0.001,600  ,"отказ,отмена  ",1,0.3333333333333333
задерживать,без_Gen,0.001,629  ,"мера,степень  ",1,0.3333333333333333
задерживать,NO_Acc  из-за_Gen,0.001,70  460  ,"станция,вокзал  сбой,перебой  ",25,0.4277777777777778
задерживать,к_Dat,0.001,628  ,"сервис,услуга  ",4,0.3333333333333333
задерживать,к_Dat,0.001,360  ,"хищение,кража  ",3,0.375
задерживать,к_Dat,0.001,620  ,"покровительство,заступничество  ",1,0.3333333333333333
задерживать,на_Loc  за_Acc,0.001,78  782  ,"заседание,совещание  неповиновение,неподчинение  ",6,0.5140845070422535
задерживать,на_Loc  за_Acc,0.001,505  782  ,"парад,марш  неповиновение,неподчинение  ",1,0.35
задерживать,NO_Dat,0.001,632  ,"демонстрант,манифестант  ",1,0.3333333333333333
задерживать,с_Gen,0.001,297  ,"начало,конец  ",86,0.30000000000000004
задерживать,около_Gen,0.001,632  ,"демонстрант,манифестант  ",1,0.3333333333333333
задерживать,для_Gen  NO_Acc,0.001,335  735  ,"задержание,арест  гид,экскурсовод  ",1,0.3125
задерживать,NO_Nom  с_Gen,0.0,708  345  ,"авантюристка,шпионка  ограничение,запрет  ",1,0.3125
задерживать,по_Loc,0.0,297  ,"начало,конец  ",37,0.4
задерживать,за_Ins,0.0,498  ,"граница,предел  ",39,0.4
задерживать,перед_Ins,0.0,335  ,"задержание,арест  ",3,0.375
задерживать,благодаря_Dat,0.0,630  ,"хладнокровие,самообладание  ",3,0.3333333333333333
задерживать,благодаря_Dat,0.0,631  ,"изобретательность,смекалка  ",1,0.3333333333333333
задерживать,перед_Ins  NO_Acc,0.0,673  673  ,"вдох,дыхание  вдох,дыхание  ",4,0.3333333333333333
задерживать,под_Acc,0.0,627  ,"опека,попечительство  ",2,0.3333333333333333
задерживать,во время_Gen  за_Acc,0.0,505  782  ,"парад,марш  неповиновение,неподчинение  ",1,0.35
задерживать,NO_Loc,0.0,473  ,"итог,результат  ",2,0.4
задерживать,на_Loc  из-за_Gen,0.0,498  732  ,"граница,предел  невыплата,неуплата  ",2,0.35
задерживать,в качестве_Gen,0.0,629  ,"мера,степень  ",3,0.3333333333333333
задерживать,вне_Gen,0.0,668  ,"зависимость,соответствие  ",2,0.3333333333333333
задерживать,сверх_Gen,0.0,629  ,"мера,степень  ",1,0.3333333333333333
задерживать,с_Gen  из-за_Gen,0.0,345  789  ,"ограничение,запрет  сокрытие,уклонение  ",1,0.3125
замечать,NO_Nom,0.397,40  ,"представитель,руководитель  ",13366,0.681564245810057
замечать,NO_Nom,0.397,245  ,"господин,госпожа  ",1546,0.9166666666666667
замечать,NO_Nom,0.397,206  ,"эксперт,специалист  ",2110,0.9333333333333332
замечать,NO_Nom,0.397,8  ,"человек,женщина  ",5020,0.7117117117117125
замечать,NO_Nom,0.397,19  ,"писатель,поэт  ",1328,0.723684210526316
замечать,NO_Nom,0.397,12  ,"отец,брат  ",3760,0.6305418719211816
замечать,NO_Nom,0.397,119  ,"пресса,сми  ",1084,0.9090909090909088
замечать,NO_Nom,0.397,57  ,"визит,поездка  ",463,0.30120481927710846
замечать,NO_Nom,0.397,232  ,"профессор,доктор  ",850,0.846153846153846
замечать,NO_Nom,0.397,214  ,"причина,повод  ",408,0.3571428571428571
замечать,NO_Nom,0.397,93  ,"полиция,полицейский  ",1324,0.5735294117647056
замечать,NO_Nom,0.397,235  ,"сотрудник,работник  ",493,0.5384615384615385
замечать,NO_Nom,0.397,31  ,"историк,исследователь  ",1496,0.7931034482758624
замечать,NO_Nom,0.397,194  ,"клиент,покупатель  ",537,0.7000000000000001
замечать,NO_Nom,0.397,60  ,"ученик,студент  ",957,0.6249999999999997
замечать,NO_Nom,0.397,13  ,"генерал,полковник  ",2258,0.6763285024154606
замечать,NO_Nom,0.397,25  ,"команда,группа  ",714,0.5512820512820513
замечать,NO_Nom,0.397,205  ,"фанат,поклонник  ",327,0.8666666666666666
замечать,NO_Nom,0.397,34  ,"слово,мнение  ",330,0.3068181818181817
замечать,NO_Nom,0.397,54  ,"врач,медик  ",465,0.8333333333333339
замечать,NO_Nom,0.397,597  ,"тоня,лиза  ",218,1.0
замечать,NO_Nom,0.397,64  ,"компания,фирма  ",277,0.3
замечать,NO_Nom,0.397,2  ,"русский,немец  ",843,0.469194312796208
замечать,NO_Nom,0.397,154  ,"пассажир,водитель  ",299,0.9444444444444448
замечать,NO_Nom,0.397,299  ,"хозяин,владелец  ",291,0.7999999999999999
замечать,NO_Nom,0.397,20  ,"император,царь  ",1375,0.6184210526315789
замечать,NO_Nom,0.397,52  ,"музыкант,артист  ",543,0.6769230769230763
замечать,NO_Nom,0.397,121  ,"охотник,рыбак  ",183,0.6190476190476191
замечать,NO_Nom,0.397,103  ,"охранник,сторож  ",309,0.8846153846153842
замечать,NO_Nom,0.397,162  ,"сережа,петя  ",385,1.0000000000000002
замечать,NO_Nom,0.397,118  ,"ситуация,случай  ",147,0.5454545454545455
замечать,NO_Nom,0.397,274  ,"подозреваемый,подсудимый  ",126,0.36363636363636365
замечать,NO_Nom,0.397,132  ,"женька,петька  ",316,1.0000000000000002
замечать,NO_Nom,0.397,9  ,"корабль,судно  ",423,0.4690265486725669
замечать,NO_Nom,0.397,14  ,"день,время  ",236,0.30434782608695643
замечать,NO_Nom,0.397,30  ,"система,механизм  ",113,0.3
замечать,NO_Nom,0.397,148  ,"враг,противник  ",131,0.6842105263157894
замечать,NO_Nom,0.397,68  ,"предприниматель,бизнесмен  ",220,0.4594594594594595
замечать,NO_Nom,0.397,51  ,"гном,эльф  ",250,0.6888888888888889
замечать,NO_Nom,0.397,39  ,"фильм,картина  ",227,0.303370786516854
замечать,NO_Nom,0.397,126  ,"цветок,роза  ",72,0.3333333333333333
замечать,NO_Nom,0.397,47  ,"старец,монах  ",371,0.6029411764705879
замечать,NO_Nom,0.397,290  ,"кандидат,претендент  ",61,0.4
замечать,NO_Nom,0.397,1  ,"животное,собака  ",631,0.5870646766169141
замечать,NO_Nom,0.397,367  ,"турист,путешественник  ",72,0.42857142857142855
замечать,NO_Nom,0.397,165  ,"мастерство,талант  ",69,0.35294117647058826
замечать,NO_Nom,0.397,273  ,"проблема,вопрос  ",121,0.47368421052631576
замечать,NO_Nom,0.397,7  ,"луч,свет  ",221,0.30612244897959195
замечать,NO_Nom,0.397,43  ,"народ,еврей  ",98,0.3673469387755103
замечать,NO_Nom,0.397,421  ,"консультант,менеджер  ",95,0.8333333333333333
замечать,NO_Nom,0.397,41  ,"маг,колдун  ",213,0.5800000000000002
замечать,NO_Nom,0.397,55  ,"оппозиция,оппозиционер  ",256,0.5161290322580642
замечать,NO_Nom,0.397,161  ,"часть,половина  ",75,0.6190476190476191
