Verb,Model,ModelSize,Indices,Examples,Size,Coverage
вынуждать,NO_Acc,0.1,714  ,"пешка,ферзь  ",1,0.5
вынуждать,NO_Acc,0.1,600  ,"отказ,отмена  ",1,0.3333333333333333
вынуждать,NO_Nom  NO_Acc,0.097,118  40  ,"ситуация,случай  представитель,руководитель  ",160,0.30510411376333163
вынуждать,NO_Nom  NO_Acc,0.097,622  40  ,"неудача,провал  представитель,руководитель  ",15,0.3472998137802607
вынуждать,NO_Nom  NO_Acc,0.097,550  13  ,"угроза,опасность  генерал,полковник  ",13,0.38466183574879226
вынуждать,NO_Nom  NO_Acc,0.097,364  40  ,"трагедия,катастрофа  представитель,руководитель  ",18,0.32925977653631283
вынуждать,NO_Nom  NO_Acc,0.097,550  3  ,"угроза,опасность  страна,регион  ",10,0.3829787234042553
вынуждать,NO_Nom  NO_Acc,0.097,473  40  ,"итог,результат  представитель,руководитель  ",16,0.5167597765363129
вынуждать,NO_Nom  NO_Acc,0.097,622  13  ,"неудача,провал  генерал,полковник  ",7,0.33816425120772947
вынуждать,NO_Nom  NO_Acc,0.097,541  8  ,"нищета,бедность  человек,женщина  ",10,0.3885135135135135
вынуждать,NO_Nom  NO_Acc,0.097,550  -  ,"угроза,опасность  -  ",45,0.5
вынуждать,NO_Nom  NO_Acc,0.097,526  40  ,"возникновение,появление  представитель,руководитель  ",8,0.38337988826815644
вынуждать,NO_Nom  NO_Acc,0.097,550  64  ,"угроза,опасность  компания,фирма  ",6,0.395
вынуждать,NO_Nom  NO_Acc,0.097,622  114  ,"неудача,провал  правительство,парламент  ",5,0.3550724637681159
вынуждать,NO_Nom  NO_Acc,0.097,550  40  ,"угроза,опасность  представитель,руководитель  ",16,0.5195530726256983
вынуждать,NO_Nom  NO_Acc,0.097,550  785  ,"угроза,опасность  брокер,трейдер  ",2,0.375
вынуждать,NO_Nom  NO_Acc,0.097,600  -  ,"отказ,отмена  -  ",10,0.3333333333333333
вынуждать,NO_Nom  NO_Acc,0.097,345  40  ,"ограничение,запрет  представитель,руководитель  ",12,0.3348463687150838
вынуждать,NO_Nom  NO_Acc,0.097,460  2  ,"сбой,перебой  русский,немец  ",5,0.31184834123222754
вынуждать,NO_Nom  NO_Acc,0.097,622  2  ,"неудача,провал  русский,немец  ",2,0.3380726698262243
вынуждать,NO_Nom  NO_Acc,0.097,622  3  ,"неудача,провал  страна,регион  ",2,0.33599290780141844
вынуждать,NO_Nom  NO_Acc,0.097,460  9  ,"сбой,перебой  корабль,судно  ",4,0.3132743362831859
вынуждать,NO_Nom  NO_Acc,0.097,622  -  ,"неудача,провал  -  ",18,0.3333333333333333
вынуждать,NO_Nom  NO_Acc,0.097,622  148  ,"неудача,провал  враг,противник  ",2,0.38596491228070173
вынуждать,NO_Nom  NO_Acc,0.097,473  -  ,"итог,результат  -  ",10,0.5
вынуждать,NO_Nom  NO_Acc,0.097,526  148  ,"возникновение,появление  враг,противник  ",2,0.3026315789473684
вынуждать,NO_Nom  NO_Acc,0.097,460  40  ,"сбой,перебой  представитель,руководитель  ",4,0.3083798882681565
вынуждать,NO_Nom  NO_Acc,0.097,550  148  ,"угроза,опасность  враг,противник  ",4,0.32894736842105265
вынуждать,NO_Nom  NO_Acc,0.097,619  340  ,"размер,величина  инженер,конструктор  ",3,0.4583333333333333
вынуждать,NO_Nom  NO_Acc,0.097,-  620  ,"-  покровительство,заступничество  ",2,0.3333333333333333
вынуждать,NO_Nom  в_Loc,0.029,744  297  ,"перестановка,рокировка  начало,конец  ",1,0.3
вынуждать,из-за_Gen,0.022,18  ,"война,бой  ",656,0.33333333333333337
вынуждать,из-за_Gen,0.022,249  ,"ранение,травма  ",248,0.5833333333333333
вынуждать,из-за_Gen,0.022,82  ,"заболевание,болезнь  ",125,0.41935483870967727
вынуждать,из-за_Gen,0.022,302  ,"дефицит,нехватка  ",68,0.4444444444444444
вынуждать,из-за_Gen,0.022,550  ,"угроза,опасность  ",46,0.5
вынуждать,из-за_Gen,0.022,191  ,"влияние,воздействие  ",38,0.3125
вынуждать,из-за_Gen,0.022,449  ,"пандемия,эпидемия  ",30,0.6666666666666666
вынуждать,из-за_Gen,0.022,118  ,"ситуация,случай  ",92,0.5909090909090909
вынуждать,из-за_Gen,0.022,195  ,"инцидент,событие  ",30,0.4666666666666666
вынуждать,из-за_Gen,0.022,460  ,"сбой,перебой  ",34,1.0
вынуждать,из-за_Gen,0.022,345  ,"ограничение,запрет  ",25,0.375
вынуждать,из-за_Gen,0.022,600  ,"отказ,отмена  ",15,0.6666666666666666
вынуждать,из-за_Gen,0.022,284  ,"разница,различие  ",14,0.30000000000000004
вынуждать,из-за_Gen,0.022,269  ,"потеря,утрата  ",17,0.5454545454545455
вынуждать,из-за_Gen,0.022,351  ,"смерть,гибель  ",11,0.375
вынуждать,из-за_Gen,0.022,541  ,"нищета,бедность  ",8,0.5
вынуждать,из-за_Gen,0.022,280  ,"возможность,необходимость  ",15,0.36363636363636365
вынуждать,из-за_Gen,0.022,38  ,"нападение,атака  ",46,0.33333333333333326
вынуждать,из-за_Gen,0.022,283  ,"процесс,процедура  ",10,0.4
вынуждать,из-за_Gen,0.022,751  ,"трудоустройство,занятость  ",4,0.5
вынуждать,из-за_Gen,0.022,473  ,"итог,результат  ",5,0.4
вынуждать,из-за_Gen,0.022,401  ,"критика,нападки  ",7,0.42857142857142855
вынуждать,из-за_Gen,0.022,629  ,"мера,степень  ",3,0.3333333333333333
вынуждать,из-за_Gen,0.022,678  ,"атрофия,дегенерация  ",3,0.5
вынуждать,из-за_Gen,0.022,308  ,"коронавирус,вирус  ",6,0.3333333333333333
вынуждать,из-за_Gen,0.022,684  ,"слепота,глухота  ",3,1.0
вынуждать,из-за_Gen,0.022,770  ,"инфаркт,инсульт  ",2,0.5
вынуждать,из-за_Gen,0.022,622  ,"неудача,провал  ",3,0.6666666666666666
вынуждать,из-за_Gen,0.022,734  ,"козни,происки  ",2,0.5
вынуждать,из-за_Gen,0.022,675  ,"незаконность,необоснованность  ",1,0.5
вынуждать,из-за_Gen,0.022,627  ,"опека,попечительство  ",1,0.3333333333333333
вынуждать,из-за_Gen,0.022,747  ,"толчок,рывок  ",1,0.5
вынуждать,из-за_Gen,0.022,668  ,"зависимость,соответствие  ",1,0.3333333333333333
вынуждать,из-за_Gen,0.022,526  ,"возникновение,появление  ",2,0.5
вынуждать,из-за_Gen,0.022,654  ,"пост,должность  ",1,0.3333333333333333
вынуждать,из-за_Gen,0.022,745  ,"сжатие,растяжение  ",1,0.5
вынуждать,из-за_Gen,0.022,732  ,"невыплата,неуплата  ",1,0.5
вынуждать,из-за_Gen,0.022,744  ,"перестановка,рокировка  ",1,0.5
вынуждать,из-за_Gen  NO_Nom,0.019,460  9  ,"сбой,перебой  корабль,судно  ",14,0.4265486725663717
вынуждать,из-за_Gen  NO_Nom,0.019,654  -  ,"пост,должность  -  ",2,0.3333333333333333
вынуждать,из-за_Gen  NO_Nom,0.019,676  361  ,"замораживание,заморозка  газпром,лукойл  ",1,0.3125
вынуждать,в_Loc,0.017,118  ,"ситуация,случай  ",273,0.45454545454545464
вынуждать,в_Loc,0.017,297  ,"начало,конец  ",249,0.5
вынуждать,в_Loc,0.017,436  ,"перспектива,будущее  ",15,0.3333333333333333
вынуждать,в_Loc,0.017,451  ,"контекст,рамка  ",13,0.3333333333333333
вынуждать,в_Loc,0.017,629  ,"мера,степень  ",10,0.6666666666666666
вынуждать,в_Loc,0.017,674  ,"миграция,иммиграция  ",7,0.3333333333333333
вынуждать,в_Loc,0.017,668  ,"зависимость,соответствие  ",7,0.6666666666666666
вынуждать,в_Loc,0.017,763  ,"манер,лад  ",1,0.5
вынуждать,в_Loc,0.017,653  ,"развалина,руина  ",1,0.3333333333333333
вынуждать,в_Loc,0.017,654  ,"пост,должность  ",1,0.3333333333333333
вынуждать,после_Gen,0.014,57  ,"визит,поездка  ",192,0.30120481927710846
вынуждать,после_Gen,0.014,351  ,"смерть,гибель  ",108,0.625
вынуждать,после_Gen,0.014,219  ,"успех,достижение  ",100,0.3571428571428571
вынуждать,после_Gen,0.014,18  ,"война,бой  ",289,0.3854166666666668
вынуждать,после_Gen,0.014,297  ,"начало,конец  ",68,0.30000000000000004
вынуждать,после_Gen,0.014,249  ,"ранение,травма  ",31,0.41666666666666663
вынуждать,после_Gen,0.014,600  ,"отказ,отмена  ",18,1.0
вынуждать,после_Gen,0.014,283  ,"процесс,процедура  ",24,0.4
вынуждать,после_Gen,0.014,38  ,"нападение,атака  ",57,0.4074074074074072
вынуждать,после_Gen,0.014,195  ,"инцидент,событие  ",39,0.4666666666666666
вынуждать,после_Gen,0.014,622  ,"неудача,провал  ",19,0.6666666666666666
вынуждать,после_Gen,0.014,83  ,"преступление,убийство  ",29,0.35483870967741926
вынуждать,после_Gen,0.014,401  ,"критика,нападки  ",10,0.42857142857142855
вынуждать,после_Gen,0.014,335  ,"задержание,арест  ",14,0.5
вынуждать,после_Gen,0.014,458  ,"указание,предписание  ",7,0.6000000000000001
вынуждать,после_Gen,0.014,526  ,"возникновение,появление  ",6,0.5
вынуждать,после_Gen,0.014,364  ,"трагедия,катастрофа  ",6,0.5
вынуждать,после_Gen,0.014,770  ,"инфаркт,инсульт  ",5,1.0
вынуждать,после_Gen,0.014,435  ,"голосование,референдум  ",4,0.3333333333333333
вынуждать,после_Gen,0.014,749  ,"воцарение,восшествие  ",3,0.5
вынуждать,после_Gen,0.014,414  ,"развал,крах  ",5,0.3333333333333333
вынуждать,после_Gen,0.014,366  ,"прекращение,возобновление  ",9,0.41666666666666663
вынуждать,после_Gen,0.014,598  ,"выдвижение,избрание  ",2,0.3333333333333333
вынуждать,после_Gen,0.014,711  ,"торможение,разгон  ",2,0.5
вынуждать,после_Gen,0.014,580  ,"отставка,увольнение  ",3,0.6666666666666666
вынуждать,после_Gen,0.014,751  ,"трудоустройство,занятость  ",1,0.5
вынуждать,после_Gen,0.014,587  ,"сравнение,сопоставление  ",1,0.3333333333333333
вынуждать,после_Gen,0.014,720  ,"выдумка,вымысел  ",1,0.5
вынуждать,после_Gen  NO_Nom,0.013,580  -  ,"отставка,увольнение  -  ",7,0.3333333333333333
вынуждать,после_Gen  NO_Nom,0.013,622  13  ,"неудача,провал  генерал,полковник  ",7,0.34782608695652173
вынуждать,после_Gen  NO_Nom,0.013,600  -  ,"отказ,отмена  -  ",3,0.3333333333333333
вынуждать,после_Gen  NO_Nom,0.013,622  -  ,"неудача,провал  -  ",3,0.3333333333333333
вынуждать,под_Ins,0.007,470  ,"прикрытие,предлог  ",7,0.4
вынуждать,NO_Ins,0.007,672  ,"уловка,хитрость  ",8,0.3333333333333333
вынуждать,NO_Ins,0.007,669  ,"наркоман,алкоголик  ",2,0.3333333333333333
вынуждать,NO_Ins,0.007,711  ,"торможение,разгон  ",1,0.5
вынуждать,NO_Ins,0.007,600  ,"отказ,отмена  ",1,0.3333333333333333
вынуждать,NO_Ins,0.007,622  ,"неудача,провал  ",1,0.3333333333333333
вынуждать,NO_Ins,0.007,671  ,"бремя,ноша  ",1,0.3333333333333333
вынуждать,NO_Ins,0.007,586  ,"пропаганда,агитация  ",1,0.3333333333333333
вынуждать,NO_Ins,0.007,473  ,"итог,результат  ",2,0.4
вынуждать,по_Dat,0.006,118  ,"ситуация,случай  ",122,0.3636363636363637
вынуждать,по_Dat,0.006,473  ,"итог,результат  ",48,0.6000000000000001
вынуждать,по_Dat,0.006,458  ,"указание,предписание  ",3,0.4
вынуждать,по_Dat,0.006,664  ,"поговорка,пословица  ",1,0.3333333333333333
вынуждать,в_Acc,0.006,440  ,"ущерб,вред  ",3,0.3333333333333333
вынуждать,NO_Nom  по_Dat,0.005,-  473  ,"-  итог,результат  ",17,0.30000000000000004
вынуждать,к_Dat,0.005,297  ,"начало,конец  ",26,0.30000000000000004
вынуждать,к_Dat,0.005,315  ,"разгром,капитуляция  ",22,0.4444444444444444
вынуждать,к_Dat,0.005,674  ,"миграция,иммиграция  ",14,0.6666666666666666
вынуждать,к_Dat,0.005,629  ,"мера,степень  ",5,0.3333333333333333
вынуждать,к_Dat,0.005,600  ,"отказ,отмена  ",4,0.3333333333333333
вынуждать,к_Dat,0.005,656  ,"переселение,заселение  ",4,0.3333333333333333
вынуждать,к_Dat,0.005,657  ,"консенсус,компромисс  ",5,0.6666666666666666
вынуждать,к_Dat,0.005,580  ,"отставка,увольнение  ",3,0.6666666666666666
вынуждать,к_Dat,0.005,764  ,"проституция,порнография  ",1,0.5
вынуждать,к_Dat,0.005,688  ,"измельчение,дробление  ",1,0.5
вынуждать,с_Ins,0.005,526  ,"возникновение,появление  ",10,0.5
вынуждать,с_Ins,0.005,629  ,"мера,степень  ",1,0.3333333333333333
вынуждать,с_Ins,0.005,583  ,"пожитки,скарб  ",1,0.3333333333333333
вынуждать,с_Ins,0.005,780  ,"неизбежность,неотвратимость  ",1,0.5
вынуждать,NO_Nom  для_Gen,0.005,329  686  ,"вес,килограмм  баланс,равновесие  ",1,0.3055555555555556
вынуждать,NO_Nom  для_Gen,0.005,338  795  ,"задача,цель  укомплектование,комплектование  ",1,0.3125
вынуждать,в связи с_Ins,0.003,345  ,"ограничение,запрет  ",7,0.375
вынуждать,в связи с_Ins,0.003,526  ,"возникновение,появление  ",5,0.5
вынуждать,в связи с_Ins,0.003,449  ,"пандемия,эпидемия  ",5,0.5
вынуждать,в связи с_Ins,0.003,460  ,"сбой,перебой  ",4,0.6000000000000001
вынуждать,в связи с_Ins,0.003,778  ,"настроение,настрой  ",2,0.5
вынуждать,в связи с_Ins,0.003,600  ,"отказ,отмена  ",1,0.3333333333333333
вынуждать,в связи с_Ins,0.003,751  ,"трудоустройство,занятость  ",1,0.5
вынуждать,в связи с_Ins,0.003,689  ,"брожение,ферментация  ",1,0.5
вынуждать,в связи с_Ins,0.003,684  ,"слепота,глухота  ",1,0.5
вынуждать,в связи с_Ins,0.003,770  ,"инфаркт,инсульт  ",1,0.5
вынуждать,NO_Acc  к_Dat,0.003,-  657  ,"-  консенсус,компромисс  ",5,0.3333333333333333
вынуждать,NO_Acc  к_Dat,0.003,2  674  ,"русский,немец  миграция,иммиграция  ",3,0.3380726698262243
вынуждать,на_Loc,0.003,473  ,"итог,результат  ",4,0.4
вынуждать,на_Acc,0.003,629  ,"мера,степень  ",5,0.3333333333333333
вынуждать,на_Acc,0.003,657  ,"консенсус,компромисс  ",6,0.6666666666666666
вынуждать,NO_Ins  NO_Acc,0.003,672  -  ,"уловка,хитрость  -  ",2,0.3333333333333333
вынуждать,NO_Gen,0.002,751  ,"трудоустройство,занятость  ",1,0.5
вынуждать,NO_Gen,0.002,619  ,"размер,величина  ",1,0.3333333333333333
вынуждать,NO_Gen,0.002,765  ,"комплимент,похвала  ",1,0.5
вынуждать,для_Gen,0.002,251  ,"защита,предотвращение  ",12,0.3333333333333333
вынуждать,для_Gen,0.002,711  ,"торможение,разгон  ",1,0.5
вынуждать,для_Gen,0.002,586  ,"пропаганда,агитация  ",1,0.3333333333333333
вынуждать,для_Gen,0.002,686  ,"баланс,равновесие  ",1,0.5
вынуждать,при_Loc,0.001,526  ,"возникновение,появление  ",6,0.75
вынуждать,при_Loc,0.001,497  ,"выход,вход  ",2,0.4
вынуждать,при_Loc,0.001,473  ,"итог,результат  ",2,0.4
вынуждать,при_Loc,0.001,600  ,"отказ,отмена  ",1,0.3333333333333333
вынуждать,с_Gen,0.001,297  ,"начало,конец  ",27,0.30000000000000004
вынуждать,с_Gen,0.001,654  ,"пост,должность  ",2,0.3333333333333333
вынуждать,с_Gen,0.001,653  ,"развалина,руина  ",1,0.3333333333333333
вынуждать,за_Acc,0.001,732  ,"невыплата,неуплата  ",1,0.5
вынуждать,за_Acc,0.001,622  ,"неудача,провал  ",1,0.3333333333333333
вынуждать,за_Acc,0.001,782  ,"неповиновение,неподчинение  ",1,0.5
вынуждать,за_Acc,0.001,628  ,"сервис,услуга  ",1,0.3333333333333333
вынуждать,за_Acc  NO_Nom,0.001,732  299  ,"невыплата,неуплата  хозяин,владелец  ",2,0.3
вынуждать,вследствие_Gen,0.001,629  ,"мера,степень  ",1,0.3333333333333333
вынуждать,вследствие_Gen,0.001,622  ,"неудача,провал  ",1,0.3333333333333333
вынуждать,вследствие_Gen,0.001,770  ,"инфаркт,инсульт  ",1,0.5
вынуждать,вследствие_Gen,0.001,734  ,"козни,происки  ",1,0.5
вынуждать,вследствие_Gen,0.001,600  ,"отказ,отмена  ",1,0.3333333333333333
вынуждать,NO_Dat,0.001,594  ,"неудачник,слабак  ",1,0.3333333333333333
вынуждать,до_Gen,0.001,297  ,"начало,конец  ",23,0.4
вынуждать,ради_Gen,0.001,640  ,"равноправие,равенство  ",1,0.3333333333333333
вынуждать,в ходе_Gen,0.001,744  ,"перестановка,рокировка  ",1,0.5
вынуждать,по_Loc,0.0,297  ,"начало,конец  ",31,0.4
вынуждать,вместо_Gen,0.0,703  ,"расслабление,разрядка  ",2,0.5
вынуждать,без_Gen,0.0,639  ,"экспансия,колонизация  ",1,0.3333333333333333
вынуждать,без_Gen,0.0,638  ,"страхование,страховка  ",1,0.3333333333333333
вынуждать,благодаря_Dat,0.0,672  ,"уловка,хитрость  ",1,0.3333333333333333
вынуждать,путем_Gen,0.0,600  ,"отказ,отмена  ",1,0.3333333333333333
вынуждать,с помощью_Gen,0.0,672  ,"уловка,хитрость  ",1,0.3333333333333333
вынуждать,в качестве_Gen,0.0,629  ,"мера,степень  ",1,0.3333333333333333
вынуждать,в связи_Ins,0.0,622  ,"неудача,провал  ",1,0.3333333333333333
вынуждать,вне_Gen,0.0,668  ,"зависимость,соответствие  ",1,0.3333333333333333
добираться,до_Gen,0.536,3  ,"страна,регион  ",7796,0.5638297872340421
добираться,до_Gen,0.536,0  ,"дом,здание  ",7913,0.7259259259259234
добираться,до_Gen,0.536,21  ,"гора,холм  ",6007,0.789473684210529
добираться,до_Gen,0.536,23  ,"окно,дверь  ",1545,0.5999999999999998
добираться,до_Gen,0.536,338  ,"задача,цель  ",634,0.5
добираться,до_Gen,0.536,60  ,"ученик,студент  ",631,0.3333333333333334
добираться,до_Gen,0.536,73  ,"журнал,газета  ",484,0.3076923076923076
добираться,до_Gen,0.536,10  ,"машина,автомобиль  ",592,0.3854166666666668
добираться,до_Gen,0.536,70  ,"станция,вокзал  ",1437,0.6388888888888891
добираться,до_Gen,0.536,297  ,"начало,конец  ",564,0.6
добираться,до_Gen,0.536,28  ,"стол,столик  ",1288,0.6399999999999993
добираться,до_Gen,0.536,105  ,"больница,госпиталь  ",578,0.8400000000000002
добираться,до_Gen,0.536,174  ,"сущность,смысл  ",345,0.411764705882353
добираться,до_Gen,0.536,498  ,"граница,предел  ",329,0.6000000000000001
добираться,до_Gen,0.536,109  ,"точка,сторона  ",564,0.5416666666666666
добираться,до_Gen,0.536,241  ,"основа,основание  ",327,0.6153846153846154
добираться,до_Gen,0.536,216  ,"отель,гостиница  ",746,0.9285714285714283
добираться,до_Gen,0.536,45  ,"телефон,компьютер  ",368,0.42647058823529416
добираться,до_Gen,0.536,164  ,"тюрьма,колония  ",245,0.44444444444444453
добираться,до_Gen,0.536,161  ,"часть,половина  ",255,0.5238095238095237
добираться,до_Gen,0.536,118  ,"ситуация,случай  ",207,0.40909090909090917
добираться,до_Gen,0.536,203  ,"школа,класс  ",229,0.6
добираться,до_Gen,0.536,497  ,"выход,вход  ",325,1.0
добираться,до_Gen,0.536,101  ,"магазин,салон  ",495,0.8571428571428573
добираться,до_Gen,0.536,59  ,"путь,дорога  ",467,0.5750000000000002
добираться,до_Gen,0.536,9  ,"корабль,судно  ",653,0.44247787610619516
добираться,до_Gen,0.536,8  ,"человек,женщина  ",352,0.3963963963963966
добираться,до_Gen,0.536,210  ,"ступенька,лестница  ",266,0.4666666666666666
добираться,до_Gen,0.536,14  ,"день,время  ",337,0.33333333333333315
добираться,до_Gen,0.536,29  ,"клетка,организм  ",203,0.39999999999999997
добираться,до_Gen,0.536,16  ,"дерево,куст  ",382,0.4245283018867924
добираться,до_Gen,0.536,346  ,"душа,сердце  ",183,0.75
добираться,до_Gen,0.536,4  ,"нога,рука  ",833,0.4362745098039211
добираться,до_Gen,0.536,278  ,"стадион,арена  ",128,0.7272727272727274
добираться,до_Gen,0.536,398  ,"стоянка,парковка  ",120,0.857142857142857
добираться,до_Gen,0.536,214  ,"причина,повод  ",136,0.3571428571428571
добираться,до_Gen,0.536,266  ,"окоп,блиндаж  ",122,0.6363636363636365
добираться,до_Gen,0.536,194  ,"клиент,покупатель  ",137,0.49999999999999994
добираться,до_Gen,0.536,546  ,"убежище,укрытие  ",161,1.0
добираться,до_Gen,0.536,248  ,"мост,переправа  ",163,0.8333333333333334
добираться,до_Gen,0.536,123  ,"поверхность,слой  ",201,0.6190476190476191
добираться,до_Gen,0.536,137  ,"кафе,ресторан  ",243,0.7500000000000001
добираться,до_Gen,0.536,654  ,"пост,должность  ",77,0.6666666666666666
добираться,до_Gen,0.536,84  ,"оружие,пистолет  ",130,0.36666666666666664
добираться,до_Gen,0.536,35  ,"храм,церковь  ",326,0.6071428571428572
добираться,до_Gen,0.536,13  ,"генерал,полковник  ",386,0.3285024154589373
добираться,до_Gen,0.536,79  ,"поезд,автобус  ",182,0.41935483870967727
добираться,до_Gen,0.536,40  ,"представитель,руководитель  ",334,0.307262569832402
добираться,до_Gen,0.536,469  ,"ферма,ранчо  ",125,1.0
добираться,до_Gen,0.536,183  ,"золото,серебро  ",68,0.375
добираться,до_Gen,0.536,90  ,"камень,песок  ",91,0.32142857142857134
добираться,до_Gen,0.536,7  ,"луч,свет  ",339,0.30612244897959195
добираться,до_Gen,0.536,388  ,"могила,кладбище  ",78,0.7142857142857142
добираться,до_Gen,0.536,413  ,"пристань,причал  ",120,0.9999999999999999
добираться,до_Gen,0.536,104  ,"число,количество  ",117,0.3333333333333333
добираться,до_Gen,0.536,148  ,"враг,противник  ",77,0.42105263157894735
добираться,до_Gen,0.536,208  ,"печь,печка  ",68,0.4666666666666666
добираться,до_Gen,0.536,443  ,"пациент,больной  ",49,0.5
добираться,до_Gen,0.536,198  ,"усилие,сила  ",157,0.6
добираться,до_Gen,0.536,222  ,"подразделение,служба  ",83,0.4999999999999999
добираться,до_Gen,0.536,30  ,"система,механизм  ",117,0.3
добираться,до_Gen,0.536,265  ,"нора,гнездо  ",124,1.0000000000000002
добираться,до_Gen,0.536,64  ,"компания,фирма  ",249,0.5600000000000002
добираться,до_Gen,0.536,311  ,"местоположение,расположение  ",43,0.5555555555555556
добираться,до_Gen,0.536,50  ,"шкаф,ящик  ",249,0.6739130434782605
добираться,до_Gen,0.536,139  ,"труба,трубка  ",72,0.42105263157894735
добираться,до_Gen,0.536,446  ,"бассейн,баня  ",49,0.6666666666666666
добираться,до_Gen,0.536,122  ,"музей,галерея  ",148,0.7142857142857144
добираться,до_Gen,0.536,362  ,"отсек,кабина  ",80,0.875
добираться,до_Gen,0.536,36  ,"молоко,мясо  ",101,0.3392857142857142
добираться,до_Gen,0.536,67  ,"сцена,театр  ",100,0.36842105263157887
добираться,до_Gen,0.536,258  ,"университет,институт  ",91,0.5833333333333333
добираться,до_Gen,0.536,431  ,"статус,звание  ",46,0.6666666666666666
добираться,до_Gen,0.536,246  ,"награда,медаль  ",62,0.5833333333333333
добираться,до_Gen,0.536,85  ,"газ,топливо  ",98,0.4666666666666666
добираться,до_Gen,0.536,11  ,"преступник,убийца  ",191,0.37037037037037
добираться,до_Gen,0.536,653  ,"развалина,руина  ",54,1.0
добираться,до_Gen,0.536,353  ,"памятник,монумент  ",56,0.75
добираться,до_Gen,0.536,230  ,"процессор,чип  ",32,0.3076923076923077
добираться,до_Gen,0.536,93  ,"полиция,полицейский  ",90,0.3235294117647059
добираться,до_Gen,0.536,493  ,"имущество,собственность  ",34,0.6000000000000001
добираться,до_Gen,0.536,186  ,"еда,пища  ",53,0.375
добираться,до_Gen,0.536,301  ,"рудник,шахта  ",57,0.7777777777777779
добираться,до_Gen,0.536,20  ,"император,царь  ",190,0.32894736842105265
добираться,до_Gen,0.536,318  ,"кость,череп  ",32,0.6666666666666667
добираться,до_Gen,0.536,393  ,"осколок,обломок  ",34,0.857142857142857
добираться,до_Gen,0.536,177  ,"пушка,орудие  ",42,0.411764705882353
добираться,до_Gen,0.536,86  ,"сумка,чемодан  ",68,0.4333333333333333
добираться,до_Gen,0.536,337  ,"предмет,вещь  ",38,0.5
добираться,до_Gen,0.536,239  ,"модуль,блок  ",67,0.6923076923076923
добираться,до_Gen,0.536,537  ,"мяч,шайба  ",19,0.5
добираться,до_Gen,0.536,110  ,"отверстие,щель  ",61,0.5833333333333333
добираться,до_Gen,0.536,299  ,"хозяин,владелец  ",33,0.30000000000000004
добираться,до_Gen,0.536,170  ,"конструкция,каркас  ",40,0.5294117647058824
добираться,до_Gen,0.536,136  ,"монстр,чудовище  ",26,0.44999999999999996
добираться,до_Gen,0.536,380  ,"резерв,запас  ",22,0.7142857142857142
добираться,до_Gen,0.536,181  ,"сайт,страница  ",64,0.4705882352941177
добираться,до_Gen,0.536,438  ,"сосуд,вена  ",31,0.5
добираться,до_Gen,0.536,423  ,"колодец,скважина  ",19,0.6666666666666666
добираться,до_Gen,0.536,17  ,"чашка,стакан  ",74,0.31645569620253183
добираться,до_Gen,0.536,478  ,"тайна,секрет  ",38,0.8
добираться,до_Gen,0.536,349  ,"статуя,скульптура  ",23,0.5
добираться,до_Gen,0.536,481  ,"застава,блокпост  ",38,0.8
добираться,до_Gen,0.536,187  ,"канава,яма  ",41,0.5625
добираться,до_Gen,0.536,287  ,"колонна,арка  ",20,0.30000000000000004
добираться,до_Gen,0.536,143  ,"сеть,интернет  ",34,0.42105263157894735
добираться,до_Gen,0.536,577  ,"предохранитель,выключатель  ",14,0.3333333333333333
добираться,до_Gen,0.536,24  ,"меч,клинок  ",62,0.3235294117647059
добираться,до_Gen,0.536,238  ,"мысль,воспоминание  ",20,0.3076923076923077
добираться,до_Gen,0.536,489  ,"аккумулятор,батарея  ",20,0.4
добираться,до_Gen,0.536,253  ,"вид,форма  ",27,0.41666666666666663
добираться,до_Gen,0.536,342  ,"покупка,приобретение  ",20,0.375
добираться,до_Gen,0.536,152  ,"сотня,десяток  ",45,0.5555555555555557
добираться,до_Gen,0.536,41  ,"маг,колдун  ",41,0.3
добираться,до_Gen,0.536,555  ,"плита,плитка  ",12,0.5
добираться,до_Gen,0.536,141  ,"способ,метод  ",23,0.47368421052631576
добираться,до_Gen,0.536,51  ,"гном,эльф  ",35,0.35555555555555546
добираться,до_Gen,0.536,330  ,"кабель,провод  ",24,0.5555555555555556
добираться,до_Gen,0.536,386  ,"гробница,склеп  ",19,0.7142857142857142
добираться,до_Gen,0.536,135  ,"канат,трос  ",31,0.6
добираться,до_Gen,0.536,347  ,"оборудование,техника  ",15,0.375
добираться,до_Gen,0.536,543  ,"продукт,товар  ",13,0.75
добираться,до_Gen,0.536,78  ,"заседание,совещание  ",49,0.30985915492957744
добираться,до_Gen,0.536,65  ,"ветер,ветерок  ",28,0.3421052631578947
добираться,до_Gen,0.536,134  ,"пирожок,пирог  ",15,0.35
добираться,до_Gen,0.536,592  ,"чай,кофе  ",10,0.6666666666666666
добираться,до_Gen,0.536,178  ,"чемпионат,турнир  ",20,0.35294117647058826
добираться,до_Gen,0.536,129  ,"версия,вариант  ",20,0.42857142857142855
добираться,до_Gen,0.536,473  ,"итог,результат  ",12,0.6000000000000001
добираться,до_Gen,0.536,355  ,"выставка,ярмарка  ",19,0.625
добираться,до_Gen,0.536,445  ,"колхоз,совхоз  ",12,0.8333333333333333
добираться,до_Gen,0.536,359  ,"мусор,хлам  ",11,0.375
