Verb,Model,ModelSize,Indices,Examples,Size,Coverage
воздерживаться,от_Gen,0.6,282  ,"опыт,знание  ",75,0.30000000000000004
воздерживаться,от_Gen,0.6,44  ,"снижение,увеличение  ",294,0.3483146067415732
воздерживаться,от_Gen,0.6,343  ,"идеология,риторика  ",65,0.25
воздерживаться,от_Gen,0.6,275  ,"злоупотребление,мошенничество  ",89,0.2727272727272727
воздерживаться,от_Gen,0.6,497  ,"выход,вход  ",60,0.4
воздерживаться,от_Gen,0.6,186  ,"еда,пища  ",123,0.5625
воздерживаться,от_Gen,0.6,365  ,"высылка,депортация  ",104,0.7142857142857142
воздерживаться,от_Gen,0.6,403  ,"доказательство,подтверждение  ",58,0.42857142857142855
воздерживаться,от_Gen,0.6,18  ,"война,бой  ",259,0.4375000000000002
воздерживаться,от_Gen,0.6,69  ,"инвестиция,вложение  ",168,0.22413793103448268
воздерживаться,от_Gen,0.6,257  ,"старт,запуск  ",83,0.49999999999999994
воздерживаться,от_Gen,0.6,392  ,"поведение,поступок  ",89,0.7142857142857142
воздерживаться,от_Gen,0.6,321  ,"представление,понимание  ",38,0.2222222222222222
воздерживаться,от_Gen,0.6,30  ,"система,механизм  ",88,0.21666666666666665
воздерживаться,от_Gen,0.6,160  ,"проект,программа  ",83,0.44444444444444453
воздерживаться,от_Gen,0.6,586  ,"пропаганда,агитация  ",42,0.6666666666666666
воздерживаться,от_Gen,0.6,92  ,"урок,занятие  ",73,0.28571428571428564
воздерживаться,от_Gen,0.6,130  ,"давление,напряжение  ",89,0.3333333333333333
воздерживаться,от_Gen,0.6,543  ,"продукт,товар  ",31,0.25
воздерживаться,от_Gen,0.6,211  ,"правило,требование  ",38,0.3333333333333333
воздерживаться,от_Gen,0.6,598  ,"выдвижение,избрание  ",32,1.0
воздерживаться,от_Gen,0.6,389  ,"обещание,клятва  ",29,0.42857142857142855
воздерживаться,от_Gen,0.6,741  ,"искушение,соблазн  ",39,1.0
воздерживаться,от_Gen,0.6,450  ,"оскорбление,унижение  ",28,0.3333333333333333
воздерживаться,от_Gen,0.6,345  ,"ограничение,запрет  ",64,0.75
воздерживаться,от_Gen,0.6,226  ,"движение,перемещение  ",58,0.5714285714285713
воздерживаться,от_Gen,0.6,335  ,"задержание,арест  ",45,0.375
воздерживаться,от_Gen,0.6,238  ,"мысль,воспоминание  ",59,0.6923076923076923
воздерживаться,от_Gen,0.6,600  ,"отказ,отмена  ",23,0.6666666666666666
воздерживаться,от_Gen,0.6,173  ,"ирония,сарказм  ",52,0.4705882352941177
воздерживаться,от_Gen,0.6,456  ,"наказание,штраф  ",30,0.8
воздерживаться,от_Gen,0.6,471  ,"дискриминация,неравенство  ",24,0.4
воздерживаться,от_Gen,0.6,311  ,"местоположение,расположение  ",19,0.2222222222222222
воздерживаться,от_Gen,0.6,77  ,"вино,пиво  ",45,0.21875
воздерживаться,от_Gen,0.6,141  ,"способ,метод  ",42,0.3684210526315789
воздерживаться,от_Gen,0.6,314  ,"объявление,реклама  ",25,0.4444444444444444
воздерживаться,от_Gen,0.6,458  ,"указание,предписание  ",36,0.6000000000000001
воздерживаться,от_Gen,0.6,504  ,"описание,обзор  ",16,0.2
воздерживаться,от_Gen,0.6,297  ,"начало,конец  ",31,0.2
воздерживаться,от_Gen,0.6,399  ,"доставка,отправка  ",28,0.7142857142857142
воздерживаться,от_Gen,0.6,240  ,"обработка,переработка  ",21,0.38461538461538464
воздерживаться,от_Gen,0.6,242  ,"зло,грех  ",27,0.3076923076923077
воздерживаться,от_Gen,0.6,587  ,"сравнение,сопоставление  ",14,0.6666666666666666
воздерживаться,от_Gen,0.6,517  ,"пьянка,попойка  ",18,0.75
воздерживаться,от_Gen,0.6,556  ,"просмотр,чтение  ",29,1.0
воздерживаться,от_Gen,0.6,366  ,"прекращение,возобновление  ",19,0.41666666666666663
воздерживаться,от_Gen,0.6,264  ,"подарок,сюрприз  ",14,0.2727272727272727
воздерживаться,от_Gen,0.6,494  ,"ругательство,брань  ",27,0.8
воздерживаться,от_Gen,0.6,218  ,"распад,разрушение  ",23,0.21428571428571427
воздерживаться,от_Gen,0.6,667  ,"грубость,хамство  ",12,0.6666666666666666
воздерживаться,от_Gen,0.6,200  ,"прыжок,бег  ",27,0.4666666666666666
воздерживаться,от_Gen,0.6,575  ,"трактовка,интерпретация  ",14,0.75
воздерживаться,от_Gen,0.6,639  ,"экспансия,колонизация  ",11,0.6666666666666666
воздерживаться,от_Gen,0.6,106  ,"улыбка,усмешка  ",25,0.32
воздерживаться,от_Gen,0.6,765  ,"комплимент,похвала  ",14,1.0
воздерживаться,от_Gen,0.6,305  ,"управление,отдел  ",14,0.2222222222222222
воздерживаться,от_Gen,0.6,526  ,"возникновение,появление  ",11,0.5
воздерживаться,от_Gen,0.6,224  ,"сигарета,сигара  ",13,0.21428571428571427
воздерживаться,от_Gen,0.6,334  ,"казнь,расстрел  ",18,0.7777777777777779
воздерживаться,от_Gen,0.6,608  ,"маргинализация,криминализация  ",12,0.6666666666666666
воздерживаться,от_Gen,0.6,56  ,"салат,блюдо  ",28,0.2926829268292683
воздерживаться,от_Gen,0.6,317  ,"идея,концепция  ",16,0.4444444444444444
воздерживаться,от_Gen,0.6,263  ,"очистка,чистка  ",11,0.36363636363636365
воздерживаться,от_Gen,0.6,42  ,"праздник,торжество  ",30,0.26923076923076916
воздерживаться,от_Gen,0.6,418  ,"преступность,коррупция  ",12,0.5
воздерживаться,от_Gen,0.6,291  ,"антисемитизм,национализм  ",13,0.4
воздерживаться,от_Gen,0.6,140  ,"распределение,разделение  ",19,0.42105263157894735
воздерживаться,от_Gen,0.6,118  ,"ситуация,случай  ",10,0.27272727272727276
воздерживаться,от_Gen,0.6,251  ,"защита,предотвращение  ",14,0.49999999999999994
воздерживаться,NO_Nom  от_Gen,0.141,40  212  ,"представитель,руководитель  ответ,объяснение  ",1002,0.32867783985102406
воздерживаться,NO_Nom  от_Gen,0.141,-  401  ,"-  критика,нападки  ",58,0.3571428571428571
воздерживаться,NO_Nom  от_Gen,0.141,40  401  ,"представитель,руководитель  критика,нападки  ",39,0.3164405426975259
воздерживаться,NO_Nom,0.041,40  ,"представитель,руководитель  ",197,0.20111731843575406
воздерживаться,в_Loc  от_Gen,0.035,222  212  ,"подразделение,служба  ответ,объяснение  ",16,0.21190476190476187
воздерживаться,от_Gen  в связи с_Ins,0.006,57  550  ,"визит,поездка  угроза,опасность  ",105,0.3930722891566265
воздерживаться,от_Gen  из-за_Gen,0.004,57  550  ,"визит,поездка  угроза,опасность  ",19,0.40512048192771083
воздерживаться,в_Loc,0.003,436  ,"перспектива,будущее  ",14,0.3333333333333333
воздерживаться,во время_Gen,0.001,435  ,"голосование,референдум  ",29,0.3333333333333333
внушать,NO_Acc,0.344,354  ,"уважение,доверие  ",1339,0.5
внушать,NO_Acc,0.344,6  ,"удовольствие,радость  ",3654,0.4170616113744071
внушать,NO_Acc,0.344,238  ,"мысль,воспоминание  ",562,0.46153846153846156
внушать,NO_Acc,0.344,53  ,"гнев,ярость  ",308,0.5000000000000002
внушать,NO_Acc,0.344,317  ,"идея,концепция  ",99,0.2222222222222222
внушать,NO_Acc,0.344,81  ,"стремление,желание  ",84,0.32258064516129026
внушать,NO_Acc,0.344,321  ,"представление,понимание  ",40,0.3333333333333333
внушать,NO_Acc,0.344,280  ,"возможность,необходимость  ",34,0.4545454545454546
внушать,NO_Acc,0.344,133  ,"правда,ложь  ",29,0.3
внушать,NO_Acc,0.344,320  ,"значение,значимость  ",34,0.6666666666666667
внушать,NO_Acc,0.344,94  ,"ерунда,чушь  ",31,0.35714285714285704
внушать,NO_Acc,0.344,550  ,"угроза,опасность  ",11,0.5
внушать,NO_Acc,0.344,118  ,"ситуация,случай  ",14,0.2272727272727273
внушать,NO_Acc,0.344,211  ,"правило,требование  ",15,0.39999999999999997
внушать,NO_Acc,0.344,295  ,"мужество,храбрость  ",10,0.30000000000000004
внушать,NO_Nom  NO_Acc,0.185,118  6  ,"ситуация,случай  удовольствие,радость  ",321,0.36320551486428265
внушать,NO_Nom  NO_Acc,0.185,473  6  ,"итог,результат  удовольствие,радость  ",76,0.523696682464455
внушать,NO_Nom  NO_Acc,0.185,253  354  ,"вид,форма  уважение,доверие  ",33,0.22916666666666666
внушать,NO_Nom  NO_Acc,0.185,34  354  ,"слово,мнение  уважение,доверие  ",22,0.2272727272727273
внушать,NO_Nom  NO_Acc,0.185,4  354  ,"нога,рука  уважение,доверие  ",34,0.2193627450980392
внушать,NO_Nom  NO_Acc,0.185,118  354  ,"ситуация,случай  уважение,доверие  ",21,0.32386363636363635
внушать,NO_Nom  NO_Acc,0.185,436  6  ,"перспектива,будущее  удовольствие,радость  ",25,0.26421800947867297
внушать,NO_Nom  NO_Acc,0.185,565  6  ,"тренд,тенденция  удовольствие,радость  ",15,0.259478672985782
внушать,NO_Nom  NO_Acc,0.185,23  354  ,"окно,дверь  уважение,доверие  ",11,0.2232142857142857
внушать,NO_Nom  NO_Acc,0.185,5  354  ,"одежда,костюм  уважение,доверие  ",11,0.211472602739726
внушать,NO_Nom  NO_Acc,0.185,198  354  ,"усилие,сила  уважение,доверие  ",10,0.2475
внушать,NO_Nom  NO_Acc,0.185,141  6  ,"способ,метод  удовольствие,радость  ",16,0.20079820404090795
внушать,NO_Nom  NO_Acc,0.185,447  354  ,"облик,черта  уважение,доверие  ",14,0.4375
внушать,NO_Nom  NO_Acc,0.185,3  354  ,"страна,регион  уважение,доверие  ",10,0.20345744680851063
внушать,NO_Nom  NO_Acc,0.185,0  354  ,"дом,здание  уважение,доверие  ",12,0.20416666666666666
внушать,NO_Acc  NO_Dat,0.094,354  8  ,"уважение,доверие  человек,женщина  ",40,0.22353603603603603
внушать,NO_Acc  NO_Dat,0.094,6  148  ,"удовольствие,радость  враг,противник  ",64,0.2797455724619606
внушать,NO_Acc  NO_Dat,0.094,354  40  ,"уважение,доверие  представитель,руководитель  ",12,0.20705307262569833
внушать,NO_Nom,0.077,37  ,"сознание,разум  ",25,0.2037037037037037
внушать,NO_Nom,0.077,118  ,"ситуация,случай  ",11,0.27272727272727276
внушать,NO_Nom,0.077,174  ,"сущность,смысл  ",10,0.23529411764705882
внушать,NO_Nom,0.077,48  ,"дурак,идиот  ",11,0.2127659574468085
внушать,NO_Nom,0.077,51  ,"гном,эльф  ",15,0.22222222222222224
внушать,NO_Dat,0.075,60  ,"ученик,студент  ",90,0.2222222222222223
внушать,NO_Dat,0.075,194  ,"клиент,покупатель  ",20,0.3
внушать,NO_Gen,0.004,354  ,"уважение,доверие  ",43,0.25
воспроизводить,NO_Acc,0.402,46  ,"песнь,песня  ",654,0.43749999999999983
воспроизводить,NO_Acc,0.402,396  ,"фигура,фигурка  ",196,0.857142857142857
воспроизводить,NO_Acc,0.402,34  ,"слово,мнение  ",383,0.39772727272727254
воспроизводить,NO_Acc,0.402,22  ,"приложение,браузер  ",173,0.2253521126760564
воспроизводить,NO_Acc,0.402,227  ,"ролик,видео  ",271,0.7692307692307692
воспроизводить,NO_Acc,0.402,118  ,"ситуация,случай  ",355,0.7727272727272726
воспроизводить,NO_Acc,0.402,473  ,"итог,результат  ",127,0.6000000000000001
воспроизводить,NO_Acc,0.402,39  ,"фильм,картина  ",228,0.2921348314606742
воспроизводить,NO_Acc,0.402,191  ,"влияние,воздействие  ",143,0.4375
воспроизводить,NO_Acc,0.402,283  ,"процесс,процедура  ",90,0.4
воспроизводить,NO_Acc,0.402,226  ,"движение,перемещение  ",82,0.3571428571428571
воспроизводить,NO_Acc,0.402,195  ,"инцидент,событие  ",78,0.3333333333333333
воспроизводить,NO_Acc,0.402,89  ,"данные,информация  ",161,0.23255813953488363
воспроизводить,NO_Acc,0.402,129  ,"версия,вариант  ",106,0.38095238095238093
воспроизводить,NO_Acc,0.402,189  ,"картинка,изображение  ",136,0.5
воспроизводить,NO_Acc,0.402,30  ,"система,механизм  ",212,0.2333333333333333
воспроизводить,NO_Acc,0.402,141  ,"способ,метод  ",166,0.5263157894736842
воспроизводить,NO_Acc,0.402,253  ,"вид,форма  ",93,0.3333333333333333
воспроизводить,NO_Acc,0.402,161  ,"часть,половина  ",133,0.42857142857142855
воспроизводить,NO_Acc,0.402,273  ,"проблема,вопрос  ",104,0.5263157894736842
воспроизводить,NO_Acc,0.402,282  ,"опыт,знание  ",60,0.5
воспроизводить,NO_Acc,0.402,234  ,"диск,накопитель  ",56,0.38461538461538464
воспроизводить,NO_Acc,0.402,217  ,"знак,символ  ",67,0.4285714285714285
воспроизводить,NO_Acc,0.402,412  ,"сигнал,импульс  ",38,0.5
воспроизводить,NO_Acc,0.402,156  ,"манера,стиль  ",73,0.5555555555555557
воспроизводить,NO_Acc,0.402,285  ,"концентрация,содержание  ",31,0.2
воспроизводить,NO_Acc,0.402,238  ,"мысль,воспоминание  ",79,0.5384615384615385
воспроизводить,NO_Acc,0.402,71  ,"история,рассказ  ",62,0.27777777777777785
воспроизводить,NO_Acc,0.402,447  ,"облик,черта  ",46,0.5
воспроизводить,NO_Acc,0.402,392  ,"поведение,поступок  ",27,0.2857142857142857
воспроизводить,NO_Acc,0.402,390  ,"образец,пример  ",38,0.5714285714285714
воспроизводить,NO_Acc,0.402,113  ,"темп,скорость  ",65,0.3913043478260869
воспроизводить,NO_Acc,0.402,157  ,"ошибка,промах  ",57,0.33333333333333337
воспроизводить,NO_Acc,0.402,170  ,"конструкция,каркас  ",43,0.35294117647058826
воспроизводить,NO_Acc,0.402,180  ,"цвет,оттенок  ",40,0.411764705882353
воспроизводить,NO_Acc,0.402,262  ,"характеристика,параметр  ",51,0.4545454545454546
воспроизводить,NO_Acc,0.402,176  ,"кусочек,кусок  ",34,0.29411764705882354
воспроизводить,NO_Acc,0.402,350  ,"копия,оригинал  ",33,0.5
воспроизводить,NO_Acc,0.402,104  ,"число,количество  ",58,0.36666666666666664
воспроизводить,NO_Acc,0.402,181  ,"сайт,страница  ",28,0.35294117647058826
воспроизводить,NO_Acc,0.402,609  ,"набор,комплект  ",15,0.3333333333333333
воспроизводить,NO_Acc,0.402,97  ,"язык,диалект  ",28,0.2962962962962963
воспроизводить,NO_Acc,0.402,254  ,"аромат,запах  ",33,0.25
воспроизводить,NO_Acc,0.402,211  ,"правило,требование  ",53,0.5333333333333333
воспроизводить,NO_Acc,0.402,149  ,"стих,стихотворение  ",30,0.33333333333333337
воспроизводить,NO_Acc,0.402,160  ,"проект,программа  ",43,0.38888888888888895
воспроизводить,NO_Acc,0.402,109  ,"точка,сторона  ",21,0.24999999999999997
воспроизводить,NO_Acc,0.402,212  ,"ответ,объяснение  ",21,0.3333333333333333
воспроизводить,NO_Acc,0.402,484  ,"предрассудок,стереотип  ",11,0.4
воспроизводить,NO_Acc,0.402,317  ,"идея,концепция  ",16,0.5555555555555556
воспроизводить,NO_Acc,0.402,174  ,"сущность,смысл  ",25,0.35294117647058826
воспроизводить,NO_Acc,0.402,133  ,"правда,ложь  ",15,0.2
воспроизводить,NO_Acc,0.402,337  ,"предмет,вещь  ",14,0.25
воспроизводить,NO_Acc,0.402,150  ,"волна,поток  ",14,0.2222222222222222
воспроизводить,NO_Acc,0.402,243  ,"традиция,обычай  ",15,0.38461538461538464
воспроизводить,NO_Acc,0.402,210  ,"ступенька,лестница  ",14,0.2
воспроизводить,NO_Acc,0.402,431  ,"статус,звание  ",10,0.5
воспроизводить,NO_Acc,0.402,49  ,"крик,вопль  ",17,0.21739130434782605
воспроизводить,NO_Acc,0.402,394  ,"график,расписание  ",16,0.5714285714285714
воспроизводить,NO_Acc,0.402,252  ,"фотография,снимок  ",18,0.41666666666666663
воспроизводить,NO_Acc,0.402,207  ,"явление,проявление  ",22,0.39999999999999997
воспроизводить,NO_Acc,0.402,196  ,"список,перечень  ",24,0.4666666666666666
воспроизводить,NO_Acc,0.402,311  ,"местоположение,расположение  ",10,0.3333333333333333
воспроизводить,NO_Acc,0.402,300  ,"обряд,ритуал  ",14,0.4
воспроизводить,NO_Acc,0.402,185  ,"цифра,буква  ",16,0.375
воспроизводить,NO_Acc,0.402,198  ,"усилие,сила  ",23,0.36
воспроизводить,NO_Acc,0.402,402  ,"направленность,ориентация  ",10,0.42857142857142855
воспроизводить,NO_Acc,0.402,182  ,"закон,законодательство  ",11,0.23529411764705882
воспроизводить,NO_Acc,0.402,320  ,"значение,значимость  ",15,0.4444444444444444
воспроизводить,NO_Acc,0.402,123  ,"поверхность,слой  ",10,0.23809523809523808
воспроизводить,NO_Acc,0.402,286  ,"ген,геном  ",10,0.4
воспроизводить,NO_Acc,0.402,152  ,"сотня,десяток  ",12,0.33333333333333337
воспроизводить,в_Loc,0.053,118  ,"ситуация,случай  ",54,0.31818181818181823
воспроизводить,в_Loc,0.053,238  ,"мысль,воспоминание  ",48,0.23076923076923078
воспроизводить,в_Loc,0.053,451  ,"контекст,рамка  ",30,0.5
воспроизводить,в_Loc,0.053,73  ,"журнал,газета  ",43,0.26923076923076916
воспроизводить,в_Loc,0.053,182  ,"закон,законодательство  ",15,0.23529411764705882
воспроизводить,в_Loc,0.053,433  ,"гравюра,миниатюра  ",11,0.6666666666666666
воспроизводить,NO_Nom,0.043,118  ,"ситуация,случай  ",37,0.31818181818181823
воспроизводить,NO_Nom,0.043,156  ,"манера,стиль  ",11,0.2777777777777778
воспроизводить,NO_Nom,0.043,189  ,"картинка,изображение  ",13,0.25
воспроизводить,NO_Nom,0.043,161  ,"часть,половина  ",15,0.23809523809523808
воспроизводить,на_Loc  NO_Acc,0.021,45  227  ,"телефон,компьютер  ролик,видео  ",11,0.20531674208144798
воспроизводить,NO_Ins,0.018,141  ,"способ,метод  ",34,0.2631578947368421
воспроизводить,на_Loc,0.017,181  ,"сайт,страница  ",22,0.23529411764705882
воспроизводить,на_Loc,0.017,241  ,"основа,основание  ",17,0.23076923076923078
воспроизводить,с_Ins,0.006,229  ,"использование,применение  ",11,0.23076923076923078
арендовать,NO_Acc,0.321,0  ,"дом,здание  ",2389,0.2814814814814818
арендовать,NO_Acc,0.321,10  ,"машина,автомобиль  ",496,0.3958333333333335
арендовать,NO_Acc,0.321,101  ,"магазин,салон  ",270,0.31428571428571433
арендовать,NO_Acc,0.321,9  ,"корабль,судно  ",252,0.265486725663717
арендовать,NO_Acc,0.321,216  ,"отель,гостиница  ",101,0.7142857142857141
арендовать,NO_Acc,0.321,161  ,"часть,половина  ",50,0.23809523809523808
арендовать,NO_Acc,0.321,64  ,"компания,фирма  ",81,0.27999999999999997
арендовать,NO_Acc,0.321,50  ,"шкаф,ящик  ",50,0.23913043478260865
арендовать,NO_Acc,0.321,493  ,"имущество,собственность  ",32,0.4
арендовать,NO_Acc,0.321,347  ,"оборудование,техника  ",39,0.375
арендовать,NO_Acc,0.321,79  ,"поезд,автобус  ",49,0.22580645161290322
арендовать,NO_Acc,0.321,137  ,"кафе,ресторан  ",39,0.3
арендовать,NO_Acc,0.321,278  ,"стадион,арена  ",36,0.5454545454545455
арендовать,NO_Acc,0.321,241  ,"основа,основание  ",19,0.23076923076923078
арендовать,NO_Acc,0.321,152  ,"сотня,десяток  ",17,0.2222222222222222
арендовать,NO_Acc,0.321,469  ,"ферма,ранчо  ",14,0.6000000000000001
арендовать,NO_Acc,0.321,446  ,"бассейн,баня  ",10,0.5
арендовать,NO_Nom  NO_Acc,0.101,299  0  ,"хозяин,владелец  дом,здание  ",14,0.20925925925925926
арендовать,NO_Ins,0.069,228  ,"перевозчик,авиакомпания  ",21,0.46153846153846156
арендовать,NO_Nom,0.059,64  ,"компания,фирма  ",127,0.34
арендовать,у_Gen,0.034,64  ,"компания,фирма  ",87,0.3
арендовать,у_Gen,0.034,299  ,"хозяин,владелец  ",19,0.30000000000000004
арендовать,NO_Acc  у_Gen,0.027,0  299  ,"дом,здание  хозяин,владелец  ",14,0.20555555555555557
арендовать,на_Loc,0.011,241  ,"основа,основание  ",107,0.23076923076923078
ассоциироваться,с_Ins,0.327,141  ,"способ,метод  ",78,0.42105263157894735
ассоциироваться,с_Ins,0.327,198  ,"усилие,сила  ",88,0.36
ассоциироваться,с_Ins,0.327,108  ,"религия,христианство  ",75,0.28
ассоциироваться,с_Ins,0.327,351  ,"смерть,гибель  ",37,0.375
ассоциироваться,с_Ins,0.327,18  ,"война,бой  ",79,0.21874999999999992
ассоциироваться,с_Ins,0.327,3  ,"страна,регион  ",221,0.2765957446808511
ассоциироваться,с_Ins,0.327,180  ,"цвет,оттенок  ",24,0.23529411764705882
ассоциироваться,с_Ins,0.327,14  ,"день,время  ",129,0.2391304347826088
ассоциироваться,с_Ins,0.327,195  ,"инцидент,событие  ",22,0.2
ассоциироваться,с_Ins,0.327,156  ,"манера,стиль  ",33,0.38888888888888895
ассоциироваться,с_Ins,0.327,88  ,"красота,великолепие  ",36,0.24137931034482762
ассоциироваться,с_Ins,0.327,317  ,"идея,концепция  ",23,0.3333333333333333
ассоциироваться,с_Ins,0.327,39  ,"фильм,картина  ",93,0.3146067415730338
ассоциироваться,с_Ins,0.327,217  ,"знак,символ  ",28,0.3571428571428571
ассоциироваться,с_Ins,0.327,215  ,"искусство,культура  ",31,0.3571428571428571
ассоциироваться,с_Ins,0.327,219  ,"успех,достижение  ",36,0.4999999999999999
ассоциироваться,с_Ins,0.327,297  ,"начало,конец  ",23,0.4
ассоциироваться,с_Ins,0.327,118  ,"ситуация,случай  ",39,0.45454545454545464
ассоциироваться,с_Ins,0.327,80  ,"создание,разработка  ",57,0.3404255319148935
ассоциироваться,с_Ins,0.327,238  ,"мысль,воспоминание  ",18,0.3076923076923077
ассоциироваться,с_Ins,0.327,273  ,"проблема,вопрос  ",35,0.47368421052631576
ассоциироваться,с_Ins,0.327,82  ,"заболевание,болезнь  ",28,0.25806451612903225
ассоциироваться,с_Ins,0.327,6  ,"удовольствие,радость  ",135,0.2606635071090045
ассоциироваться,с_Ins,0.327,254  ,"аромат,запах  ",20,0.25
ассоциироваться,с_Ins,0.327,563  ,"индивид,личность  ",11,0.25
ассоциироваться,с_Ins,0.327,436  ,"перспектива,будущее  ",15,0.6666666666666666
ассоциироваться,с_Ins,0.327,171  ,"насилие,жестокость  ",15,0.23529411764705882
ассоциироваться,с_Ins,0.327,283  ,"процесс,процедура  ",16,0.5
ассоциироваться,с_Ins,0.327,46  ,"песнь,песня  ",26,0.20833333333333334
ассоциироваться,с_Ins,0.327,160  ,"проект,программа  ",35,0.38888888888888895
ассоциироваться,с_Ins,0.327,343  ,"идеология,риторика  ",11,0.375
ассоциироваться,с_Ins,0.327,253  ,"вид,форма  ",26,0.41666666666666663
ассоциироваться,с_Ins,0.327,143  ,"сеть,интернет  ",13,0.21052631578947367
ассоциироваться,с_Ins,0.327,550  ,"угроза,опасность  ",20,1.0
ассоциироваться,с_Ins,0.327,199  ,"алкоголь,спиртное  ",11,0.2
ассоциироваться,с_Ins,0.327,321  ,"представление,понимание  ",11,0.2222222222222222
ассоциироваться,с_Ins,0.327,341  ,"мораль,нравственность  ",10,0.5
ассоциироваться,с_Ins,0.327,104  ,"число,количество  ",24,0.3
ассоциироваться,с_Ins,0.327,320  ,"значение,значимость  ",15,0.3333333333333333
ассоциироваться,с_Ins,0.327,565  ,"тренд,тенденция  ",10,0.75
ассоциироваться,с_Ins,0.327,291  ,"антисемитизм,национализм  ",19,0.5
ассоциироваться,с_Ins,0.327,191  ,"влияние,воздействие  ",12,0.3125
ассоциироваться,с_Ins,0.327,243  ,"традиция,обычай  ",11,0.3076923076923077
ассоциироваться,с_Ins,0.327,164  ,"тюрьма,колония  ",13,0.2222222222222222
ассоциироваться,с_Ins,0.327,543  ,"продукт,товар  ",14,1.0
ассоциироваться,с_Ins,0.327,418  ,"преступность,коррупция  ",13,0.8333333333333333
ассоциироваться,с_Ins,0.327,207  ,"явление,проявление  ",12,0.3333333333333333
ассоциироваться,с_Ins,0.327,300  ,"обряд,ритуал  ",10,0.5
ассоциироваться,с_Ins,0.327,125  ,"фашист,нацист  ",11,0.23809523809523808
ассоциироваться,с_Ins,0.327,149  ,"стих,стихотворение  ",11,0.2777777777777778
ассоциироваться,с_Ins,0.327,112  ,"производство,поставка  ",12,0.24999999999999997
ассоциироваться,с_Ins,0.327,95  ,"террорист,боевик  ",11,0.24999999999999994
ассоциироваться,с_Ins,0.327,151  ,"социализм,демократия  ",15,0.5555555555555557
ассоциироваться,NO_Nom,0.059,297  ,"начало,конец  ",13,0.2
ассоциироваться,NO_Nom,0.059,254  ,"аромат,запах  ",12,0.3333333333333333
ассоциироваться,NO_Nom,0.059,215  ,"искусство,культура  ",12,0.2857142857142857
