Verb,Model,ModelSize,Indices,Examples,Size,Coverage
добираться,до_Gen  NO_Nom,0.091,61  25  ,"матч,игра  команда,группа  ",170,0.19230769230769235
добираться,до_Gen  NO_Nom,0.091,3  25  ,"страна,регион  команда,группа  ",75,0.08428805237315874
добираться,до_Gen  NO_Nom,0.091,3  8  ,"страна,регион  человек,женщина  ",62,0.10192639447958596
добираться,до_Gen  NO_Nom,0.091,4  4  ,"нога,рука  нога,рука  ",87,0.09803921568627447
добираться,до_Gen  NO_Nom,0.091,21  13  ,"гора,холм  генерал,полковник  ",86,0.13224926611654292
добираться,до_Gen  NO_Nom,0.091,3  13  ,"страна,регион  генерал,полковник  ",66,0.10367201151197446
добираться,до_Gen  NO_Nom,0.091,61  -  ,"матч,игра  -  ",175,0.10256410256410255
добираться,до_Gen  NO_Nom,0.091,-  308  ,"-  коронавирус,вирус  ",58,0.2222222222222222
добираться,до_Gen  NO_Nom,0.091,0  8  ,"дом,здание  человек,женщина  ",111,0.155955955955956
добираться,до_Gen  NO_Nom,0.091,21  -  ,"гора,холм  -  ",208,0.12440191387559803
добираться,до_Gen  NO_Nom,0.091,-  8  ,"-  человек,женщина  ",59,0.04954954954954956
добираться,до_Gen  NO_Nom,0.091,3  -  ,"страна,регион  -  ",240,0.09042553191489362
добираться,до_Gen  NO_Nom,0.091,0  -  ,"дом,здание  -  ",396,0.13333333333333347
добираться,до_Gen  NO_Nom,0.091,-  13  ,"-  генерал,полковник  ",74,0.07487922705314004
добираться,до_Gen  NO_Nom,0.091,23  -  ,"окно,дверь  -  ",84,0.10000000000000002
добираться,до_Gen  NO_Nom,0.091,28  -  ,"стол,столик  -  ",57,0.08666666666666667
добираться,до_Gen  NO_Nom,0.091,-  9  ,"-  корабль,судно  ",50,0.07079646017699115
добираться,NO_Nom,0.026,161  ,"часть,половина  ",86,0.2857142857142857
добираться,NO_Nom,0.026,8  ,"человек,женщина  ",155,0.24324324324324315
добираться,NO_Nom,0.026,158  ,"альбом,трек  ",83,0.33333333333333337
добираться,NO_Nom,0.026,7  ,"луч,свет  ",85,0.15646258503401358
добираться,NO_Nom,0.026,93  ,"полиция,полицейский  ",108,0.3382352941176471
добираться,NO_Nom,0.026,25  ,"команда,группа  ",80,0.17948717948717952
добираться,NO_Nom,0.026,12  ,"отец,брат  ",114,0.20689655172413776
добираться,NO_Nom,0.026,11  ,"преступник,убийца  ",81,0.3055555555555553
добираться,NO_Nom,0.026,-  ,-  ,628,0.0
добираться,NO_Nom,0.026,13  ,"генерал,полковник  ",113,0.19806763285024137
добираться,NO_Nom,0.026,2  ,"русский,немец  ",59,0.11848341232227483
добираться,NO_Nom,0.026,40  ,"представитель,руководитель  ",53,0.12290502793296083
добираться,NO_Nom,0.026,1  ,"животное,собака  ",64,0.13432835820895528
добираться,до_Gen  на_Loc,0.024,21  9  ,"гора,холм  корабль,судно  ",311,0.12677308718296143
добираться,до_Gen  на_Loc,0.024,-  79  ,"-  поезд,автобус  ",248,0.20967741935483863
добираться,до_Gen  на_Loc,0.024,21  -  ,"гора,холм  -  ",51,0.02870813397129186
добираться,до_Gen  на_Loc,0.024,0  79  ,"дом,здание  поезд,автобус  ",110,0.23930704898446825
добираться,до_Gen  на_Loc,0.024,61  178  ,"матч,игра  чемпионат,турнир  ",93,0.2368024132730015
добираться,до_Gen  на_Loc,0.024,3  10  ,"страна,регион  машина,автомобиль  ",86,0.09718528368794326
добираться,до_Gen  на_Loc,0.024,3  79  ,"страна,регион  поезд,автобус  ",176,0.27882635552505136
добираться,до_Gen  на_Loc,0.024,-  9  ,"-  корабль,судно  ",96,0.08849557522123896
добираться,до_Gen  на_Loc,0.024,70  79  ,"станция,вокзал  поезд,автобус  ",90,0.27464157706093184
добираться,до_Gen  на_Loc,0.024,-  10  ,"-  машина,автомобиль  ",75,0.06770833333333333
добираться,NO_Ins  до_Gen,0.02,21  -  ,"гора,холм  -  ",281,0.014354066985645933
добираться,NO_Ins  до_Gen,0.02,79  3  ,"поезд,автобус  страна,регион  ",50,0.147477693891558
добираться,NO_Ins  до_Gen,0.02,14  0  ,"день,время  дом,здание  ",58,0.07705314009661837
добираться,NO_Ins  до_Gen,0.02,59  -  ,"путь,дорога  -  ",69,0.05
добираться,NO_Ins  до_Gen,0.02,79  -  ,"поезд,автобус  -  ",113,0.16129032258064513
добираться,NO_Ins  до_Gen,0.02,14  -  ,"день,время  -  ",72,0.036231884057971016
добираться,NO_Ins  до_Gen,0.02,-  -  ,-  -  ,71,0.0
добираться,на_Loc,0.015,10  ,"машина,автомобиль  ",392,0.3125
добираться,на_Loc,0.015,79  ,"поезд,автобус  ",752,0.5483870967741933
добираться,на_Loc,0.015,70  ,"станция,вокзал  ",76,0.08333333333333333
добираться,на_Loc,0.015,9  ,"корабль,судно  ",131,0.22123893805309747
добираться,на_Loc,0.015,-  ,-  ,228,0.0
добираться,в_Loc  до_Gen,0.013,79  -  ,"поезд,автобус  -  ",173,0.08064516129032258
добираться,в_Loc  до_Gen,0.013,14  61  ,"день,время  матч,игра  ",101,0.11845039018952064
добираться,в_Loc  до_Gen,0.013,14  -  ,"день,время  -  ",55,0.05797101449275364
добираться,в_Acc,0.012,3  ,"страна,регион  ",365,0.18085106382978725
добираться,в_Acc,0.012,60  ,"ученик,студент  ",58,0.06944444444444445
добираться,в_Acc,0.012,-  ,-  ,365,0.0
добираться,в_Acc,0.012,14  ,"день,время  ",112,0.21739130434782616
добираться,в_Loc  NO_Nom  до_Gen,0.012,297  14  -  ,"начало,конец  день,время  -  ",703,0.035748792270531404
добираться,NO_Ins,0.01,79  ,"поезд,автобус  ",290,0.32258064516129026
добираться,NO_Ins,0.01,473  ,"итог,результат  ",136,0.2
добираться,NO_Ins,0.01,59  ,"путь,дорога  ",130,0.1
добираться,NO_Ins,0.01,141  ,"способ,метод  ",97,0.21052631578947367
добираться,NO_Ins,0.01,-  ,-  ,156,0.0
добираться,NO_Ins,0.01,14  ,"день,время  ",149,0.10144927536231886
добираться,до_Gen  по_Dat,0.009,-  21  ,"-  гора,холм  ",215,0.014354066985645933
добираться,до_Gen  по_Dat,0.009,-  59  ,"-  путь,дорога  ",54,0.13749999999999998
добираться,к_Dat,0.009,3  ,"страна,регион  ",155,0.05319148936170213
добираться,к_Dat,0.009,14  ,"день,время  ",217,0.17391304347826092
добираться,к_Dat,0.009,0  ,"дом,здание  ",60,0.0851851851851852
добираться,к_Dat,0.009,21  ,"гора,холм  ",100,0.19138755980861236
добираться,к_Dat,0.009,-  ,-  ,57,0.0
добираться,на_Acc,0.008,80  ,"создание,разработка  ",302,0.02127659574468085
добираться,на_Acc,0.008,21  ,"гора,холм  ",304,0.09090909090909088
добираться,на_Acc,0.008,3  ,"страна,регион  ",89,0.07978723404255317
добираться,до_Gen  без_Gen,0.008,0  57  ,"дом,здание  визит,поездка  ",71,0.052320392681838475
добираться,с_Ins  до_Gen,0.008,198  0  ,"усилие,сила  дом,здание  ",69,0.0825925925925926
добираться,из_Gen  до_Gen,0.007,3  3  ,"страна,регион  страна,регион  ",170,0.05319148936170213
добираться,из_Gen  до_Gen,0.007,-  -  ,-  -  ,207,0.0
добираться,до_Gen  через_Acc,0.006,-  -  ,-  -  ,181,0.0
добираться,по_Dat,0.006,59  ,"путь,дорога  ",175,0.47500000000000014
добираться,по_Dat,0.006,98  ,"вода,воздух  ",89,0.07407407407407407
добираться,по_Dat,0.006,21  ,"гора,холм  ",107,0.12918660287081335
добираться,по_Dat,0.006,-  ,-  ,57,0.0
добираться,к_Dat  до_Gen,0.005,14  3  ,"день,время  страна,регион  ",87,0.10634443416589576
добираться,к_Dat  до_Gen,0.005,14  0  ,"день,время  дом,здание  ",53,0.06610305958132046
добираться,к_Dat  до_Gen,0.005,14  -  ,"день,время  -  ",70,0.06884057971014494
добираться,в_Acc  на_Loc,0.005,203  10  ,"школа,класс  машина,автомобиль  ",335,0.03854166666666667
добираться,через_Acc,0.005,3  ,"страна,регион  ",287,0.06382978723404255
добираться,через_Acc,0.005,-  ,-  ,84,0.0
добираться,из_Gen,0.004,3  ,"страна,регион  ",116,0.11170212765957441
добираться,из_Gen,0.004,-  ,-  ,183,0.0
добираться,из_Gen  в_Acc,0.004,-  73  ,"-  журнал,газета  ",71,0.009615384615384616
добираться,из_Gen  в_Acc,0.004,-  -  ,-  -  ,225,0.0
добираться,в_Acc  до_Gen,0.004,14  -  ,"день,время  -  ",59,0.07246376811594205
добираться,в_Loc,0.004,14  ,"день,время  ",87,0.13043478260869568
добираться,в_Loc,0.004,-  ,-  ,66,0.0
добираться,от_Gen  до_Gen,0.004,-  -  ,-  -  ,56,0.0
добираться,без_Gen,0.003,57  ,"визит,поездка  ",122,0.012048192771084338
добираться,без_Gen,0.003,273  ,"проблема,вопрос  ",69,0.15789473684210525
добираться,до_Par,0.003,0  ,"дом,здание  ",390,0.003703703703703704
добираться,с_Ins,0.003,198  ,"усилие,сила  ",58,0.16
добираться,в_Acc  по_Dat,0.002,-  21  ,"-  гора,холм  ",175,0.007177033492822966
добираться,от_Gen,0.002,70  ,"станция,вокзал  ",72,0.16666666666666669
добираться,с_Gen  до_Gen,0.002,3  -  ,"страна,регион  -  ",60,0.010638297872340425
добираться,за_Acc,0.001,14  ,"день,время  ",115,0.11594202898550728
добираться,NO_Acc,0.001,14  ,"день,время  ",86,0.10144927536231886
добираться,NO_Nom  в_Acc  через_Acc,0.001,213  -  -  ,"мигрант,беженец  -  -  ",130,0.022222222222222223
добираться,из_Gen  в_Acc  по_Dat,0.001,-  -  21  ,"-  -  гора,холм  ",56,0.003189792663476874
закладывать,NO_Acc,0.159,241  ,"основа,основание  ",6477,0.46153846153846156
закладывать,NO_Acc,0.159,0  ,"дом,здание  ",1972,0.22592592592592614
закладывать,NO_Acc,0.159,4  ,"нога,рука  ",1054,0.09803921568627447
закладывать,NO_Acc,0.159,226  ,"движение,перемещение  ",558,0.21428571428571427
закладывать,NO_Acc,0.159,30  ,"система,механизм  ",349,0.16666666666666666
закладывать,NO_Acc,0.159,90  ,"камень,песок  ",299,0.17857142857142855
закладывать,NO_Acc,0.159,138  ,"бомба,снаряд  ",555,0.5263157894736842
закладывать,NO_Acc,0.159,243  ,"традиция,обычай  ",137,0.3076923076923077
закладывать,NO_Acc,0.159,14  ,"день,время  ",226,0.1594202898550725
закладывать,NO_Acc,0.159,9  ,"корабль,судно  ",280,0.21238938053097356
закладывать,NO_Acc,0.159,493  ,"имущество,собственность  ",103,0.6000000000000001
закладывать,NO_Acc,0.159,3  ,"страна,регион  ",204,0.1702127659574468
закладывать,NO_Acc,0.159,198  ,"усилие,сила  ",159,0.36
закладывать,NO_Acc,0.159,211  ,"правило,требование  ",138,0.6
закладывать,NO_Acc,0.159,35  ,"храм,церковь  ",194,0.28571428571428564
закладывать,NO_Acc,0.159,346  ,"душа,сердце  ",67,0.25
закладывать,NO_Acc,0.159,23  ,"окно,дверь  ",209,0.22857142857142862
закладывать,NO_Acc,0.159,280  ,"возможность,необходимость  ",62,0.18181818181818182
закладывать,NO_Acc,0.159,160  ,"проект,программа  ",66,0.38888888888888895
закладывать,NO_Acc,0.159,161  ,"часть,половина  ",69,0.42857142857142855
закладывать,NO_Acc,0.159,141  ,"способ,метод  ",62,0.5263157894736842
закладывать,NO_Acc,0.159,159  ,"кольцо,колечко  ",54,0.2777777777777778
закладывать,NO_Acc,0.159,21  ,"гора,холм  ",100,0.10526315789473681
закладывать,NO_Acc,0.159,69  ,"инвестиция,вложение  ",148,0.2758620689655172
закладывать,NO_Acc,0.159,104  ,"число,количество  ",83,0.36666666666666664
закладывать,NO_Acc,0.159,12  ,"отец,брат  ",75,0.09852216748768469
закладывать,NO_Acc,0.159,64  ,"компания,фирма  ",56,0.23999999999999996
закладывать,NO_Acc,0.159,44  ,"снижение,увеличение  ",53,0.1348314606741573
закладывать,NO_Acc,0.159,-  ,-  ,300,0.0
закладывать,NO_Nom,0.101,241  ,"основа,основание  ",1138,0.46153846153846156
закладывать,NO_Nom,0.101,90  ,"камень,песок  ",544,0.10714285714285714
закладывать,NO_Nom,0.101,0  ,"дом,здание  ",1121,0.1629629629629631
закладывать,NO_Nom,0.101,138  ,"бомба,снаряд  ",386,0.47368421052631576
закладывать,NO_Nom,0.101,9  ,"корабль,судно  ",879,0.30973451327433654
закладывать,NO_Nom,0.101,30  ,"система,механизм  ",358,0.21666666666666665
закладывать,NO_Nom,0.101,35  ,"храм,церковь  ",646,0.39285714285714274
закладывать,NO_Nom,0.101,4  ,"нога,рука  ",352,0.05882352941176469
закладывать,NO_Nom,0.101,174  ,"сущность,смысл  ",158,0.29411764705882354
закладывать,NO_Nom,0.101,211  ,"правило,требование  ",156,0.39999999999999997
закладывать,NO_Nom,0.101,280  ,"возможность,необходимость  ",205,0.4545454545454546
закладывать,NO_Nom,0.101,14  ,"день,время  ",122,0.10869565217391307
закладывать,NO_Nom,0.101,3  ,"страна,регион  ",213,0.1702127659574468
закладывать,NO_Nom,0.101,243  ,"традиция,обычай  ",79,0.46153846153846156
закладывать,NO_Nom,0.101,160  ,"проект,программа  ",90,0.33333333333333337
закладывать,NO_Nom,0.101,141  ,"способ,метод  ",102,0.5263157894736842
закладывать,NO_Nom,0.101,469  ,"ферма,ранчо  ",76,0.8
закладывать,NO_Nom,0.101,69  ,"инвестиция,вложение  ",212,0.26724137931034475
закладывать,NO_Nom,0.101,23  ,"окно,дверь  ",154,0.2428571428571429
закладывать,NO_Nom,0.101,317  ,"идея,концепция  ",68,0.4444444444444444
закладывать,NO_Nom,0.101,131  ,"деньга,сумма  ",67,0.15000000000000002
закладывать,NO_Nom,0.101,198  ,"усилие,сила  ",97,0.4799999999999999
закладывать,NO_Nom,0.101,64  ,"компания,фирма  ",86,0.27999999999999997
закладывать,NO_Nom,0.101,89  ,"данные,информация  ",56,0.10465116279069767
закладывать,NO_Nom,0.101,44  ,"снижение,увеличение  ",71,0.15730337078651685
закладывать,NO_Nom,0.101,104  ,"число,количество  ",63,0.36666666666666664
закладывать,NO_Nom,0.101,-  ,-  ,532,0.0
закладывать,NO_Nom,0.101,12  ,"отец,брат  ",66,0.13793103448275854
закладывать,NO_Nom,0.101,21  ,"гора,холм  ",52,0.09090909090909088
закладывать,в_Loc,0.092,69  ,"инвестиция,вложение  ",1152,0.14655172413793105
закладывать,в_Loc,0.092,0  ,"дом,здание  ",615,0.14074074074074083
закладывать,в_Loc,0.092,160  ,"проект,программа  ",710,0.5555555555555557
закладывать,в_Loc,0.092,10  ,"машина,автомобиль  ",468,0.13541666666666666
закладывать,в_Loc,0.092,182  ,"закон,законодательство  ",606,0.5882352941176471
закладывать,в_Loc,0.092,297  ,"начало,конец  ",378,0.30000000000000004
закладывать,в_Loc,0.092,174  ,"сущность,смысл  ",149,0.29411764705882354
закладывать,в_Loc,0.092,14  ,"день,время  ",600,0.2536231884057972
закладывать,в_Loc,0.092,286  ,"ген,геном  ",123,0.30000000000000004
закладывать,в_Loc,0.092,8  ,"человек,женщина  ",122,0.08108108108108109
закладывать,в_Loc,0.092,89  ,"данные,информация  ",207,0.22093023255813946
закладывать,в_Loc,0.092,100  ,"соглашение,договор  ",434,0.3428571428571429
закладывать,в_Loc,0.092,30  ,"система,механизм  ",142,0.18333333333333332
закладывать,в_Loc,0.092,3  ,"страна,регион  ",346,0.2765957446808511
закладывать,в_Loc,0.092,27  ,"исследование,анализ  ",110,0.15492957746478875
закладывать,в_Loc,0.092,241  ,"основа,основание  ",86,0.3076923076923077
закладывать,в_Loc,0.092,124  ,"банк,кредитор  ",64,0.19047619047619047
закладывать,в_Loc,0.092,170  ,"конструкция,каркас  ",59,0.1764705882352941
закладывать,в_Loc,0.092,203  ,"школа,класс  ",51,0.2
закладывать,в_Loc,0.092,317  ,"идея,концепция  ",63,0.4444444444444444
закладывать,в_Loc,0.092,34  ,"слово,мнение  ",154,0.27272727272727265
закладывать,в_Loc,0.092,-  ,-  ,671,0.0
закладывать,в_Loc,0.092,60  ,"ученик,студент  ",64,0.15277777777777782
закладывать,в_Loc,0.092,118  ,"ситуация,случай  ",59,0.31818181818181823
закладывать,в_Loc,0.092,129  ,"версия,вариант  ",66,0.42857142857142855
закладывать,в_Loc,0.092,101  ,"магазин,салон  ",63,0.31428571428571433
закладывать,в_Loc,0.092,37  ,"сознание,разум  ",50,0.18518518518518517
закладывать,в_Loc,0.092,80  ,"создание,разработка  ",54,0.2127659574468085
закладывать,в_Loc,0.092,39  ,"фильм,картина  ",75,0.15730337078651685
закладывать,в_Loc,0.092,4  ,"нога,рука  ",51,0.0392156862745098
закладывать,в_Loc,0.092,211  ,"правило,требование  ",57,0.7333333333333333
закладывать,NO_Nom  в_Loc,0.08,141  69  ,"способ,метод  инвестиция,вложение  ",153,0.05648820326678766
закладывать,NO_Nom  в_Loc,0.08,138  0  ,"бомба,снаряд  дом,здание  ",230,0.12524366471734893
закладывать,NO_Nom  в_Loc,0.08,35  3  ,"храм,церковь  страна,регион  ",149,0.06496960486322188
закладывать,NO_Nom  в_Loc,0.08,30  0  ,"система,механизм  дом,здание  ",132,0.042592592592592585
закладывать,NO_Nom  в_Loc,0.08,138  10  ,"бомба,снаряд  машина,автомобиль  ",116,0.09429824561403508
закладывать,NO_Nom  в_Loc,0.08,131  69  ,"деньга,сумма  инвестиция,вложение  ",118,0.07586206896551725
закладывать,NO_Nom  в_Loc,0.08,30  10  ,"система,механизм  машина,автомобиль  ",88,0.04791666666666666
закладывать,NO_Nom  в_Loc,0.08,35  297  ,"храм,церковь  начало,конец  ",84,0.22678571428571428
закладывать,NO_Nom  в_Loc,0.08,69  69  ,"инвестиция,вложение  инвестиция,вложение  ",176,0.1293103448275862
закладывать,NO_Nom  в_Loc,0.08,9  -  ,"корабль,судно  -  ",227,0.09292035398230092
закладывать,NO_Nom  в_Loc,0.08,174  34  ,"сущность,смысл  слово,мнение  ",65,0.15541443850267378
закладывать,NO_Nom  в_Loc,0.08,44  69  ,"снижение,увеличение  инвестиция,вложение  ",89,0.10320612165827199
закладывать,NO_Nom  в_Loc,0.08,0  297  ,"дом,здание  начало,конец  ",54,0.1703703703703704
закладывать,NO_Nom  в_Loc,0.08,9  14  ,"корабль,судно  день,время  ",205,0.1444465820187252
закладывать,NO_Nom  в_Loc,0.08,90  14  ,"камень,песок  день,время  ",90,0.11490683229813664
закладывать,NO_Nom  в_Loc,0.08,241  -  ,"основа,основание  -  ",57,0.11538461538461539
закладывать,NO_Nom  в_Loc,0.08,211  182  ,"правило,требование  закон,законодательство  ",54,0.40588235294117647
закладывать,NO_Nom  в_Loc,0.08,69  160  ,"инвестиция,вложение  проект,программа  ",58,0.2399425287356322
закладывать,NO_Nom  в_Loc,0.08,44  160  ,"снижение,увеличение  проект,программа  ",50,0.20630461922596754
закладывать,NO_Nom  в_Loc,0.08,0  14  ,"дом,здание  день,время  ",54,0.0747987117552335
закладывать,в_Acc,0.065,69  ,"инвестиция,вложение  ",1979,0.24137931034482749
закладывать,в_Acc,0.065,241  ,"основа,основание  ",456,0.38461538461538464
закладывать,в_Acc,0.065,160  ,"проект,программа  ",577,0.5555555555555557
закладывать,в_Acc,0.065,10  ,"машина,автомобиль  ",320,0.14583333333333331
закладывать,в_Acc,0.065,14  ,"день,время  ",429,0.1521739130434783
закладывать,в_Acc,0.065,238  ,"мысль,воспоминание  ",123,0.23076923076923078
закладывать,в_Acc,0.065,30  ,"система,механизм  ",163,0.19999999999999998
закладывать,в_Acc,0.065,170  ,"конструкция,каркас  ",92,0.1764705882352941
закладывать,в_Acc,0.065,182  ,"закон,законодательство  ",145,0.411764705882353
закладывать,в_Acc,0.065,45  ,"телефон,компьютер  ",95,0.17647058823529413
закладывать,в_Acc,0.065,27  ,"исследование,анализ  ",79,0.09859154929577464
закладывать,в_Acc,0.065,76  ,"проведение,выполнение  ",54,0.06060606060606061
закладывать,в_Acc,0.065,50  ,"шкаф,ящик  ",158,0.3913043478260868
закладывать,в_Acc,0.065,0  ,"дом,здание  ",129,0.10370370370370374
закладывать,в_Acc,0.065,129  ,"версия,вариант  ",70,0.38095238095238093
закладывать,в_Acc,0.065,-  ,-  ,258,0.0
закладывать,в_Acc,0.065,89  ,"данные,информация  ",53,0.11627906976744184
закладывать,в_Acc,0.065,100  ,"соглашение,договор  ",103,0.2571428571428572
закладывать,в_Acc,0.065,39  ,"фильм,картина  ",61,0.10112359550561797
закладывать,в_Acc,0.065,34  ,"слово,мнение  ",58,0.1818181818181818
закладывать,NO_Acc  NO_Nom,0.056,241  160  ,"основа,основание  проект,программа  ",333,0.2991452991452992
закладывать,NO_Acc  NO_Nom,0.056,469  120  ,"ферма,ранчо  грек,римлянин  ",138,0.12272727272727274
закладывать,NO_Acc  NO_Nom,0.056,90  -  ,"камень,песок  -  ",167,0.03571428571428571
закладывать,NO_Acc  NO_Nom,0.056,241  80  ,"основа,основание  создание,разработка  ",155,0.2643207855973813
закладывать,NO_Acc  NO_Nom,0.056,241  100  ,"основа,основание  соглашение,договор  ",226,0.2340659340659341
закладывать,NO_Acc  NO_Nom,0.056,241  89  ,"основа,основание  данные,информация  ",128,0.14669051878354203
закладывать,NO_Acc  NO_Nom,0.056,241  182  ,"основа,основание  закон,законодательство  ",130,0.31221719457013575
закладывать,NO_Acc  NO_Nom,0.056,241  27  ,"основа,основание  исследование,анализ  ",61,0.17876489707475623
закладывать,NO_Acc  NO_Nom,0.056,44  3  ,"снижение,увеличение  страна,регион  ",55,0.041985417164714316
закладывать,NO_Acc  NO_Nom,0.056,241  78  ,"основа,основание  заседание,совещание  ",206,0.20368364030335864
закладывать,NO_Acc  NO_Nom,0.056,241  -  ,"основа,основание  -  ",320,0.11538461538461539
закладывать,NO_Acc  NO_Nom,0.056,90  40  ,"камень,песок  представитель,руководитель  ",80,0.07761372705506783
закладывать,NO_Acc  NO_Nom,0.056,241  40  ,"основа,основание  представитель,руководитель  ",90,0.15792866351525564
закладывать,NO_Acc  NO_Nom,0.056,226  -  ,"движение,перемещение  -  ",77,0.10714285714285714
закладывать,NO_Acc  NO_Nom,0.056,0  -  ,"дом,здание  -  ",83,0.024074074074074067
закладывать,NO_Nom  в_Acc,0.043,141  69  ,"способ,метод  инвестиция,вложение  ",120,0.061252268602540835
закладывать,NO_Nom  в_Acc,0.043,211  241  ,"правило,требование  основа,основание  ",121,0.3487179487179487
закладывать,NO_Nom  в_Acc,0.043,69  69  ,"инвестиция,вложение  инвестиция,вложение  ",322,0.16379310344827583
закладывать,NO_Nom  в_Acc,0.043,138  10  ,"бомба,снаряд  машина,автомобиль  ",85,0.08388157894736842
закладывать,NO_Nom  в_Acc,0.043,131  69  ,"деньга,сумма  инвестиция,вложение  ",111,0.10948275862068968
закладывать,NO_Nom  в_Acc,0.043,30  10  ,"система,механизм  машина,автомобиль  ",67,0.06041666666666667
закладывать,NO_Nom  в_Acc,0.043,241  14  ,"основа,основание  день,время  ",114,0.12764771460423635
закладывать,NO_Nom  в_Acc,0.043,30  50  ,"система,механизм  шкаф,ящик  ",77,0.10615942028985506
закладывать,NO_Nom  в_Acc,0.043,259  69  ,"уровень,показатель  инвестиция,вложение  ",51,0.18821839080459768
закладывать,NO_Nom  в_Acc,0.043,0  14  ,"дом,здание  день,время  ",57,0.05112721417069242
закладывать,NO_Nom  в_Acc,0.043,44  69  ,"снижение,увеличение  инвестиция,вложение  ",68,0.09197016660209222
закладывать,NO_Nom  в_Acc,0.043,138  50  ,"бомба,снаряд  шкаф,ящик  ",54,0.15045766590389015
закладывать,NO_Ins,0.03,174  ,"сущность,смысл  ",370,0.058823529411764705
закладывать,NO_Ins,0.03,90  ,"камень,песок  ",240,0.24999999999999994
закладывать,NO_Ins,0.03,20  ,"император,царь  ",167,0.15131578947368413
закладывать,NO_Ins,0.03,95  ,"террорист,боевик  ",162,0.46428571428571414
закладывать,NO_Ins,0.03,19  ,"писатель,поэт  ",169,0.28947368421052616
закладывать,NO_Ins,0.03,12  ,"отец,брат  ",122,0.09852216748768469
закладывать,NO_Ins,0.03,-  ,-  ,545,0.0
закладывать,NO_Ins,0.03,37  ,"сознание,разум  ",65,0.1111111111111111
закладывать,NO_Ins,0.03,14  ,"день,время  ",133,0.13768115942028988
закладывать,NO_Ins,0.03,40  ,"представитель,руководитель  ",86,0.16201117318435745
закладывать,NO_Ins,0.03,13  ,"генерал,полковник  ",50,0.11594202898550718
закладывать,NO_Acc  в_Acc,0.029,4  86  ,"нога,рука  сумка,чемодан  ",121,0.024019607843137253
закладывать,NO_Acc  в_Acc,0.029,141  69  ,"способ,метод  инвестиция,вложение  ",64,0.03924682395644283
закладывать,NO_Acc  в_Acc,0.029,550  69  ,"угроза,опасность  инвестиция,вложение  ",61,0.27155172413793105
закладывать,NO_Acc  в_Acc,0.029,69  69  ,"инвестиция,вложение  инвестиция,вложение  ",201,0.1293103448275862
закладывать,NO_Acc  в_Acc,0.029,90  0  ,"камень,песок  дом,здание  ",51,0.08253968253968254
закладывать,NO_Acc  в_Acc,0.029,131  69  ,"деньга,сумма  инвестиция,вложение  ",51,0.08448275862068966
закладывать,NO_Nom  на_Loc,0.028,9  64  ,"корабль,судно  компания,фирма  ",1120,0.22044247787610632
закладывать,NO_Nom  на_Loc,0.028,14  21  ,"день,время  гора,холм  ",147,0.006015532903404757
закладывать,NO_Nom  на_Loc,0.028,30  59  ,"система,механизм  путь,дорога  ",95,0.10833333333333332
закладывать,NO_Nom  на_Loc,0.028,138  59  ,"бомба,снаряд  путь,дорога  ",86,0.21907894736842104
закладывать,NO_Nom  на_Loc,0.028,35  3  ,"храм,церковь  страна,регион  ",64,0.10885258358662611
закладывать,NO_Nom  на_Loc,0.028,0  3  ,"дом,здание  страна,регион  ",51,0.042927501970055154
закладывать,на_Loc,0.027,64  ,"компания,фирма  ",1070,0.14
закладывать,на_Loc,0.027,59  ,"путь,дорога  ",578,0.27499999999999997
закладывать,на_Loc,0.027,9  ,"корабль,судно  ",190,0.035398230088495575
закладывать,на_Loc,0.027,259  ,"уровень,показатель  ",126,0.16666666666666666
закладывать,на_Loc,0.027,3  ,"страна,регион  ",170,0.05851063829787234
закладывать,на_Loc,0.027,70  ,"станция,вокзал  ",95,0.22222222222222227
закладывать,на_Loc,0.027,21  ,"гора,холм  ",98,0.09090909090909088
закладывать,на_Loc,0.027,0  ,"дом,здание  ",79,0.04444444444444443
закладывать,на_Loc,0.027,-  ,-  ,85,0.0
закладывать,NO_Acc  за_Acc,0.021,4  4  ,"нога,рука  нога,рука  ",1920,0.046568627450980386
закладывать,в_Loc  NO_Acc,0.013,-  35  ,"-  храм,церковь  ",57,0.04464285714285714
закладывать,в_Loc  NO_Acc,0.013,-  9  ,"-  корабль,судно  ",70,0.0663716814159292
закладывать,в_Loc  на_Acc,0.007,69  69  ,"инвестиция,вложение  инвестиция,вложение  ",250,0.06465517241379312
закладывать,в_Loc  на_Acc,0.007,69  338  ,"инвестиция,вложение  задача,цель  ",88,0.07543103448275862
закладывать,на_Acc,0.007,338  ,"задача,цель  ",52,0.25
закладывать,на_Acc,0.007,14  ,"день,время  ",79,0.10144927536231886
закладывать,на_Acc,0.007,76  ,"проведение,выполнение  ",68,0.21212121212121204
закладывать,по_Dat,0.006,69  ,"инвестиция,вложение  ",220,0.04310344827586207
закладывать,по_Dat,0.006,37  ,"сознание,разум  ",130,0.037037037037037035
закладывать,по_Dat,0.006,160  ,"проект,программа  ",69,0.2222222222222222
закладывать,по_Dat,0.006,100  ,"соглашение,договор  ",73,0.15714285714285717
закладывать,на_Loc  NO_Acc,0.006,64  9  ,"компания,фирма  корабль,судно  ",77,0.11964601769911506
закладывать,при_Loc,0.005,-  ,-  ,201,0.0
закладывать,при_Loc,0.005,80  ,"создание,разработка  ",110,0.1702127659574468
