Verb,Model,ModelSize,Indices,Examples,Size,Coverage
выливать,NO_Nom  в_Acc,0.006,147  558  ,"раствор,смесь  сковородка,сковорода  ",1,0.1513157894736842
выливать,NO_Nom  в_Acc,0.006,592  -  ,"чай,кофе  -  ",1,0.16666666666666666
выливать,в_Loc,0.006,253  ,"вид,форма  ",3,0.16666666666666666
выливать,в_Loc,0.006,370  ,"предсказание,пророчество  ",1,0.14285714285714285
выливать,NO_Acc  под_Acc,0.005,543  127  ,"продукт,товар  колесо,вал  ",1,0.1488095238095238
выливать,NO_Acc  под_Acc,0.005,592  4  ,"чай,кофе  нога,рука  ",1,0.1691176470588235
выливать,NO_Ins  на_Acc,0.004,17  558  ,"чашка,стакан  сковородка,сковорода  ",3,0.2626582278481013
выливать,в_Loc  NO_Acc,0.004,297  344  ,"начало,конец  дрянь,гадость  ",1,0.1125
выливать,на_Acc  NO_Gen,0.003,558  17  ,"сковородка,сковорода  чашка,стакан  ",1,0.13132911392405064
выливать,NO_Ins,0.003,549  ,"капля,капелька  ",1,0.25
выливать,NO_Acc  на_Loc,0.003,592  17  ,"чай,кофе  чашка,стакан  ",1,0.1729957805907173
выливать,NO_Acc  на_Loc,0.003,543  101  ,"продукт,товар  магазин,салон  ",1,0.1392857142857143
выливать,NO_Acc  на_Loc,0.003,393  359  ,"осколок,обломок  мусор,хлам  ",1,0.13392857142857142
выливать,на_Acc  NO_Acc  в_Loc,0.003,12  592  137  ,"отец,брат  чай,кофе  кафе,ресторан  ",1,0.1294198139025725
выливать,из_Gen  NO_Nom,0.003,177  415  ,"пушка,орудие  колокол,колокольчик  ",1,0.11274509803921567
выливать,из_Gen  NO_Nom,0.003,188  415  ,"металл,сталь  колокол,колокольчик  ",1,0.11458333333333333
выливать,из_Gen  NO_Nom,0.003,188  396  ,"металл,сталь  фигура,фигурка  ",1,0.10267857142857142
выливать,по_Dat,0.002,504  ,"описание,обзор  ",2,0.2
выливать,по_Dat,0.002,412  ,"сигнал,импульс  ",2,0.16666666666666666
выливать,по_Dat,0.002,549  ,"капля,капелька  ",1,0.25
выливать,в_Acc  на_Acc  NO_Acc,0.002,423  14  395  ,"колодец,скважина  день,время  благо,благополучие  ",5,0.10559006211180123
выливать,NO_Ins  NO_Acc  на_Acc,0.002,123  134  558  ,"поверхность,слой  пирожок,пирог  сковородка,сковорода  ",1,0.11587301587301586
выливать,NO_Ins  NO_Acc  на_Acc,0.002,17  134  558  ,"чашка,стакан  пирожок,пирог  сковородка,сковорода  ",1,0.10421940928270042
выливать,с_Ins  на_Acc  NO_Acc,0.002,6  558  134  ,"удовольствие,радость  сковородка,сковорода  пирожок,пирог  ",1,0.10157977883096365
выливать,NO_Nom  NO_Nom,0.002,756  93  ,"фартук,передник  полиция,полицейский  ",2,0.25735294117647056
выливать,NO_Nom  NO_Nom,0.002,756  756  ,"фартук,передник  фартук,передник  ",2,0.25
выливать,в_Loc  NO_Nom  NO_Acc,0.002,143  2  566  ,"сеть,интернет  русский,немец  возмущение,негодование  ",1,0.1024569718134198
выливать,на_Loc  NO_Nom,0.002,161  567  ,"часть,половина  надпись,табличка  ",2,0.1488095238095238
выливать,на_Loc  NO_Nom,0.002,415  567  ,"колокол,колокольчик  надпись,табличка  ",1,0.20833333333333331
выливать,на_Loc  NO_Nom,0.002,555  34  ,"плита,плитка  слово,мнение  ",1,0.13068181818181818
выливать,с_Ins  в_Acc  NO_Acc,0.001,346  17  549  ,"душа,сердце  чашка,стакан  капля,капелька  ",1,0.12921940928270043
выливать,NO_Ins  NO_Acc  в_Acc,0.001,150  592  17  ,"волна,поток  чай,кофе  чашка,стакан  ",1,0.13384903891233005
выливать,NO_Acc  NO_Acc  в_Acc,0.001,-  434  423  ,"-  яд,отрава  колодец,скважина  ",1,0.1111111111111111
выливать,в_Loc  на_Acc,0.001,562  21  ,"доктрина,учение  гора,холм  ",1,0.12739234449760767
выливать,за_Acc  NO_Nom,0.001,14  709  ,"день,время  дачник,садовод  ",1,0.2536231884057971
выливать,NO_Acc  через_Acc,0.001,592  4  ,"чай,кофе  нога,рука  ",1,0.1691176470588235
выливать,на_Acc  из_Gen,0.001,3  760  ,"страна,регион  чрево,утроба  ",1,0.2526595744680851
выливать,под_Acc,0.001,573  ,"крючок,петля  ",1,0.25
выливать,NO_Acc  NO_Dat,0.001,592  1  ,"чай,кофе  животное,собака  ",3,0.16915422885572137
выливать,в_Acc  из_Gen,0.001,629  188  ,"мера,степень  металл,сталь  ",1,0.19791666666666666
выливать,по_Dat  NO_Acc,0.001,396  188  ,"фигура,фигурка  металл,сталь  ",1,0.10267857142857142
выливать,NO_Dat,0.001,544  ,"бродяга,бомж  ",1,0.25
выливать,по_Dat  в_Acc,0.001,549  464  ,"капля,капелька  горсть,пригоршня  ",1,0.225
выливать,по_Dat  в_Acc,0.001,-  747  ,"-  толчок,рывок  ",1,0.25
выливать,NO_Acc  во время_Gen,0.001,98  556  ,"вода,воздух  просмотр,чтение  ",2,0.14351851851851852
выливать,до_Gen  NO_Acc,0.001,549  393  ,"капля,капелька  осколок,обломок  ",2,0.19642857142857142
выливать,до_Gen  NO_Acc,0.001,549  380  ,"капля,капелька  резерв,запас  ",1,0.19642857142857142
выливать,до_Gen  NO_Acc,0.001,0  592  ,"дом,здание  чай,кофе  ",1,0.1685185185185185
выливать,при_Loc  NO_Acc  на_Acc,0.001,56  147  558  ,"салат,блюдо  раствор,смесь  сковородка,сковорода  ",3,0.10900727428326913
выливать,при_Loc  NO_Acc  на_Acc,0.001,526  98  150  ,"возникновение,появление  вода,воздух  волна,поток  ",1,0.11419753086419752
выливать,NO_Nom  под_Acc  NO_Acc,0.001,733  4  -  ,"чувствительность,восприимчивость  нога,рука  -  ",1,0.16830065359477123
выливать,после_Gen,0.001,219  ,"успех,достижение  ",2,0.14285714285714285
выливать,с_Ins,0.001,297  ,"начало,конец  ",1,0.1
выливать,в_Acc  NO_Gen,0.001,558  17  ,"сковородка,сковорода  чашка,стакан  ",1,0.13132911392405064
выливать,NO_Ins  в_Acc,0.001,636  98  ,"зонтик,зонт  вода,воздух  ",1,0.18518518518518517
выливать,перед_Ins,0.001,552  ,"путник,странник  ",1,0.25
выливать,на_Loc  на_Acc,0.0,208  558  ,"печь,печка  сковородка,сковорода  ",1,0.15833333333333333
выливать,с_Gen  NO_Acc  в_Acc,0.0,145  592  438  ,"высота,расстояние  чай,кофе  сосуд,вена  ",1,0.17816091954022986
выливать,в_Acc  NO_Acc  в_Acc,0.0,14  434  592  ,"день,время  яд,отрава  чай,кофе  ",2,0.16908212560386474
выливать,во время_Gen,0.0,300  ,"обряд,ритуал  ",1,0.1
выливать,в_Acc  NO_Acc  до_Gen,0.0,139  98  549  ,"труба,трубка  вода,воздух  капля,капелька  ",1,0.11322287199480181
выливать,в_Acc  NO_Acc  до_Gen,0.0,4  393  549  ,"нога,рука  осколок,обломок  капля,капелька  ",1,0.13258636788048553
выливать,до_Gen,0.0,549  ,"капля,капелька  ",1,0.25
выливать,NO_Acc  для_Gen,0.0,-  638  ,"-  страхование,страховка  ",1,0.16666666666666666
выливать,с помощью_Gen,0.0,300  ,"обряд,ритуал  ",2,0.1
выливать,NO_Nom  на_Acc  NO_Acc  в_Acc,0.0,2  12  558  456  ,"русский,немец  отец,брат  сковородка,сковорода  наказание,штраф  ",1,0.11491636121681881
выливать,NO_Gen  NO_Acc,0.0,644  98  ,"хрен,фига  вода,воздух  ",1,0.18518518518518517
выливать,NO_Gen  после_Gen,0.0,329  600  ,"вес,килограмм  отказ,отмена  ",1,0.2222222222222222
выливать,NO_Nom  у_Gen,0.0,68  497  ,"предприниматель,бизнесмен  выход,вход  ",1,0.11351351351351352
выливать,для_Gen  на_Acc  NO_Acc,0.0,6  4  592  ,"удовольствие,радость  нога,рука  чай,кофе  ",1,0.11432487687017934
выливать,в_Loc  NO_Gen,0.0,346  329  ,"душа,сердце  вес,килограмм  ",1,0.11805555555555555
выливать,из_Gen  на_Loc,0.0,489  -  ,"аккумулятор,батарея  -  ",1,0.1
выливать,NO_Acc  из-за_Gen,0.0,6  778  ,"удовольствие,радость  настроение,настрой  ",1,0.2523696682464455
выливать,из-за_Gen  NO_Nom  NO_Acc  на_Acc,0.0,747  -  77  40  ,"толчок,рывок  -  вино,пиво  представитель,руководитель  ",1,0.13420914804469275
выливать,о_Loc,0.0,284  ,"разница,различие  ",1,0.1
выливать,NO_Ins  NO_Acc  NO_Dat  в_Acc,0.0,150  592  55  4  ,"волна,поток  чай,кофе  оппозиция,оппозиционер  нога,рука  ",1,0.10247997048281676
выливать,NO_Par,0.0,592  ,"чай,кофе  ",1,0.3333333333333333
выливать,накануне_Gen  NO_Nom  в_Loc  NO_Acc,0.0,57  632  70  359  ,"визит,поездка  демонстрант,манифестант  станция,вокзал  мусор,хлам  ",1,0.12453982597054886
выливать,перед_Ins  NO_Nom,0.0,458  -  ,"указание,предписание  -  ",1,0.1
выливать,после_Gen  в_Acc  из_Gen,0.0,725  -  208  ,"выплавка,плавка  -  печь,печка  ",1,0.18888888888888888
выливать,NO_Acc  при_Loc  NO_Acc  в_Acc  под_Ins,0.0,507  118  530  17  0  ,"наставление,поучение  ситуация,случай  отвар,настой  чашка,стакан  дом,здание  ",1,0.10236329540127007
выливать,под_Ins  NO_Acc  из_Gen,0.0,550  344  23  ,"угроза,опасность  дрянь,гадость  окно,дверь  ",1,0.12976190476190477
выливать,по_Loc  NO_Acc  NO_Ins  на_Acc,0.0,297  134  17  558  ,"начало,конец  пирожок,пирог  чашка,стакан  сковородка,сковорода  ",1,0.10316455696202532
выливать,NO_Nom  NO_Gen,0.0,2  592  ,"русский,немец  чай,кофе  ",1,0.16903633491311215
выливать,NO_Acc  до_Gen  из_Gen  в_Acc,0.0,393  549  17  17  ,"осколок,обломок  капля,капелька  чашка,стакан  чашка,стакан  ",1,0.10454339963833635
выливать,перед_Ins  NO_Gen,0.0,497  98  ,"выход,вход  вода,воздух  ",1,0.11851851851851852
выливать,NO_Ins  NO_Acc  за_Acc,0.0,4  592  4  ,"нога,рука  чай,кофе  нога,рука  ",1,0.11437908496732024
грызть,NO_Acc,0.584,16  ,"дерево,куст  ",1046,0.32075471698113206
грызть,NO_Acc,0.584,58  ,"кожа,волос  ",443,0.15
грызть,NO_Acc,0.584,90  ,"камень,песок  ",398,0.24999999999999994
грызть,NO_Acc,0.584,376  ,"орех,семечко  ",279,0.857142857142857
грызть,NO_Acc,0.584,33  ,"овощ,фрукт  ",210,0.3508771929824561
грызть,NO_Acc,0.584,318  ,"кость,череп  ",140,0.6666666666666667
грызть,NO_Acc,0.584,36  ,"молоко,мясо  ",128,0.32142857142857134
грызть,NO_Acc,0.584,155  ,"ручка,рукоятка  ",77,0.2777777777777778
грызть,NO_Acc,0.584,4  ,"нога,рука  ",248,0.2843137254901961
грызть,NO_Acc,0.584,346  ,"душа,сердце  ",72,0.375
грызть,NO_Acc,0.584,28  ,"стол,столик  ",43,0.12000000000000001
грызть,NO_Acc,0.584,146  ,"пирожное,печение  ",29,0.3157894736842105
грызть,NO_Acc,0.584,29  ,"клетка,организм  ",48,0.15
грызть,NO_Acc,0.584,221  ,"конфета,сладость  ",53,0.8571428571428569
грызть,NO_Acc,0.584,332  ,"охлаждение,нагрев  ",13,0.1111111111111111
грызть,NO_Acc,0.584,188  ,"металл,сталь  ",21,0.125
грызть,NO_Acc,0.584,176  ,"кусочек,кусок  ",30,0.29411764705882354
грызть,NO_Acc,0.584,231  ,"палка,палочка  ",19,0.15384615384615385
грызть,NO_Acc,0.584,330  ,"кабель,провод  ",18,0.5555555555555556
грызть,NO_Acc,0.584,161  ,"часть,половина  ",16,0.2857142857142857
грызть,NO_Acc,0.584,337  ,"предмет,вещь  ",17,0.25
грызть,NO_Acc,0.584,244  ,"сахар,соль  ",11,0.23076923076923078
грызть,NO_Acc,0.584,326  ,"борода,ус  ",8,0.1111111111111111
грызть,NO_Acc,0.584,23  ,"окно,дверь  ",22,0.1142857142857143
грызть,NO_Acc,0.584,142  ,"семя,плод  ",23,0.2631578947368421
грызть,NO_Acc,0.584,437  ,"кнопка,клавиша  ",7,0.16666666666666666
грызть,NO_Acc,0.584,139  ,"труба,трубка  ",16,0.21052631578947367
грызть,NO_Acc,0.584,135  ,"канат,трос  ",18,0.3
грызть,NO_Acc,0.584,102  ,"ботинок,сапог  ",21,0.2692307692307693
грызть,NO_Acc,0.584,356  ,"кукла,игрушка  ",8,0.375
грызть,NO_Acc,0.584,551  ,"руль,штурвал  ",6,0.5
грызть,NO_Acc,0.584,202  ,"труп,останки  ",9,0.2
грызть,NO_Acc,0.584,116  ,"рыба,рыбка  ",10,0.2272727272727273
грызть,NO_Acc,0.584,555  ,"плита,плитка  ",4,0.25
грызть,NO_Acc,0.584,442  ,"ремень,ремешок  ",6,0.5
грызть,NO_Acc,0.584,272  ,"полотенце,салфетка  ",5,0.18181818181818182
грызть,NO_Acc,0.584,297  ,"начало,конец  ",4,0.1
грызть,NO_Acc,0.584,148  ,"враг,противник  ",5,0.10526315789473684
грызть,NO_Acc,0.584,134  ,"пирожок,пирог  ",10,0.2
грызть,NO_Acc,0.584,373  ,"леска,поводок  ",3,0.14285714285714285
грызть,NO_Acc,0.584,210  ,"ступенька,лестница  ",6,0.13333333333333333
грызть,NO_Acc,0.584,224  ,"сигарета,сигара  ",6,0.21428571428571427
грызть,NO_Acc,0.584,406  ,"бумага,бумажка  ",4,0.2857142857142857
грызть,NO_Acc,0.584,63  ,"насекомое,муравей  ",8,0.13157894736842105
грызть,NO_Acc,0.584,714  ,"пешка,ферзь  ",3,0.5
грызть,NO_Acc,0.584,329  ,"вес,килограмм  ",3,0.1111111111111111
грызть,NO_Acc,0.584,186  ,"еда,пища  ",7,0.1875
грызть,NO_Acc,0.584,85  ,"газ,топливо  ",6,0.1
грызть,NO_Acc,0.584,473  ,"итог,результат  ",3,0.2
грызть,NO_Acc,0.584,428  ,"шар,шарик  ",4,0.5
грызть,NO_Acc,0.584,483  ,"дрова,полено  ",2,0.2
грызть,NO_Acc,0.584,344  ,"дрянь,гадость  ",2,0.125
грызть,NO_Acc,0.584,522  ,"наручник,кандалы  ",2,0.25
грызть,NO_Acc,0.584,359  ,"мусор,хлам  ",2,0.125
грызть,NO_Acc,0.584,174  ,"сущность,смысл  ",4,0.1764705882352941
грызть,NO_Acc,0.584,393  ,"осколок,обломок  ",4,0.42857142857142855
грызть,NO_Acc,0.584,159  ,"кольцо,колечко  ",3,0.1111111111111111
грызть,NO_Acc,0.584,294  ,"инопланетянин,пришелец  ",2,0.1
грызть,NO_Acc,0.584,380  ,"резерв,запас  ",2,0.14285714285714285
грызть,NO_Acc,0.584,242  ,"зло,грех  ",3,0.15384615384615385
грызть,NO_Acc,0.584,256  ,"нить,нитка  ",4,0.25
грызть,NO_Acc,0.584,299  ,"хозяин,владелец  ",2,0.1
грызть,NO_Acc,0.584,371  ,"ловушка,западня  ",1,0.14285714285714285
грызть,NO_Acc,0.584,759  ,"чешуя,чешуйка  ",1,0.5
грызть,NO_Acc,0.584,474  ,"тетрадка,тетрадь  ",1,0.2
грызть,NO_Acc,0.584,170  ,"конструкция,каркас  ",3,0.1764705882352941
грызть,NO_Acc,0.584,636  ,"зонтик,зонт  ",1,0.3333333333333333
грызть,NO_Acc,0.584,644  ,"хрен,фига  ",1,0.3333333333333333
грызть,NO_Acc,0.584,230  ,"процессор,чип  ",2,0.15384615384615385
грызть,NO_Acc,0.584,489  ,"аккумулятор,батарея  ",2,0.4
грызть,NO_Acc,0.584,543  ,"продукт,товар  ",1,0.25
грызть,NO_Acc,0.584,409  ,"комочек,комок  ",1,0.16666666666666666
грызть,NO_Acc,0.584,126  ,"цветок,роза  ",3,0.14285714285714285
грызть,NO_Acc,0.584,152  ,"сотня,десяток  ",2,0.1111111111111111
грызть,NO_Acc,0.584,621  ,"карточка,карта  ",1,0.3333333333333333
грызть,NO_Acc,0.584,660  ,"штука,штучка  ",3,0.6000000000000001
грызть,NO_Acc,0.584,651  ,"бинт,повязка  ",2,0.6666666666666666
грызть,NO_Acc,0.584,586  ,"пропаганда,агитация  ",1,0.3333333333333333
грызть,NO_Acc,0.584,779  ,"метла,веник  ",1,0.5
грызть,NO_Acc,0.584,490  ,"снаряжение,экипировка  ",1,0.2
грызть,NO_Acc,0.584,452  ,"плеть,кнут  ",1,0.2
грызть,NO_Acc,0.584,592  ,"чай,кофе  ",1,0.3333333333333333
грызть,NO_Acc,0.584,436  ,"перспектива,будущее  ",1,0.16666666666666666
грызть,NO_Acc,0.584,324  ,"святой,апостол  ",1,0.1111111111111111
грызть,NO_Acc,0.584,438  ,"сосуд,вена  ",1,0.16666666666666666
грызть,NO_Acc,0.584,560  ,"сундук,шкатулка  ",1,0.25
грызть,NO_Acc,0.584,292  ,"занавеска,штора  ",2,0.2
грызть,NO_Acc,0.584,467  ,"моллюск,водоросль  ",1,0.2
грызть,NO_Nom  NO_Acc,0.098,63  346  ,"насекомое,муравей  душа,сердце  ",13,0.2138157894736842
грызть,NO_Nom  NO_Acc,0.098,1  318  ,"животное,собака  кость,череп  ",10,0.17661691542288557
грызть,NO_Nom  NO_Acc,0.098,6  346  ,"удовольствие,радость  душа,сердце  ",22,0.15580568720379148
грызть,NO_Nom  NO_Acc,0.098,8  376  ,"человек,женщина  орех,семечко  ",8,0.16087516087516088
грызть,NO_Nom  NO_Acc,0.098,-  318  ,"-  кость,череп  ",8,0.16666666666666666
грызть,NO_Nom  NO_Acc,0.098,53  346  ,"гнев,ярость  душа,сердце  ",8,0.18452380952380953
грызть,NO_Nom  NO_Acc,0.098,1  474  ,"животное,собака  тетрадка,тетрадь  ",3,0.10248756218905473
грызть,NO_Nom  NO_Acc,0.098,-  540  ,"-  игла,иголка  ",2,0.125
грызть,NO_Nom  NO_Acc,0.098,-  498  ,"-  граница,предел  ",2,0.1
грызть,NO_Nom  NO_Acc,0.098,-  376  ,"-  орех,семечко  ",9,0.14285714285714285
грызть,NO_Nom  NO_Acc,0.098,244  597  ,"сахар,соль  тоня,лиза  ",2,0.20512820512820512
грызть,NO_Nom  NO_Acc,0.098,238  346  ,"мысль,воспоминание  душа,сердце  ",3,0.13942307692307693
грызть,NO_Nom  NO_Acc,0.098,1  102  ,"животное,собака  ботинок,сапог  ",6,0.10361653272101033
грызть,NO_Nom  NO_Acc,0.098,1  405  ,"животное,собака  мишка,медвежонок  ",3,0.14534470504619756
грызть,NO_Nom  NO_Acc,0.098,1  346  ,"животное,собака  душа,сердце  ",3,0.12997512437810946
грызть,NO_Nom  NO_Acc,0.098,132  551  ,"женька,петька  руль,штурвал  ",1,0.15
грызть,NO_Nom  NO_Acc,0.098,779  4  ,"метла,веник  нога,рука  ",1,0.25245098039215685
грызть,NO_Nom  NO_Acc,0.098,-  221  ,"-  конфета,сладость  ",6,0.14285714285714285
грызть,NO_Nom  NO_Acc,0.098,465  -  ,"гордыня,эгоизм  -  ",1,0.1
грызть,NO_Nom  NO_Acc,0.098,503  3  ,"рак,опухоль  страна,регион  ",1,0.10265957446808512
грызть,NO_Nom  NO_Acc,0.098,-  660  ,"-  штука,штучка  ",1,0.1
грызть,NO_Nom  NO_Acc,0.098,742  -  ,"упор,акцент  -  ",1,0.25
грызть,NO_Nom  NO_Acc,0.098,238  393  ,"мысль,воспоминание  осколок,обломок  ",1,0.10989010989010989
грызть,NO_Nom  NO_Acc,0.098,478  14  ,"тайна,секрет  день,время  ",1,0.10362318840579711
грызть,NO_Nom  NO_Acc,0.098,405  376  ,"мишка,медвежонок  орех,семечко  ",1,0.14285714285714285
грызть,NO_Nom  NO_Acc,0.098,544  176  ,"бродяга,бомж  кусочек,кусок  ",1,0.15441176470588236
грызть,NO_Nom  NO_Acc,0.098,7  483  ,"луч,свет  дрова,полено  ",1,0.1034013605442177
грызть,NO_Nom  NO_Acc,0.098,779  16  ,"метла,веник  дерево,куст  ",1,0.25471698113207547
грызть,NO_Nom  NO_Acc,0.098,392  346  ,"поведение,поступок  душа,сердце  ",1,0.13392857142857142
грызть,NO_Nom  NO_Acc,0.098,53  473  ,"гнев,ярость  итог,результат  ",1,0.11190476190476191
грызть,NO_Nom  NO_Acc,0.098,544  58  ,"бродяга,бомж  кожа,волос  ",1,0.1375
грызть,NO_Nom  NO_Acc,0.098,-  621  ,"-  карточка,карта  ",1,0.16666666666666666
грызть,NO_Nom,0.087,6  ,"удовольствие,радость  ",179,0.12322274881516582
грызть,NO_Nom,0.087,238  ,"мысль,воспоминание  ",31,0.15384615384615385
грызть,NO_Nom,0.087,63  ,"насекомое,муравей  ",52,0.18421052631578946
грызть,NO_Nom,0.087,1  ,"животное,собака  ",60,0.11442786069651745
грызть,NO_Nom,0.087,323  ,"инфляция,безработица  ",4,0.1111111111111111
грызть,NO_Nom,0.087,644  ,"хрен,фига  ",3,0.3333333333333333
грызть,NO_Nom,0.087,376  ,"орех,семечко  ",3,0.14285714285714285
грызть,NO_Nom,0.087,606  ,"ацтек,инк  ",2,0.3333333333333333
грызть,NO_Nom,0.087,282  ,"опыт,знание  ",2,0.2
грызть,NO_Nom,0.087,544  ,"бродяга,бомж  ",1,0.25
грызть,NO_Nom,0.087,321  ,"представление,понимание  ",1,0.1111111111111111
грызть,NO_Nom,0.087,392  ,"поведение,поступок  ",1,0.14285714285714285
грызть,NO_Nom,0.087,340  ,"инженер,конструктор  ",1,0.125
грызть,NO_Nom,0.087,551  ,"руль,штурвал  ",1,0.25
грызть,NO_Nom,0.087,622  ,"неудача,провал  ",1,0.3333333333333333
грызть,NO_Nom,0.087,779  ,"метла,веник  ",1,0.5
грызть,NO_Nom,0.087,318  ,"кость,череп  ",1,0.1111111111111111
грызть,NO_Nom,0.087,741  ,"искушение,соблазн  ",1,0.5
грызть,NO_Nom,0.087,379  ,"суета,суматоха  ",1,0.14285714285714285
грызть,NO_Ins  NO_Acc,0.022,4  318  ,"нога,рука  кость,череп  ",4,0.11601307189542483
грызть,NO_Acc  в_Loc,0.018,90  258  ,"камень,песок  университет,институт  ",17,0.22619047619047616
грызть,NO_Acc  в_Loc,0.018,90  203  ,"камень,песок  школа,класс  ",10,0.11785714285714285
грызть,NO_Acc  в_Loc,0.018,33  668  ,"овощ,фрукт  зависимость,соответствие  ",2,0.17543859649122806
грызть,NO_Acc  в_Loc,0.018,376  14  ,"орех,семечко  день,время  ",6,0.22515527950310557
грызть,NO_Acc  в_Loc,0.018,376  221  ,"орех,семечко  конфета,сладость  ",1,0.10714285714285714
грызть,NO_Acc  в_Loc,0.018,90  451  ,"камень,песок  контекст,рамка  ",1,0.10119047619047619
грызть,NO_Acc  в_Loc,0.018,376  -  ,"орех,семечко  -  ",2,0.14285714285714285
грызть,NO_Acc  в_Loc,0.018,238  346  ,"мысль,воспоминание  душа,сердце  ",1,0.10096153846153846
грызть,NO_Acc  в_Loc,0.018,221  778  ,"конфета,сладость  настроение,настрой  ",1,0.2857142857142857
грызть,на_Loc  NO_Acc,0.012,473  33  ,"итог,результат  овощ,фрукт  ",2,0.10877192982456141
грызть,на_Loc  NO_Acc,0.012,473  376  ,"итог,результат  орех,семечко  ",1,0.17142857142857143
грызть,на_Loc  NO_Acc,0.012,473  409  ,"итог,результат  комочек,комок  ",1,0.18333333333333335
грызть,на_Loc  NO_Acc,0.012,473  16  ,"итог,результат  дерево,куст  ",2,0.10943396226415095
грызть,с_Ins  NO_Acc,0.011,253  393  ,"вид,форма  осколок,обломок  ",1,0.11309523809523808
грызть,с_Ins  NO_Acc,0.011,6  318  ,"удовольствие,радость  кость,череп  ",2,0.1158504476040021
грызть,с_Ins  NO_Acc,0.011,165  376  ,"мастерство,талант  орех,семечко  ",1,0.10084033613445378
грызть,с_Ins  NO_Acc,0.011,550  21  ,"угроза,опасность  гора,холм  ",1,0.12739234449760767
грызть,NO_Acc  NO_Dat,0.005,16  565  ,"дерево,куст  тренд,тенденция  ",1,0.12971698113207547
грызть,NO_Acc  NO_Gen,0.004,16  756  ,"дерево,куст  фартук,передник  ",2,0.25471698113207547
грызть,в_Loc,0.004,498  ,"граница,предел  ",2,0.2
грызть,в_Loc,0.004,253  ,"вид,форма  ",4,0.16666666666666666
грызть,в_Loc,0.004,388  ,"могила,кладбище  ",1,0.14285714285714285
грызть,в_Loc,0.004,447  ,"облик,черта  ",1,0.16666666666666666
грызть,в_Loc  NO_Nom,0.004,80  465  ,"создание,разработка  гордыня,эгоизм  ",1,0.11063829787234043
грызть,в_Loc  NO_Nom,0.004,346  6  ,"душа,сердце  удовольствие,радость  ",2,0.129739336492891
грызть,на_Loc,0.003,473  ,"итог,результат  ",3,0.2
грызть,на_Loc,0.003,395  ,"благо,благополучие  ",1,0.14285714285714285
грызть,NO_Nom  NO_Acc  на_Loc,0.003,13  376  473  ,"генерал,полковник  орех,семечко  итог,результат  ",1,0.11589602024384633
грызть,в_Acc  NO_Acc,0.003,654  318  ,"пост,должность  кость,череп  ",1,0.2222222222222222
грызть,в_Acc  NO_Acc,0.003,629  90  ,"мера,степень  камень,песок  ",1,0.1845238095238095
грызть,NO_Gen,0.003,330  ,"кабель,провод  ",2,0.1111111111111111
грызть,NO_Gen,0.003,376  ,"орех,семечко  ",2,0.14285714285714285
грызть,NO_Gen,0.003,489  ,"аккумулятор,батарея  ",1,0.2
грызть,за_Acc,0.003,351  ,"смерть,гибель  ",2,0.125
грызть,за_Acc,0.003,346  ,"душа,сердце  ",1,0.125
грызть,за_Acc,0.003,157  ,"ошибка,промах  ",2,0.1111111111111111
грызть,за_Acc,0.003,392  ,"поведение,поступок  ",1,0.14285714285714285
грызть,за_Acc,0.003,320  ,"значение,значимость  ",1,0.1111111111111111
грызть,за_Acc  NO_Acc,0.002,392  346  ,"поведение,поступок  душа,сердце  ",1,0.13392857142857142
грызть,за_Acc  NO_Acc,0.002,253  346  ,"вид,форма  душа,сердце  ",1,0.10416666666666666
грызть,NO_Acc  из_Gen,0.002,376  380  ,"орех,семечко  резерв,запас  ",1,0.14285714285714285
грызть,NO_Acc  без_Gen,0.001,188  473  ,"металл,сталь  итог,результат  ",1,0.13125
грызть,по_Dat,0.001,297  ,"начало,конец  ",1,0.1
грызть,от_Gen,0.001,302  ,"дефицит,нехватка  ",1,0.1111111111111111
грызть,от_Gen,0.001,346  ,"душа,сердце  ",1,0.125
грызть,NO_Ins  NO_Acc  в_Loc,0.001,4  438  522  ,"нога,рука  сосуд,вена  наручник,кандалы  ",2,0.14052287581699346
грызть,NO_Acc  во время_Gen,0.001,134  556  ,"пирожок,пирог  просмотр,чтение  ",1,0.15
грызть,NO_Acc  у_Gen,0.001,376  208  ,"орех,семечко  печь,печка  ",1,0.10476190476190475
грызть,NO_Nom  от_Gen,0.001,-  541  ,"-  нищета,бедность  ",1,0.125
грызть,NO_Acc  возле_Gen,0.001,477  388  ,"свеча,свечка  могила,кладбище  ",1,0.17142857142857143
грызть,на_Acc,0.001,395  ,"благо,благополучие  ",4,0.14285714285714285
грызть,до_Gen,0.001,351  ,"смерть,гибель  ",1,0.125
грызть,до_Gen,0.001,297  ,"начало,конец  ",1,0.1
грызть,до_Gen  NO_Nom,0.001,629  63  ,"мера,степень  насекомое,муравей  ",1,0.17982456140350878
грызть,вместо_Gen,0.0,376  ,"орех,семечко  ",1,0.14285714285714285
грызть,с_Ins  NO_Acc  на_Loc,0.0,6  376  473  ,"удовольствие,радость  орех,семечко  итог,результат  ",1,0.11586549311667795
грызть,под_Ins  без_Gen,0.0,98  550  ,"вода,воздух  угроза,опасность  ",1,0.14351851851851852
грызть,о_Acc,0.0,376  ,"орех,семечко  ",1,0.14285714285714285
грызть,NO_Acc  над_Ins,0.0,155  474  ,"ручка,рукоятка  тетрадка,тетрадь  ",1,0.12777777777777777
