Verb,Model,ModelSize,Indices,Examples,Size,Coverage
благодарить,за_Acc,0.213,198  ,"усилие,сила  ",508,0.4799999999999999
благодарить,за_Acc,0.213,354  ,"уважение,доверие  ",295,0.75
благодарить,за_Acc,0.213,280  ,"возможность,необходимость  ",269,0.18181818181818182
благодарить,за_Acc,0.213,89  ,"данные,информация  ",871,0.32558139534883723
благодарить,за_Acc,0.213,34  ,"слово,мнение  ",336,0.14772727272727273
благодарить,за_Acc,0.213,37  ,"сознание,разум  ",250,0.12962962962962962
благодарить,за_Acc,0.213,264  ,"подарок,сюрприз  ",374,0.8181818181818183
благодарить,за_Acc,0.213,14  ,"день,время  ",624,0.21739130434782616
благодарить,за_Acc,0.213,765  ,"комплимент,похвала  ",172,1.0
благодарить,за_Acc,0.213,69  ,"инвестиция,вложение  ",172,0.10344827586206899
благодарить,за_Acc,0.213,117  ,"отношение,связь  ",226,0.31818181818181823
благодарить,за_Acc,0.213,78  ,"заседание,совещание  ",358,0.29577464788732394
благодарить,за_Acc,0.213,321  ,"представление,понимание  ",175,0.4444444444444444
благодарить,за_Acc,0.213,42  ,"праздник,торжество  ",153,0.15384615384615385
благодарить,за_Acc,0.213,212  ,"ответ,объяснение  ",221,0.6
благодарить,за_Acc,0.213,186  ,"еда,пища  ",111,0.375
благодарить,за_Acc,0.213,201  ,"настойчивость,упорство  ",88,0.26666666666666666
благодарить,за_Acc,0.213,628  ,"сервис,услуга  ",76,0.6666666666666666
благодарить,за_Acc,0.213,100  ,"соглашение,договор  ",171,0.31428571428571433
благодарить,за_Acc,0.213,646  ,"вежливость,любезность  ",75,1.0
благодарить,за_Acc,0.213,27  ,"исследование,анализ  ",84,0.15492957746478875
благодарить,за_Acc,0.213,126  ,"цветок,роза  ",82,0.2857142857142857
благодарить,за_Acc,0.213,57  ,"визит,поездка  ",324,0.3855421686746987
благодарить,за_Acc,0.213,61  ,"матч,игра  ",62,0.10256410256410256
благодарить,за_Acc,0.213,251  ,"защита,предотвращение  ",89,0.5833333333333333
благодарить,за_Acc,0.213,81  ,"стремление,желание  ",215,0.4516129032258063
благодарить,за_Acc,0.213,165  ,"мастерство,талант  ",139,0.5882352941176471
благодарить,за_Acc,0.213,92  ,"урок,занятие  ",84,0.35714285714285704
благодарить,за_Acc,0.213,295  ,"мужество,храбрость  ",123,0.7999999999999999
благодарить,за_Acc,0.213,160  ,"проект,программа  ",74,0.44444444444444453
благодарить,за_Acc,0.213,592  ,"чай,кофе  ",81,1.0
благодарить,за_Acc,0.213,219  ,"успех,достижение  ",70,0.2857142857142857
благодарить,за_Acc,0.213,118  ,"ситуация,случай  ",53,0.3636363636363637
благодарить,за_Acc,0.213,76  ,"проведение,выполнение  ",193,0.40909090909090884
благодарить,за_Acc,0.213,320  ,"значение,значимость  ",38,0.2222222222222222
благодарить,за_Acc,0.213,273  ,"проблема,вопрос  ",42,0.21052631578947367
благодарить,за_Acc,0.213,392  ,"поведение,поступок  ",39,0.2857142857142857
благодарить,за_Acc,0.213,99  ,"наука,философия  ",30,0.1111111111111111
благодарить,за_Acc,0.213,342  ,"покупка,приобретение  ",44,0.375
благодарить,за_Acc,0.213,317  ,"идея,концепция  ",27,0.2222222222222222
благодарить,за_Acc,0.213,169  ,"молитва,проповедь  ",40,0.23529411764705882
благодарить,за_Acc,0.213,46  ,"песнь,песня  ",59,0.20833333333333334
благодарить,за_Acc,0.213,246  ,"награда,медаль  ",46,0.6666666666666666
благодарить,за_Acc,0.213,62  ,"книга,книжка  ",27,0.1282051282051282
благодарить,за_Acc,0.213,473  ,"итог,результат  ",23,0.4
благодарить,за_Acc,0.213,191  ,"влияние,воздействие  ",46,0.3125
благодарить,за_Acc,0.213,403  ,"доказательство,подтверждение  ",26,0.2857142857142857
благодарить,за_Acc,0.213,149  ,"стих,стихотворение  ",30,0.38888888888888895
благодарить,за_Acc,0.213,262  ,"характеристика,параметр  ",19,0.2727272727272727
благодарить,за_Acc,0.213,141  ,"способ,метод  ",21,0.15789473684210525
благодарить,за_Acc,0.213,98  ,"вода,воздух  ",20,0.1111111111111111
благодарить,за_Acc,0.213,629  ,"мера,степень  ",16,0.6666666666666666
благодарить,за_Acc,0.213,283  ,"процесс,процедура  ",33,0.6
благодарить,за_Acc,0.213,399  ,"доставка,отправка  ",19,0.5714285714285714
благодарить,за_Acc,0.213,630  ,"хладнокровие,самообладание  ",14,0.3333333333333333
благодарить,за_Acc,0.213,507  ,"наставление,поучение  ",15,0.6000000000000001
благодарить,за_Acc,0.213,131  ,"деньга,сумма  ",30,0.2
благодарить,за_Acc,0.213,282  ,"опыт,знание  ",21,0.4
благодарить,за_Acc,0.213,215  ,"искусство,культура  ",16,0.21428571428571427
благодарить,за_Acc,0.213,257  ,"старт,запуск  ",13,0.16666666666666666
благодарить,за_Acc,0.213,346  ,"душа,сердце  ",13,0.25
благодарить,за_Acc,0.213,327  ,"ремонт,обслуживание  ",15,0.2222222222222222
благодарить,за_Acc,0.213,170  ,"конструкция,каркас  ",13,0.11764705882352941
благодарить,за_Acc,0.213,309  ,"единство,единение  ",12,0.1111111111111111
благодарить,за_Acc,0.213,556  ,"просмотр,чтение  ",16,0.5
благодарить,за_Acc,0.213,238  ,"мысль,воспоминание  ",30,0.3076923076923077
благодарить,за_Acc,0.213,73  ,"журнал,газета  ",33,0.2115384615384615
благодарить,за_Acc,0.213,521  ,"осмотрительность,осторожность  ",11,0.25
благодарить,за_Acc,0.213,276  ,"устранение,ликвидация  ",14,0.2727272727272727
благодарить,за_Acc,0.213,300  ,"обряд,ритуал  ",13,0.30000000000000004
благодарить,за_Acc,0.213,39  ,"фильм,картина  ",32,0.1348314606741573
благодарить,за_Acc,0.213,313  ,"свобода,независимость  ",12,0.2222222222222222
благодарить,за_Acc,0.213,252  ,"фотография,снимок  ",20,0.41666666666666663
благодарить,за_Acc,0.213,459  ,"гибкость,подвижность  ",10,0.2
благодарить,за_Acc,0.213,381  ,"устойчивость,стабильность  ",11,0.42857142857142855
благодарить,за_Acc,0.213,270  ,"лечение,терапия  ",23,0.4545454545454546
благодарить,за_Acc,0.213,412  ,"сигнал,импульс  ",9,0.3333333333333333
благодарить,за_Acc,0.213,59  ,"путь,дорога  ",13,0.1
благодарить,за_Acc,0.213,113  ,"темп,скорость  ",13,0.17391304347826086
благодарить,за_Acc,0.213,44  ,"снижение,увеличение  ",34,0.16853932584269662
благодарить,за_Acc,0.213,67  ,"сцена,театр  ",11,0.13157894736842105
благодарить,за_Acc,0.213,390  ,"образец,пример  ",10,0.42857142857142855
благодарить,за_Acc,0.213,401  ,"критика,нападки  ",9,0.2857142857142857
благодарить,за_Acc,0.213,142  ,"семя,плод  ",8,0.10526315789473684
благодарить,за_Acc,0.213,229  ,"использование,применение  ",9,0.23076923076923078
благодарить,за_Acc,0.213,395  ,"благо,благополучие  ",16,0.7142857142857142
благодарить,за_Acc,0.213,5  ,"одежда,костюм  ",35,0.1232876712328767
благодарить,за_Acc,0.213,153  ,"фонарь,лампа  ",8,0.1111111111111111
благодарить,за_Acc,0.213,500  ,"транспарентность,открытость  ",6,0.2
благодарить,за_Acc,0.213,337  ,"предмет,вещь  ",6,0.125
благодарить,за_Acc,0.213,87  ,"телеканал,канал  ",9,0.13793103448275862
благодарить,за_Acc,0.213,767  ,"внимательность,аккуратность  ",6,0.5
благодарить,за_Acc,0.213,526  ,"возникновение,появление  ",6,0.25
благодарить,за_Acc,0.213,163  ,"поцелуй,прикосновение  ",11,0.16666666666666666
благодарить,за_Acc,0.213,77  ,"вино,пиво  ",22,0.28125
благодарить,за_Acc,0.213,598  ,"выдвижение,избрание  ",7,0.6666666666666666
благодарить,за_Acc,0.213,355  ,"выставка,ярмарка  ",6,0.125
благодарить,за_Acc,0.213,398  ,"стоянка,парковка  ",6,0.14285714285714285
благодарить,за_Acc,0.213,263  ,"очистка,чистка  ",7,0.18181818181818182
благодарить,за_Acc,0.213,314  ,"объявление,реклама  ",10,0.4444444444444444
благодарить,за_Acc,0.213,699  ,"действо,зрелище  ",5,0.5
благодарить,за_Acc,0.213,458  ,"указание,предписание  ",9,0.6000000000000001
благодарить,за_Acc,0.213,600  ,"отказ,отмена  ",7,0.6666666666666666
благодарить,за_Acc,0.213,216  ,"отель,гостиница  ",11,0.21428571428571427
благодарить,за_Acc,0.213,305  ,"управление,отдел  ",5,0.1111111111111111
благодарить,за_Acc,0.213,457  ,"билет,авиабилет  ",6,0.4
благодарить,за_Acc,0.213,539  ,"молодец,спасибо  ",6,0.5
благодарить,за_Acc,0.213,221  ,"конфета,сладость  ",13,0.2857142857142857
благодарить,за_Acc,0.213,351  ,"смерть,гибель  ",6,0.25
благодарить,за_Acc,0.213,778  ,"настроение,настрой  ",6,1.0
благодарить,за_Acc,0.213,341  ,"мораль,нравственность  ",7,0.25
благодарить,за_Acc,0.213,161  ,"часть,половина  ",9,0.14285714285714285
благодарить,за_Acc,0.213,133  ,"правда,ложь  ",8,0.15000000000000002
благодарить,за_Acc,0.213,370  ,"предсказание,пророчество  ",7,0.2857142857142857
благодарить,за_Acc,0.213,580  ,"отставка,увольнение  ",4,0.3333333333333333
благодарить,за_Acc,0.213,209  ,"препарат,лекарство  ",9,0.3333333333333333
благодарить,за_Acc,0.213,56  ,"салат,блюдо  ",17,0.19512195121951217
благодарить,за_Acc,0.213,641  ,"талон,чек  ",4,0.3333333333333333
благодарить,за_Acc,0.213,297  ,"начало,конец  ",8,0.30000000000000004
благодарить,за_Acc,0.213,389  ,"обещание,клятва  ",5,0.2857142857142857
благодарить,за_Acc,0.213,495  ,"доброжелательность,дружелюбие  ",5,0.4
благодарить,за_Acc,0.213,134  ,"пирожок,пирог  ",7,0.2
благодарить,за_Acc,0.213,479  ,"строгость,сдержанность  ",4,0.2
благодарить,за_Acc,0.213,537  ,"мяч,шайба  ",4,0.25
благодарить,за_Acc,0.213,335  ,"задержание,арест  ",8,0.375
благодарить,за_Acc,0.213,88  ,"красота,великолепие  ",8,0.10344827586206896
благодарить,за_Acc,0.213,112  ,"производство,поставка  ",6,0.16666666666666666
благодарить,за_Acc,0.213,181  ,"сайт,страница  ",5,0.1764705882352941
благодарить,за_Acc,0.213,587  ,"сравнение,сопоставление  ",3,0.3333333333333333
благодарить,за_Acc,0.213,267  ,"точность,достоверность  ",5,0.2727272727272727
благодарить,за_Acc,0.213,224  ,"сигарета,сигара  ",5,0.21428571428571427
благодарить,за_Acc,0.213,104  ,"число,количество  ",8,0.13333333333333333
благодарить,за_Acc,0.213,631  ,"изобретательность,смекалка  ",6,1.0
благодарить,за_Acc,0.213,620  ,"покровительство,заступничество  ",7,1.0
благодарить,за_Acc,0.213,670  ,"изобретение,патент  ",3,0.3333333333333333
благодарить,за_Acc,0.213,609  ,"набор,комплект  ",3,0.3333333333333333
благодарить,за_Acc,0.213,33  ,"овощ,фрукт  ",10,0.10526315789473684
благодарить,за_Acc,0.213,338  ,"задача,цель  ",7,0.375
благодарить,за_Acc,0.213,159  ,"кольцо,колечко  ",8,0.2222222222222222
благодарить,за_Acc,0.213,146  ,"пирожное,печение  ",7,0.2631578947368421
благодарить,за_Acc,0.213,17  ,"чашка,стакан  ",15,0.13924050632911394
благодарить,за_Acc,0.213,466  ,"способность,умение  ",3,0.2
благодарить,за_Acc,0.213,662  ,"стимул,мотивация  ",3,0.6666666666666666
благодарить,за_Acc,0.213,200  ,"прыжок,бег  ",4,0.13333333333333333
благодарить,за_Acc,0.213,147  ,"раствор,смесь  ",4,0.15789473684210525
благодарить,за_Acc,0.213,189  ,"картинка,изображение  ",4,0.1875
благодарить,за_Acc,0.213,102  ,"ботинок,сапог  ",4,0.11538461538461539
благодарить,за_Acc,0.213,654  ,"пост,должность  ",2,0.3333333333333333
благодарить,за_Acc,0.213,436  ,"перспектива,будущее  ",4,0.5
благодарить,за_Acc,0.213,211  ,"правило,требование  ",4,0.2
благодарить,за_Acc,0.213,225  ,"простота,удобство  ",3,0.14285714285714285
благодарить,за_Acc,0.213,586  ,"пропаганда,агитация  ",3,0.6666666666666666
благодарить,за_Acc,0.213,86  ,"сумка,чемодан  ",6,0.16666666666666666
благодарить,за_Acc,0.213,376  ,"орех,семечко  ",2,0.14285714285714285
благодарить,за_Acc,0.213,347  ,"оборудование,техника  ",3,0.25
благодарить,за_Acc,0.213,573  ,"крючок,петля  ",2,0.25
благодарить,за_Acc,0.213,227  ,"ролик,видео  ",4,0.23076923076923078
благодарить,за_Acc,0.213,550  ,"угроза,опасность  ",2,0.25
благодарить,за_Acc,0.213,470  ,"прикрытие,предлог  ",3,0.4
благодарить,за_Acc,0.213,435  ,"голосование,референдум  ",3,0.3333333333333333
благодарить,за_Acc,0.213,253  ,"вид,форма  ",3,0.16666666666666666
благодарить,за_Acc,0.213,214  ,"причина,повод  ",3,0.14285714285714285
благодарить,за_Acc,0.213,621  ,"карточка,карта  ",2,0.3333333333333333
благодарить,за_Acc,0.213,196  ,"список,перечень  ",3,0.13333333333333333
благодарить,за_Acc,0.213,350  ,"копия,оригинал  ",2,0.125
благодарить,за_Acc,0.213,248  ,"мост,переправа  ",3,0.16666666666666666
благодарить,за_Acc,0.213,530  ,"отвар,настой  ",2,0.25
благодарить,за_Acc,0.213,94  ,"ерунда,чушь  ",4,0.10714285714285714
благодарить,за_Acc,0.213,397  ,"измена,предательство  ",2,0.14285714285714285
благодарить,за_Acc,0.213,311  ,"местоположение,расположение  ",4,0.3333333333333333
благодарить,за_Acc,0.213,306  ,"фестиваль,конкурс  ",2,0.1111111111111111
благодарить,за_Acc,0.213,334  ,"казнь,расстрел  ",2,0.1111111111111111
благодарить,за_Acc,0.213,156  ,"манера,стиль  ",3,0.1111111111111111
благодарить,за_Acc,0.213,285  ,"концентрация,содержание  ",2,0.1
благодарить,за_Acc,0.213,235  ,"сотрудник,работник  ",3,0.15384615384615385
благодарить,за_Acc,0.213,53  ,"гнев,ярость  ",6,0.14285714285714285
благодарить,за_Acc,0.213,158  ,"альбом,трек  ",2,0.1111111111111111
благодарить,за_Acc,0.213,425  ,"фреска,роспись  ",1,0.16666666666666666
благодарить,за_Acc,0.213,329  ,"вес,килограмм  ",1,0.1111111111111111
благодарить,за_Acc,0.213,541  ,"нищета,бедность  ",1,0.25
благодарить,за_Acc,0.213,450  ,"оскорбление,унижение  ",1,0.16666666666666666
благодарить,за_Acc,0.213,431  ,"статус,звание  ",2,0.3333333333333333
благодарить,за_Acc,0.213,195  ,"инцидент,событие  ",3,0.2
благодарить,за_Acc,0.213,447  ,"облик,черта  ",2,0.3333333333333333
благодарить,за_Acc,0.213,394  ,"график,расписание  ",2,0.2857142857142857
благодарить,за_Acc,0.213,176  ,"кусочек,кусок  ",2,0.11764705882352941
благодарить,за_Acc,0.213,344  ,"дрянь,гадость  ",1,0.125
благодарить,за_Acc,0.213,383  ,"ловкость,выносливость  ",3,0.42857142857142855
благодарить,за_Acc,0.213,562  ,"доктрина,учение  ",1,0.25
благодарить,за_Acc,0.213,340  ,"инженер,конструктор  ",1,0.125
благодарить,за_Acc,0.213,356  ,"кукла,игрушка  ",1,0.125
благодарить,за_Acc,0.213,657  ,"консенсус,компромисс  ",1,0.3333333333333333
благодарить,за_Acc,0.213,336  ,"словарь,энциклопедия  ",1,0.125
благодарить,за_Acc,0.213,116  ,"рыба,рыбка  ",4,0.18181818181818182
благодарить,за_Acc,0.213,307  ,"слух,сплетня  ",1,0.1111111111111111
благодарить,за_Acc,0.213,190  ,"реформа,либерализация  ",2,0.125
благодарить,за_Acc,0.213,152  ,"сотня,десяток  ",2,0.1111111111111111
благодарить,за_Acc,0.213,182  ,"закон,законодательство  ",3,0.1764705882352941
благодарить,за_Acc,0.213,516  ,"закрепление,фиксация  ",1,0.25
благодарить,за_Acc,0.213,434  ,"яд,отрава  ",2,0.3333333333333333
благодарить,за_Acc,0.213,777  ,"унисон,такт  ",1,0.5
благодарить,за_Acc,0.213,613  ,"правильность,корректность  ",2,0.6666666666666666
благодарить,за_Acc,0.213,193  ,"перевозка,транспортировка  ",2,0.125
благодарить,за_Acc,0.213,243  ,"традиция,обычай  ",3,0.23076923076923078
благодарить,за_Acc,0.213,218  ,"распад,разрушение  ",2,0.14285714285714285
благодарить,за_Acc,0.213,497  ,"выход,вход  ",1,0.2
благодарить,за_Acc,0.213,345  ,"ограничение,запрет  ",2,0.25
благодарить,за_Acc,0.213,513  ,"убедительность,наглядность  ",1,0.25
благодарить,за_Acc,0.213,339  ,"воспроизведение,отображение  ",1,0.125
благодарить,за_Acc,0.213,667  ,"грубость,хамство  ",1,0.3333333333333333
благодарить,за_Acc,0.213,627  ,"опека,попечительство  ",1,0.3333333333333333
благодарить,за_Acc,0.213,428  ,"шар,шарик  ",1,0.16666666666666666
благодарить,за_Acc,0.213,422  ,"выращивание,разведение  ",1,0.16666666666666666
благодарить,за_Acc,0.213,771  ,"поблажка,послабление  ",2,1.0
благодарить,за_Acc,0.213,568  ,"скидка,бонус  ",2,0.5
благодарить,за_Acc,0.213,406  ,"бумага,бумажка  ",1,0.14285714285714285
благодарить,за_Acc,0.213,330  ,"кабель,провод  ",1,0.1111111111111111
благодарить,за_Acc,0.213,277  ,"беда,несчастие  ",3,0.2727272727272727
благодарить,за_Acc,0.213,741  ,"искушение,соблазн  ",1,0.5
благодарить,за_Acc,0.213,443  ,"пациент,больной  ",1,0.16666666666666666
благодарить,за_Acc,0.213,554  ,"посадка,высадка  ",1,0.25
благодарить,за_Acc,0.213,446  ,"бассейн,баня  ",2,0.3333333333333333
благодарить,за_Acc,0.213,509  ,"укол,инъекция  ",1,0.25
благодарить,за_Acc,0.213,677  ,"фельетон,памфлет  ",1,0.5
благодарить,за_Acc,0.213,371  ,"ловушка,западня  ",1,0.14285714285714285
благодарить,за_Acc,0.213,572  ,"писание,завет  ",1,0.25
благодарить,за_Acc,0.213,385  ,"подлог,фальсификация  ",1,0.14285714285714285
благодарить,за_Acc,0.213,504  ,"описание,обзор  ",2,0.4
благодарить,за_Acc,0.213,410  ,"таинство,крещение  ",1,0.16666666666666666
благодарить,за_Acc,0.213,315  ,"разгром,капитуляция  ",1,0.1111111111111111
благодарить,за_Acc,0.213,402  ,"направленность,ориентация  ",1,0.14285714285714285
благодарить,за_Acc,0.213,439  ,"подать,дань  ",1,0.16666666666666666
благодарить,за_Acc,0.213,461  ,"амулет,талисман  ",2,0.4
благодарить,за_Acc,0.213,543  ,"продукт,товар  ",1,0.25
благодарить,за_Acc,0.213,304  ,"провокация,диверсия  ",1,0.1111111111111111
благодарить,за_Acc,0.213,578  ,"медитация,йога  ",2,0.6666666666666666
благодарить,за_Acc,0.213,404  ,"пятно,след  ",1,0.14285714285714285
благодарить,за_Acc,0.213,478  ,"тайна,секрет  ",1,0.2
благодарить,за_Acc,0.213,493  ,"имущество,собственность  ",1,0.2
благодарить,за_Acc,0.213,546  ,"убежище,укрытие  ",1,0.25
благодарить,за_Acc,0.213,415  ,"колокол,колокольчик  ",1,0.16666666666666666
благодарить,NO_Acc,0.189,37  ,"сознание,разум  ",1999,0.2962962962962963
благодарить,NO_Acc,0.189,3  ,"страна,регион  ",1057,0.1702127659574468
благодарить,NO_Acc,0.189,40  ,"представитель,руководитель  ",2397,0.4692737430167594
благодарить,NO_Acc,0.189,8  ,"человек,женщина  ",949,0.40540540540540565
благодарить,NO_Acc,0.189,60  ,"ученик,студент  ",623,0.4027777777777779
благодарить,NO_Acc,0.189,12  ,"отец,брат  ",1391,0.46305418719211777
благодарить,NO_Acc,0.189,299  ,"хозяин,владелец  ",293,0.30000000000000004
благодарить,NO_Acc,0.189,114  ,"правительство,парламент  ",176,0.13043478260869565
благодарить,NO_Acc,0.189,7  ,"луч,свет  ",240,0.10884353741496594
благодарить,NO_Acc,0.189,54  ,"врач,медик  ",232,0.4285714285714287
благодарить,NO_Acc,0.189,235  ,"сотрудник,работник  ",268,0.6153846153846154
благодарить,NO_Acc,0.189,19  ,"писатель,поэт  ",303,0.31578947368421034
благодарить,NO_Acc,0.189,25  ,"команда,группа  ",328,0.3846153846153848
благодарить,NO_Acc,0.189,205  ,"фанат,поклонник  ",117,0.39999999999999997
благодарить,NO_Acc,0.189,245  ,"господин,госпожа  ",109,0.5833333333333333
благодарить,NO_Acc,0.189,232  ,"профессор,доктор  ",91,0.38461538461538464
благодарить,NO_Acc,0.189,14  ,"день,время  ",180,0.21739130434782616
благодарить,NO_Acc,0.189,2  ,"русский,немец  ",310,0.2559241706161135
благодарить,NO_Acc,0.189,154  ,"пассажир,водитель  ",78,0.6111111111111113
благодарить,NO_Acc,0.189,198  ,"усилие,сила  ",54,0.16
благодарить,NO_Acc,0.189,55  ,"оппозиция,оппозиционер  ",89,0.24193548387096764
благодарить,NO_Acc,0.189,43  ,"народ,еврей  ",44,0.18367346938775508
благодарить,NO_Acc,0.189,119  ,"пресса,сми  ",60,0.40909090909090917
благодарить,NO_Acc,0.189,78  ,"заседание,совещание  ",74,0.11267605633802816
благодарить,NO_Acc,0.189,64  ,"компания,фирма  ",63,0.19999999999999998
благодарить,NO_Acc,0.189,93  ,"полиция,полицейский  ",207,0.411764705882353
благодарить,NO_Acc,0.189,325  ,"официант,официантка  ",59,1.0000000000000002
благодарить,NO_Acc,0.189,13  ,"генерал,полковник  ",339,0.3091787439613527
благодарить,NO_Acc,0.189,20  ,"император,царь  ",170,0.35526315789473695
благодарить,NO_Acc,0.189,52  ,"музыкант,артист  ",98,0.3230769230769231
благодарить,NO_Acc,0.189,206  ,"эксперт,специалист  ",55,0.5333333333333333
благодарить,NO_Acc,0.189,174  ,"сущность,смысл  ",24,0.29411764705882354
благодарить,NO_Acc,0.189,306  ,"фестиваль,конкурс  ",20,0.2222222222222222
благодарить,NO_Acc,0.189,453  ,"кассирша,продавщица  ",28,1.0
благодарить,NO_Acc,0.189,222  ,"подразделение,служба  ",24,0.2857142857142857
благодарить,NO_Acc,0.189,194  ,"клиент,покупатель  ",86,0.7500000000000001
благодарить,NO_Acc,0.189,539  ,"молодец,спасибо  ",17,1.0
благодарить,NO_Acc,0.189,75  ,"слуга,раб  ",84,0.4634146341463416
благодарить,NO_Acc,0.189,148  ,"враг,противник  ",44,0.42105263157894735
благодарить,NO_Acc,0.189,421  ,"консультант,менеджер  ",25,0.8333333333333333
благодарить,NO_Acc,0.189,103  ,"охранник,сторож  ",59,0.5769230769230768
благодарить,NO_Acc,0.189,51  ,"гном,эльф  ",28,0.26666666666666666
благодарить,NO_Acc,0.189,47  ,"старец,монах  ",66,0.36764705882352944
благодарить,NO_Acc,0.189,346  ,"душа,сердце  ",12,0.375
благодарить,NO_Acc,0.189,1  ,"животное,собака  ",70,0.1791044776119404
благодарить,NO_Acc,0.189,340  ,"инженер,конструктор  ",29,0.625
благодарить,NO_Acc,0.189,160  ,"проект,программа  ",15,0.2222222222222222
благодарить,NO_Acc,0.189,330  ,"кабель,провод  ",9,0.1111111111111111
благодарить,NO_Acc,0.189,305  ,"управление,отдел  ",16,0.2222222222222222
благодарить,NO_Acc,0.189,118  ,"ситуация,случай  ",18,0.31818181818181823
благодарить,NO_Acc,0.189,512  ,"маэстро,мэтр  ",15,0.75
благодарить,NO_Acc,0.189,65  ,"ветер,ветерок  ",18,0.13157894736842105
благодарить,NO_Acc,0.189,72  ,"крестьянин,помещик  ",10,0.11428571428571428
благодарить,NO_Acc,0.189,11  ,"преступник,убийца  ",33,0.14814814814814814
благодарить,NO_Acc,0.189,41  ,"маг,колдун  ",28,0.27999999999999997
благодарить,NO_Acc,0.189,87  ,"телеканал,канал  ",10,0.10344827586206896
благодарить,NO_Acc,0.189,258  ,"университет,институт  ",7,0.16666666666666666
благодарить,NO_Acc,0.189,31  ,"историк,исследователь  ",21,0.17241379310344832
благодарить,NO_Acc,0.189,632  ,"демонстрант,манифестант  ",5,0.3333333333333333
благодарить,NO_Acc,0.189,268  ,"победитель,лауреат  ",10,0.2727272727272727
благодарить,NO_Acc,0.189,74  ,"лошадь,конь  ",12,0.14285714285714285
благодарить,NO_Acc,0.189,124  ,"банк,кредитор  ",10,0.14285714285714285
благодарить,NO_Acc,0.189,654  ,"пост,должность  ",5,0.3333333333333333
благодарить,NO_Acc,0.189,162  ,"сережа,петя  ",9,0.2777777777777778
благодарить,NO_Acc,0.189,399  ,"доставка,отправка  ",4,0.14285714285714285
благодарить,NO_Acc,0.189,182  ,"закон,законодательство  ",5,0.11764705882352941
благодарить,NO_Acc,0.189,73  ,"журнал,газета  ",16,0.11538461538461539
благодарить,NO_Acc,0.189,68  ,"предприниматель,бизнесмен  ",27,0.35135135135135137
благодарить,NO_Acc,0.189,265  ,"нора,гнездо  ",5,0.18181818181818182
благодарить,NO_Acc,0.189,104  ,"число,количество  ",11,0.16666666666666666
благодарить,NO_Acc,0.189,95  ,"террорист,боевик  ",11,0.17857142857142855
благодарить,NO_Acc,0.189,136  ,"монстр,чудовище  ",9,0.2
благодарить,NO_Acc,0.189,152  ,"сотня,десяток  ",16,0.33333333333333337
благодарить,NO_Acc,0.189,338  ,"задача,цель  ",4,0.125
благодарить,NO_Acc,0.189,271  ,"спецслужба,разведка  ",9,0.36363636363636365
благодарить,NO_Acc,0.189,179  ,"казак,атаман  ",11,0.35294117647058826
благодарить,NO_Acc,0.189,637  ,"уборщица,дворник  ",6,0.6666666666666666
благодарить,NO_Acc,0.189,143  ,"сеть,интернет  ",5,0.10526315789473684
благодарить,NO_Acc,0.189,165  ,"мастерство,талант  ",7,0.1764705882352941
благодарить,NO_Acc,0.189,537  ,"мяч,шайба  ",3,0.25
благодарить,NO_Acc,0.189,431  ,"статус,звание  ",3,0.16666666666666666
благодарить,NO_Acc,0.189,597  ,"тоня,лиза  ",4,0.6666666666666666
благодарить,NO_Acc,0.189,274  ,"подозреваемый,подсудимый  ",4,0.18181818181818182
благодарить,NO_Acc,0.189,293  ,"индеец,абориген  ",4,0.2
благодарить,NO_Acc,0.189,175  ,"помощь,поддержка  ",5,0.11764705882352941
благодарить,NO_Acc,0.189,279  ,"купец,торговец  ",6,0.36363636363636365
благодарить,NO_Acc,0.189,214  ,"причина,повод  ",4,0.14285714285714285
благодарить,NO_Acc,0.189,443  ,"пациент,больной  ",4,0.3333333333333333
благодарить,NO_Acc,0.189,236  ,"ювелир,кузнец  ",6,0.3076923076923077
благодарить,NO_Acc,0.189,121  ,"охотник,рыбак  ",15,0.38095238095238093
благодарить,NO_Acc,0.189,233  ,"люба,галя  ",7,0.3076923076923077
благодарить,NO_Acc,0.189,319  ,"треугольник,квадрат  ",2,0.1111111111111111
благодарить,NO_Acc,0.189,659  ,"космонавт,астронавт  ",4,0.6666666666666666
благодарить,NO_Acc,0.189,282  ,"опыт,знание  ",4,0.30000000000000004
благодарить,NO_Acc,0.189,132  ,"женька,петька  ",4,0.15000000000000002
благодарить,NO_Acc,0.189,146  ,"пирожное,печение  ",3,0.10526315789473684
благодарить,NO_Acc,0.189,404  ,"пятно,след  ",2,0.14285714285714285
благодарить,NO_Acc,0.189,396  ,"фигура,фигурка  ",2,0.14285714285714285
благодарить,NO_Acc,0.189,242  ,"зло,грех  ",4,0.23076923076923078
благодарить,NO_Acc,0.189,402  ,"направленность,ориентация  ",2,0.14285714285714285
благодарить,NO_Acc,0.189,419  ,"рыцарь,самурай  ",2,0.16666666666666666
благодарить,NO_Acc,0.189,253  ,"вид,форма  ",3,0.16666666666666666
благодарить,NO_Acc,0.189,693  ,"храбрец,смельчак  ",2,0.5
благодарить,NO_Acc,0.189,32  ,"дракон,змея  ",10,0.14035087719298245
благодарить,NO_Acc,0.189,204  ,"француженка,американка  ",4,0.2
благодарить,NO_Acc,0.189,735  ,"гид,экскурсовод  ",3,1.0
благодарить,NO_Acc,0.189,238  ,"мысль,воспоминание  ",3,0.15384615384615385
