Verb,Model,ModelSize,Indices,Examples,Size,Coverage
возглавлять,NO_Acc  в_Loc,0.031,222  668  ,"подразделение,служба  зависимость,соответствие  ",1,0.20238095238095238
возглавлять,NO_Acc  в_Loc,0.031,525  -  ,"райком,обком  -  ",2,0.25
возглавлять,NO_Acc  в_Loc,0.031,711  14  ,"торможение,разгон  день,время  ",1,0.2536231884057971
возглавлять,NO_Acc  в_Loc,0.031,369  297  ,"дуэт,трио  начало,конец  ",2,0.24285714285714285
возглавлять,NO_Acc  в_Loc,0.031,235  654  ,"сотрудник,работник  пост,должность  ",1,0.20512820512820512
возглавлять,NO_Acc  в_Loc,0.031,338  431  ,"задача,цель  статус,звание  ",2,0.22916666666666666
возглавлять,NO_Acc  в_Loc,0.031,203  297  ,"школа,класс  начало,конец  ",4,0.21666666666666667
возглавлять,NO_Acc  в_Loc,0.031,216  654  ,"отель,гостиница  пост,должность  ",1,0.20238095238095238
возглавлять,NO_Acc  в_Loc,0.031,547  629  ,"госкорпорация,госкомпания  мера,степень  ",1,0.29166666666666663
возглавлять,NO_Acc  в_Loc,0.031,617  258  ,"скрещивание,селекция  университет,институт  ",1,0.20833333333333331
возглавлять,NO_Acc  в_Loc,0.031,489  297  ,"аккумулятор,батарея  начало,конец  ",2,0.2
возглавлять,NO_Acc  в_Loc,0.031,226  654  ,"движение,перемещение  пост,должность  ",1,0.20238095238095238
возглавлять,NO_Acc  в_Loc,0.031,735  13  ,"гид,экскурсовод  генерал,полковник  ",1,0.2524154589371981
возглавлять,в_Loc  NO_Acc  NO_Nom,0.017,35  322  47  ,"храм,церковь  литургия,богослужение  старец,монах  ",36,0.3184329287270464
возглавлять,в_Loc  NO_Acc  NO_Nom,0.017,297  222  -  ,"начало,конец  подразделение,служба  -  ",7,0.21904761904761905
возглавлять,в_Loc  NO_Acc  NO_Nom,0.017,431  222  -  ,"статус,звание  подразделение,служба  -  ",3,0.21428571428571427
возглавлять,NO_Acc  на_Loc,0.012,25  178  ,"команда,группа  чемпионат,турнир  ",96,0.22511312217194573
возглавлять,NO_Acc  на_Loc,0.012,258  14  ,"университет,институт  день,время  ",26,0.21557971014492752
возглавлять,NO_Acc  на_Loc,0.012,287  505  ,"колонна,арка  парад,марш  ",9,0.25
возглавлять,NO_Acc  на_Loc,0.012,306  306  ,"фестиваль,конкурс  фестиваль,конкурс  ",11,0.2777777777777778
возглавлять,NO_Acc  на_Loc,0.012,80  654  ,"создание,разработка  пост,должность  ",5,0.34397163120567376
возглавлять,NO_Acc  на_Loc,0.012,505  42  ,"парад,марш  праздник,торжество  ",7,0.24807692307692308
возглавлять,NO_Acc  на_Loc,0.012,305  654  ,"управление,отдел  пост,должность  ",1,0.2222222222222222
возглавлять,NO_Acc  на_Loc,0.012,255  654  ,"реконструкция,модернизация  пост,должность  ",1,0.20833333333333331
возглавлять,NO_Acc  на_Loc,0.012,222  654  ,"подразделение,служба  пост,должность  ",1,0.20238095238095238
возглавлять,NO_Acc  на_Loc,0.012,283  654  ,"процесс,процедура  пост,должность  ",1,0.21666666666666667
возглавлять,после_Gen  NO_Acc,0.009,351  64  ,"смерть,гибель  компания,фирма  ",49,0.37
возглавлять,после_Gen  NO_Acc,0.009,351  60  ,"смерть,гибель  ученик,студент  ",31,0.24305555555555558
возглавлять,после_Gen  NO_Acc,0.009,351  258  ,"смерть,гибель  университет,институт  ",25,0.25
возглавлять,после_Gen  NO_Acc,0.009,580  25  ,"отставка,увольнение  команда,группа  ",41,0.37179487179487175
возглавлять,после_Gen  NO_Acc,0.009,351  3  ,"смерть,гибель  страна,регион  ",36,0.22739361702127658
возглавлять,после_Gen  NO_Acc,0.009,580  40  ,"отставка,увольнение  представитель,руководитель  ",32,0.36405959031657353
возглавлять,после_Gen  NO_Acc,0.009,351  52  ,"смерть,гибель  музыкант,артист  ",10,0.20288461538461539
возглавлять,после_Gen  NO_Acc,0.009,351  226  ,"смерть,гибель  движение,перемещение  ",7,0.2232142857142857
возглавлять,после_Gen  NO_Acc,0.009,351  43  ,"смерть,гибель  народ,еврей  ",12,0.22831632653061223
возглавлять,после_Gen  NO_Acc,0.009,580  64  ,"отставка,увольнение  компания,фирма  ",12,0.3833333333333333
возглавлять,после_Gen  NO_Acc,0.009,580  305  ,"отставка,увольнение  управление,отдел  ",6,0.4444444444444444
возглавлять,после_Gen  NO_Acc,0.009,351  35  ,"смерть,гибель  храм,церковь  ",20,0.25
возглавлять,после_Gen  NO_Acc,0.009,580  13  ,"отставка,увольнение  генерал,полковник  ",8,0.3429951690821256
возглавлять,после_Gen  NO_Acc,0.009,222  778  ,"подразделение,служба  настроение,настрой  ",4,0.2857142857142857
возглавлять,после_Gen  NO_Acc,0.009,580  222  ,"отставка,увольнение  подразделение,служба  ",5,0.40476190476190477
возглавлять,после_Gen  NO_Acc,0.009,297  222  ,"начало,конец  подразделение,служба  ",6,0.20714285714285713
возглавлять,после_Gen  NO_Acc,0.009,580  628  ,"отставка,увольнение  сервис,услуга  ",3,0.3333333333333333
возглавлять,после_Gen  NO_Acc,0.009,580  -  ,"отставка,увольнение  -  ",19,0.3333333333333333
возглавлять,после_Gen  NO_Acc,0.009,351  25  ,"смерть,гибель  команда,группа  ",12,0.22596153846153846
возглавлять,после_Gen  NO_Acc,0.009,600  305  ,"отказ,отмена  управление,отдел  ",3,0.2777777777777778
возглавлять,после_Gen  NO_Acc,0.009,580  0  ,"отставка,увольнение  дом,здание  ",4,0.33888888888888885
возглавлять,после_Gen  NO_Acc,0.009,580  258  ,"отставка,увольнение  университет,институт  ",6,0.5
возглавлять,после_Gen  NO_Acc,0.009,580  60  ,"отставка,увольнение  ученик,студент  ",5,0.3611111111111111
возглавлять,после_Gen  NO_Acc,0.009,622  25  ,"неудача,провал  команда,группа  ",2,0.34615384615384615
возглавлять,после_Gen  NO_Acc,0.009,622  305  ,"неудача,провал  управление,отдел  ",1,0.2222222222222222
возглавлять,после_Gen  NO_Acc,0.009,598  271  ,"выдвижение,избрание  спецслужба,разведка  ",1,0.2121212121212121
возглавлять,после_Gen  NO_Acc,0.009,297  3  ,"начало,конец  страна,регион  ",5,0.21329787234042555
возглавлять,после_Gen  NO_Acc,0.009,598  222  ,"выдвижение,избрание  подразделение,служба  ",1,0.20238095238095238
возглавлять,после_Gen  NO_Acc,0.009,600  271  ,"отказ,отмена  спецслужба,разведка  ",1,0.2121212121212121
возглавлять,после_Gen  NO_Acc,0.009,351  654  ,"смерть,гибель  пост,должность  ",1,0.22916666666666666
возглавлять,после_Gen  NO_Acc,0.009,580  226  ,"отставка,увольнение  движение,перемещение  ",1,0.20238095238095238
возглавлять,после_Gen  NO_Acc,0.009,580  271  ,"отставка,увольнение  спецслужба,разведка  ",1,0.2121212121212121
возглавлять,после_Gen  NO_Acc,0.009,351  661  ,"смерть,гибель  профессия,специальность  ",1,0.22916666666666666
возглавлять,после_Gen  NO_Acc,0.009,749  9  ,"воцарение,восшествие  корабль,судно  ",1,0.25442477876106195
возглавлять,после_Gen  NO_Acc,0.009,580  430  ,"отставка,увольнение  телескоп,обсерватория  ",1,0.25
возглавлять,после_Gen  NO_Acc,0.009,598  258  ,"выдвижение,избрание  университет,институт  ",1,0.20833333333333331
возглавлять,после_Gen  NO_Acc,0.009,598  487  ,"выдвижение,избрание  смута,раскол  ",1,0.26666666666666666
возглавлять,после_Gen  NO_Acc,0.009,580  253  ,"отставка,увольнение  вид,форма  ",1,0.20833333333333331
возглавлять,NO_Acc  в_Acc,0.008,222  14  ,"подразделение,служба  день,время  ",162,0.20755693581780535
возглавлять,NO_Acc  в_Acc,0.008,258  14  ,"университет,институт  день,время  ",67,0.2681159420289855
возглавлять,NO_Acc  в_Acc,0.008,196  14  ,"список,перечень  день,время  ",40,0.21739130434782608
возглавлять,NO_Acc  в_Acc,0.008,505  14  ,"парад,марш  день,время  ",7,0.20724637681159422
возглавлять,NO_Acc  в_Acc,0.008,445  14  ,"колхоз,совхоз  день,время  ",5,0.3405797101449275
возглавлять,NO_Acc  в_Acc,0.008,271  580  ,"спецслужба,разведка  отставка,увольнение  ",1,0.2121212121212121
возглавлять,с_Gen  NO_Acc,0.007,14  64  ,"день,время  компания,фирма  ",105,0.22246376811594204
возглавлять,с_Gen  NO_Acc,0.007,14  114  ,"день,время  правительство,парламент  ",105,0.21376811594202902
возглавлять,с_Gen  NO_Acc,0.007,14  271  ,"день,время  спецслужба,разведка  ",16,0.21442687747035574
возглавлять,с_Gen  NO_Acc,0.007,14  258  ,"день,время  университет,институт  ",46,0.2246376811594203
возглавлять,с_Gen  NO_Acc,0.007,14  222  ,"день,время  подразделение,служба  ",63,0.23654244306418218
возглавлять,с_Gen  NO_Acc,0.007,297  222  ,"начало,конец  подразделение,служба  ",9,0.29285714285714287
возглавлять,с_Gen  NO_Acc,0.007,297  64  ,"начало,конец  компания,фирма  ",10,0.22000000000000003
возглавлять,с_Gen  NO_Acc,0.007,14  525  ,"день,время  райком,обком  ",3,0.2572463768115942
возглавлять,с_Gen  NO_Acc,0.007,14  774  ,"день,время  мадридец,мюнхенец  ",1,0.2536231884057971
возглавлять,на_Loc  NO_Nom  NO_Acc,0.007,342  736  196  ,"покупка,приобретение  варение,джем  список,перечень  ",1,0.23055555555555554
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  -  -  ,"отставка,увольнение  -  -  ",9,0.2222222222222222
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  -  64  ,"отставка,увольнение  -  компания,фирма  ",6,0.23555555555555555
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  -  40  ,"отставка,увольнение  -  представитель,руководитель  ",12,0.2333954065797641
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  40  25  ,"отставка,увольнение  представитель,руководитель  команда,группа  ",3,0.23449362555507805
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  2  25  ,"отставка,увольнение  русский,немец  команда,группа  ",5,0.24405557580913032
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  -  25  ,"отставка,увольнение  -  команда,группа  ",11,0.235042735042735
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  -  258  ,"отставка,увольнение  -  университет,институт  ",3,0.3055555555555555
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  25  -  ,"отставка,увольнение  команда,группа  -  ",2,0.23076923076923075
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  40  40  ,"отставка,увольнение  представитель,руководитель  представитель,руководитель  ",4,0.2371198013656114
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,351  -  258  ,"смерть,гибель  -  университет,институт  ",5,0.20833333333333334
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  -  60  ,"отставка,увольнение  -  ученик,студент  ",2,0.23148148148148148
возглавлять,NO_Acc  NO_Ins,0.006,258  232  ,"университет,институт  профессор,доктор  ",13,0.3173076923076923
возглавлять,NO_Acc  NO_Ins,0.006,525  40  ,"райком,обком  представитель,руководитель  ",4,0.38337988826815644
возглавлять,NO_Acc  NO_Ins,0.006,222  40  ,"подразделение,служба  представитель,руководитель  ",24,0.21767757382282518
возглавлять,NO_Acc  NO_Ins,0.006,654  40  ,"пост,должность  представитель,руководитель  ",2,0.33891992551210426
возглавлять,до_Gen  NO_Acc,0.005,458  305  ,"указание,предписание  управление,отдел  ",23,0.2111111111111111
возглавлять,до_Gen  NO_Acc,0.005,14  222  ,"день,время  подразделение,служба  ",46,0.21480331262939956
возглавлять,до_Gen  NO_Acc,0.005,297  40  ,"начало,конец  представитель,руководитель  ",18,0.26675977653631283
возглавлять,до_Gen  NO_Acc,0.005,351  258  ,"смерть,гибель  университет,институт  ",10,0.25
возглавлять,до_Gen  NO_Acc,0.005,458  547  ,"указание,предписание  госкорпорация,госкомпания  ",4,0.225
возглавлять,до_Gen  NO_Acc,0.005,14  258  ,"день,время  университет,институт  ",12,0.2300724637681159
возглавлять,до_Gen  NO_Acc,0.005,297  -  ,"начало,конец  -  ",15,0.2
возглавлять,до_Gen  NO_Acc,0.005,654  222  ,"пост,должность  подразделение,служба  ",2,0.20238095238095238
возглавлять,до_Gen  NO_Acc,0.005,598  305  ,"выдвижение,избрание  управление,отдел  ",2,0.2222222222222222
возглавлять,до_Gen  NO_Acc,0.005,297  305  ,"начало,конец  управление,отдел  ",3,0.2111111111111111
возглавлять,до_Gen  NO_Acc,0.005,14  774  ,"день,время  мадридец,мюнхенец  ",1,0.2536231884057971
возглавлять,до_Gen  NO_Acc,0.005,580  222  ,"отставка,увольнение  подразделение,служба  ",1,0.20238095238095238
возглавлять,до_Gen  NO_Acc,0.005,297  222  ,"начало,конец  подразделение,служба  ",6,0.2571428571428572
возглавлять,до_Gen  NO_Acc,0.005,654  525  ,"пост,должность  райком,обком  ",1,0.29166666666666663
возглавлять,до_Gen  NO_Acc,0.005,598  35  ,"выдвижение,избрание  храм,церковь  ",2,0.35119047619047616
возглавлять,до_Gen  NO_Acc,0.005,14  547  ,"день,время  госкорпорация,госкомпания  ",2,0.2572463768115942
возглавлять,до_Gen  NO_Acc,0.005,580  305  ,"отставка,увольнение  управление,отдел  ",2,0.4444444444444444
возглавлять,NO_Acc  NO_Acc,0.005,258  258  ,"университет,институт  университет,институт  ",48,0.20833333333333331
возглавлять,NO_Acc  NO_Acc,0.005,774  774  ,"мадридец,мюнхенец  мадридец,мюнхенец  ",2,0.25
возглавлять,NO_Acc  NO_Acc,0.005,505  505  ,"парад,марш  парад,марш  ",2,0.2
возглавлять,NO_Acc  NO_Acc,0.005,547  654  ,"госкорпорация,госкомпания  пост,должность  ",1,0.29166666666666663
возглавлять,с_Gen  NO_Acc  NO_Nom,0.005,14  258  232  ,"день,время  университет,институт  профессор,доктор  ",8,0.2329988851727982
возглавлять,в_Loc,0.003,297  ,"начало,конец  ",98,0.30000000000000004
возглавлять,в_Loc,0.003,654  ,"пост,должность  ",32,0.3333333333333333
возглавлять,в_Loc,0.003,436  ,"перспектива,будущее  ",26,0.5
возглавлять,в_Loc,0.003,114  ,"правительство,парламент  ",34,0.34782608695652173
возглавлять,в_Loc,0.003,431  ,"статус,звание  ",22,0.6666666666666666
возглавлять,в_Loc,0.003,283  ,"процесс,процедура  ",6,0.2
возглавлять,в_Loc,0.003,674  ,"миграция,иммиграция  ",4,0.3333333333333333
возглавлять,в_Loc,0.003,498  ,"граница,предел  ",2,0.2
возглавлять,в_Loc,0.003,203  ,"школа,класс  ",5,0.26666666666666666
возглавлять,в_Loc,0.003,473  ,"итог,результат  ",1,0.2
возглавлять,в_Loc,0.003,451  ,"контекст,рамка  ",2,0.3333333333333333
возглавлять,в_Loc  NO_Nom,0.003,431  -  ,"статус,звание  -  ",6,0.3333333333333333
возглавлять,до_Gen  NO_Nom  NO_Acc,0.002,744  -  654  ,"перестановка,рокировка  -  пост,должность  ",1,0.27777777777777773
возглавлять,по_Dat  NO_Acc,0.002,473  196  ,"итог,результат  список,перечень  ",61,0.4666666666666667
возглавлять,по_Dat  NO_Acc,0.002,473  -  ,"итог,результат  -  ",23,0.30000000000000004
возглавлять,по_Dat  NO_Acc,0.002,473  114  ,"итог,результат  правительство,парламент  ",6,0.2217391304347826
возглавлять,по_Dat  NO_Acc,0.002,473  61  ,"итог,результат  матч,игра  ",4,0.21282051282051284
возглавлять,по_Dat  NO_Acc,0.002,458  80  ,"указание,предписание  создание,разработка  ",3,0.21063829787234042
возглавлять,по_Dat  NO_Acc,0.002,473  3  ,"итог,результат  страна,регион  ",5,0.21063829787234042
возглавлять,по_Dat  NO_Acc,0.002,473  40  ,"итог,результат  представитель,руководитель  ",3,0.20837988826815643
возглавлять,по_Dat  NO_Acc,0.002,458  13  ,"указание,предписание  генерал,полковник  ",2,0.2024154589371981
возглавлять,по_Dat  NO_Acc,0.002,661  305  ,"профессия,специальность  управление,отдел  ",1,0.2222222222222222
возглавлять,по_Dat  NO_Acc  NO_Nom,0.002,473  196  25  ,"итог,результат  список,перечень  команда,группа  ",15,0.2606837606837607
возглавлять,по_Dat  NO_Acc  NO_Nom,0.002,473  196  -  ,"итог,результат  список,перечень  -  ",38,0.26666666666666666
возглавлять,по_Dat  NO_Acc  NO_Nom,0.002,473  196  158  ,"итог,результат  список,перечень  альбом,трек  ",5,0.2555555555555556
возглавлять,по_Dat  NO_Acc  NO_Nom,0.002,751  196  258  ,"трудоустройство,занятость  список,перечень  университет,институт  ",1,0.21666666666666667
возглавлять,NO_Acc  во время_Gen,0.002,305  674  ,"управление,отдел  миграция,иммиграция  ",1,0.2222222222222222
возглавлять,на_Acc  NO_Acc,0.002,14  547  ,"день,время  госкорпорация,госкомпания  ",2,0.2536231884057971
возглавлять,при_Loc  NO_Acc,0.001,620  258  ,"покровительство,заступничество  университет,институт  ",1,0.20833333333333331
возглавлять,до_Gen,0.001,297  ,"начало,конец  ",64,0.4
возглавлять,до_Gen,0.001,351  ,"смерть,гибель  ",52,0.375
возглавлять,до_Gen,0.001,598  ,"выдвижение,избрание  ",20,0.3333333333333333
возглавлять,до_Gen,0.001,458  ,"указание,предписание  ",13,0.2
возглавлять,до_Gen,0.001,497  ,"выход,вход  ",8,0.2
возглавлять,до_Gen,0.001,749  ,"воцарение,восшествие  ",3,0.5
возглавлять,до_Gen,0.001,580  ,"отставка,увольнение  ",4,0.6666666666666666
возглавлять,до_Gen,0.001,366  ,"прекращение,возобновление  ",4,0.25
возглавлять,до_Gen,0.001,487  ,"смута,раскол  ",1,0.2
возглавлять,на_Loc,0.001,654  ,"пост,должность  ",9,0.6666666666666666
возглавлять,на_Loc,0.001,498  ,"граница,предел  ",3,0.2
возглавлять,NO_Acc  в качестве_Gen,0.001,258  232  ,"университет,институт  профессор,доктор  ",14,0.36217948717948717
возглавлять,NO_Acc  в качестве_Gen,0.001,40  702  ,"представитель,руководитель  квестор,претор  ",1,0.2527932960893855
возглавлять,NO_Acc  в качестве_Gen,0.001,93  702  ,"полиция,полицейский  квестор,претор  ",1,0.25735294117647056
возглавлять,NO_Acc  с_Ins,0.001,18  749  ,"война,бой  воцарение,восшествие  ",1,0.2552083333333333
возглавлять,NO_Acc  с_Ins,0.001,100  749  ,"соглашение,договор  воцарение,восшествие  ",1,0.2571428571428571
возглавлять,после_Gen,0.001,351  ,"смерть,гибель  ",84,0.5
возглавлять,после_Gen,0.001,580  ,"отставка,увольнение  ",24,0.6666666666666666
возглавлять,после_Gen,0.001,297  ,"начало,конец  ",19,0.4
возглавлять,после_Gen,0.001,335  ,"задержание,арест  ",10,0.25
возглавлять,после_Gen,0.001,218  ,"распад,разрушение  ",8,0.21428571428571427
возглавлять,после_Gen,0.001,487  ,"смута,раскол  ",5,0.2
возглавлять,после_Gen,0.001,219  ,"успех,достижение  ",12,0.21428571428571427
возглавлять,после_Gen,0.001,497  ,"выход,вход  ",4,0.2
возглавлять,после_Gen,0.001,342  ,"покупка,приобретение  ",3,0.25
возглавлять,после_Gen,0.001,220  ,"реорганизация,реструктуризация  ",3,0.21428571428571427
возглавлять,после_Gen,0.001,674  ,"миграция,иммиграция  ",1,0.3333333333333333
возглавлять,NO_Gen  NO_Acc,0.001,351  258  ,"смерть,гибель  университет,институт  ",9,0.20833333333333331
возглавлять,NO_Gen  NO_Acc,0.001,580  -  ,"отставка,увольнение  -  ",2,0.3333333333333333
возглавлять,NO_Gen  NO_Acc,0.001,580  305  ,"отставка,увольнение  управление,отдел  ",1,0.2222222222222222
возглавлять,NO_Gen  NO_Acc,0.001,580  222  ,"отставка,увольнение  подразделение,служба  ",1,0.20238095238095238
возглавлять,с_Gen,0.001,297  ,"начало,конец  ",25,0.30000000000000004
возглавлять,NO_Nom  после_Gen,0.001,40  580  ,"представитель,руководитель  отставка,увольнение  ",4,0.33891992551210426
возглавлять,NO_Nom  после_Gen,0.001,-  580  ,"-  отставка,увольнение  ",6,0.3333333333333333
возглавлять,на_Loc  NO_Nom,0.001,654  235  ,"пост,должность  сотрудник,работник  ",7,0.20512820512820512
возглавлять,на_Loc  NO_Nom,0.001,654  340  ,"пост,должность  инженер,конструктор  ",1,0.22916666666666666
возглавлять,в_Loc  после_Gen  NO_Acc,0.001,14  580  25  ,"день,время  отставка,увольнение  команда,группа  ",13,0.2599405425492382
возглавлять,в_Loc  после_Gen  NO_Acc,0.001,14  580  -  ,"день,время  отставка,увольнение  -  ",8,0.22946859903381642
возглавлять,NO_Nom  NO_Ins,0.001,785  14  ,"брокер,трейдер  день,время  ",1,0.2536231884057971
возглавлять,NO_Gen,0.001,351  ,"смерть,гибель  ",14,0.25
возглавлять,NO_Gen,0.001,305  ,"управление,отдел  ",6,0.2222222222222222
возглавлять,NO_Gen,0.001,297  ,"начало,конец  ",2,0.2
возглавлять,NO_Gen,0.001,591  ,"масон,масонство  ",1,0.3333333333333333
возглавлять,NO_Gen,0.001,598  ,"выдвижение,избрание  ",1,0.3333333333333333
возглавлять,NO_Gen,0.001,580  ,"отставка,увольнение  ",1,0.3333333333333333
возглавлять,NO_Nom  NO_Acc  в_Loc  после_Gen,0.0,-  25  297  580  ,"-  команда,группа  начало,конец  отставка,увольнение  ",2,0.22307692307692306
возглавлять,NO_Acc  вместо_Gen,0.0,222  654  ,"подразделение,служба  пост,должность  ",1,0.20238095238095238
возглавлять,через_Acc  NO_Acc,0.0,14  525  ,"день,время  райком,обком  ",2,0.2572463768115942
возглавлять,на_Acc  NO_Nom,0.0,763  -  ,"манер,лад  -  ",1,0.25
возглавлять,NO_Acc  в ходе_Gen,0.0,740  160  ,"га,гектар  проект,программа  ",1,0.2777777777777778
возглавлять,NO_Nom  по_Dat,0.0,40  473  ,"представитель,руководитель  итог,результат  ",6,0.2111731843575419
возглавлять,NO_Nom  по_Dat,0.0,-  473  ,"-  итог,результат  ",6,0.2
возглавлять,NO_Nom  по_Dat,0.0,158  473  ,"альбом,трек  итог,результат  ",2,0.2277777777777778
возглавлять,по_Dat,0.0,473  ,"итог,результат  ",13,0.6000000000000001
возглавлять,по_Dat,0.0,654  ,"пост,должность  ",3,0.3333333333333333
возглавлять,по_Dat,0.0,505  ,"парад,марш  ",1,0.2
возглавлять,по_Dat,0.0,620  ,"покровительство,заступничество  ",1,0.3333333333333333
возглавлять,с_Ins,0.0,338  ,"задача,цель  ",7,0.25
возглавлять,после_Gen  NO_Acc  NO_Ins,0.0,580  -  14  ,"отставка,увольнение  -  день,время  ",4,0.22705314009661834
возглавлять,после_Gen  NO_Acc  NO_Ins,0.0,580  3  40  ,"отставка,увольнение  страна,регион  представитель,руководитель  ",2,0.22585746926053596
возглавлять,при_Loc,0.0,175  ,"помощь,поддержка  ",15,0.23529411764705882
возглавлять,на_Loc  NO_Ins,0.0,654  235  ,"пост,должность  сотрудник,работник  ",2,0.20512820512820512
возглавлять,NO_Nom  с_Ins,0.0,-  778  ,"-  настроение,настрой  ",1,0.25
возглавлять,во время_Gen,0.0,542  ,"потепление,похолодание  ",1,0.25
возглавлять,NO_Acc  в связи с_Ins,0.0,384  674  ,"хозяйство,животноводство  миграция,иммиграция  ",1,0.23809523809523808
возглавлять,после_Gen  в_Loc,0.0,351  654  ,"смерть,гибель  пост,должность  ",1,0.22916666666666666
возглавлять,NO_Acc  из-за_Gen,0.0,25  751  ,"команда,группа  трудоустройство,занятость  ",1,0.2564102564102564
возглавлять,NO_Acc  путем_Gen,0.0,654  435  ,"пост,должность  голосование,референдум  ",1,0.25
возглавлять,по_Loc,0.0,297  ,"начало,конец  ",7,0.2
возглавлять,к_Dat,0.0,297  ,"начало,конец  ",5,0.2
возглавлять,под_Ins,0.0,470  ,"прикрытие,предлог  ",1,0.2
возглавлять,с_Gen  в_Loc,0.0,297  654  ,"начало,конец  пост,должность  ",2,0.21666666666666667
возглавлять,в_Loc  NO_Gen,0.0,654  258  ,"пост,должность  университет,институт  ",1,0.20833333333333331
возглавлять,без_Gen,0.0,484  ,"предрассудок,стереотип  ",1,0.2
возглавлять,с_Gen  ввиду_Gen,0.0,14  751  ,"день,время  трудоустройство,занятость  ",4,0.2536231884057971
возглавлять,в связи с_Ins,0.0,580  ,"отставка,увольнение  ",1,0.3333333333333333
возглавлять,после_Gen  с_Gen,0.0,580  297  ,"отставка,увольнение  начало,конец  ",1,0.21666666666666667
возглавлять,после_Gen  с_Gen  NO_Nom  в_Loc,0.0,580  654  -  654  ,"отставка,увольнение  пост,должность  -  пост,должность  ",1,0.25
возглавлять,во время_Gen  NO_Nom  по_Dat  NO_Acc,0.0,586  -  390  609  ,"пропаганда,агитация  -  образец,пример  набор,комплект  ",1,0.20238095238095238
завершать,NO_Acc,0.319,80  ,"создание,разработка  ",10447,0.7659574468085107
завершать,NO_Acc,0.319,57  ,"визит,поездка  ",6534,0.6746987951807232
завершать,NO_Acc,0.319,0  ,"дом,здание  ",3166,0.2037037037037039
завершать,NO_Acc,0.319,283  ,"процесс,процедура  ",3165,0.8999999999999999
завершать,NO_Acc,0.319,78  ,"заседание,совещание  ",3859,0.6901408450704221
завершать,NO_Acc,0.319,76  ,"проведение,выполнение  ",3295,0.5757575757575754
завершать,NO_Acc,0.319,14  ,"день,время  ",3575,0.40579710144927494
завершать,NO_Acc,0.319,18  ,"война,бой  ",1757,0.4375000000000002
завершать,NO_Acc,0.319,160  ,"проект,программа  ",1895,0.7222222222222224
завершать,NO_Acc,0.319,92  ,"урок,занятие  ",1347,0.7142857142857141
завершать,NO_Acc,0.319,27  ,"исследование,анализ  ",2197,0.633802816901408
завершать,NO_Acc,0.319,100  ,"соглашение,договор  ",1108,0.41428571428571437
завершать,NO_Acc,0.319,338  ,"задача,цель  ",604,0.5
завершать,NO_Acc,0.319,327  ,"ремонт,обслуживание  ",534,0.8888888888888891
завершать,NO_Acc,0.319,504  ,"описание,обзор  ",429,0.6000000000000001
завершать,NO_Acc,0.319,161  ,"часть,половина  ",411,0.47619047619047616
завершать,NO_Acc,0.319,255  ,"реконструкция,модернизация  ",540,0.75
завершать,NO_Acc,0.319,190  ,"реформа,либерализация  ",334,0.5625
завершать,NO_Acc,0.319,59  ,"путь,дорога  ",319,0.27499999999999997
завершать,NO_Acc,0.319,71  ,"история,рассказ  ",678,0.5277777777777779
завершать,NO_Acc,0.319,129  ,"версия,вариант  ",272,0.3333333333333333
завершать,NO_Acc,0.319,61  ,"матч,игра  ",813,0.4615384615384617
завершать,NO_Acc,0.319,273  ,"проблема,вопрос  ",261,0.3684210526315789
завершать,NO_Acc,0.319,34  ,"слово,мнение  ",453,0.23863636363636356
завершать,NO_Acc,0.319,38  ,"нападение,атака  ",390,0.4259259259259257
завершать,NO_Acc,0.319,315  ,"разгром,капитуляция  ",205,0.4444444444444444
завершать,NO_Acc,0.319,222  ,"подразделение,служба  ",226,0.6428571428571427
завершать,NO_Acc,0.319,118  ,"ситуация,случай  ",202,0.3636363636363637
завершать,NO_Acc,0.319,104  ,"число,количество  ",303,0.4333333333333333
завершать,NO_Acc,0.319,400  ,"сочетание,комбинация  ",133,0.2857142857142857
завершать,NO_Acc,0.319,198  ,"усилие,сила  ",169,0.24000000000000002
завершать,NO_Acc,0.319,30  ,"система,механизм  ",449,0.39999999999999997
завершать,NO_Acc,0.319,39  ,"фильм,картина  ",375,0.3820224719101126
завершать,NO_Acc,0.319,218  ,"распад,разрушение  ",133,0.4999999999999999
завершать,NO_Acc,0.319,112  ,"производство,поставка  ",345,0.5
завершать,NO_Acc,0.319,556  ,"просмотр,чтение  ",110,0.75
завершать,NO_Acc,0.319,87  ,"телеканал,канал  ",178,0.20689655172413796
завершать,NO_Acc,0.319,178  ,"чемпионат,турнир  ",383,0.7058823529411765
завершать,NO_Acc,0.319,175  ,"помощь,поддержка  ",112,0.411764705882353
завершать,NO_Acc,0.319,141  ,"способ,метод  ",91,0.2631578947368421
