Verb,Model,ModelSize,Indices,Examples,Size,Coverage
внушать,NO_Acc,0.344,478  ,"тайна,секрет  ",1,0.2
внушать,NO_Acc,0.344,260  ,"господство,доминирование  ",3,0.2727272727272727
внушать,NO_Acc,0.344,505  ,"парад,марш  ",1,0.2
внушать,NO_Acc,0.344,741  ,"искушение,соблазн  ",1,0.5
внушать,NO_Acc,0.344,493  ,"имущество,собственность  ",1,0.2
внушать,NO_Acc,0.344,600  ,"отказ,отмена  ",1,0.3333333333333333
внушать,NO_Acc,0.344,309  ,"единство,единение  ",2,0.2222222222222222
внушать,NO_Acc,0.344,782  ,"неповиновение,неподчинение  ",1,0.5
внушать,NO_Acc,0.344,655  ,"томление,истома  ",1,0.3333333333333333
внушать,NO_Acc,0.344,662  ,"стимул,мотивация  ",1,0.3333333333333333
внушать,NO_Nom  NO_Acc,0.185,118  6  ,"ситуация,случай  удовольствие,радость  ",321,0.36320551486428265
внушать,NO_Nom  NO_Acc,0.185,473  6  ,"итог,результат  удовольствие,радость  ",76,0.523696682464455
внушать,NO_Nom  NO_Acc,0.185,253  354  ,"вид,форма  уважение,доверие  ",33,0.22916666666666666
внушать,NO_Nom  NO_Acc,0.185,34  354  ,"слово,мнение  уважение,доверие  ",22,0.2272727272727273
внушать,NO_Nom  NO_Acc,0.185,4  354  ,"нога,рука  уважение,доверие  ",34,0.2193627450980392
внушать,NO_Nom  NO_Acc,0.185,118  354  ,"ситуация,случай  уважение,доверие  ",21,0.32386363636363635
внушать,NO_Nom  NO_Acc,0.185,436  6  ,"перспектива,будущее  удовольствие,радость  ",25,0.26421800947867297
внушать,NO_Nom  NO_Acc,0.185,565  6  ,"тренд,тенденция  удовольствие,радость  ",15,0.259478672985782
внушать,NO_Nom  NO_Acc,0.185,23  354  ,"окно,дверь  уважение,доверие  ",11,0.2232142857142857
внушать,NO_Nom  NO_Acc,0.185,619  354  ,"размер,величина  уважение,доверие  ",6,0.3958333333333333
внушать,NO_Nom  NO_Acc,0.185,5  354  ,"одежда,костюм  уважение,доверие  ",11,0.211472602739726
внушать,NO_Nom  NO_Acc,0.185,198  354  ,"усилие,сила  уважение,доверие  ",10,0.2475
внушать,NO_Nom  NO_Acc,0.185,141  6  ,"способ,метод  удовольствие,радость  ",16,0.20079820404090795
внушать,NO_Nom  NO_Acc,0.185,473  354  ,"итог,результат  уважение,доверие  ",5,0.225
внушать,NO_Nom  NO_Acc,0.185,447  354  ,"облик,черта  уважение,доверие  ",14,0.4375
внушать,NO_Nom  NO_Acc,0.185,619  6  ,"размер,величина  удовольствие,радость  ",8,0.3451816745655608
внушать,NO_Nom  NO_Acc,0.185,447  6  ,"облик,черта  удовольствие,радость  ",9,0.2618483412322275
внушать,NO_Nom  NO_Acc,0.185,392  354  ,"поведение,поступок  уважение,доверие  ",7,0.26785714285714285
внушать,NO_Nom  NO_Acc,0.185,396  354  ,"фигура,фигурка  уважение,доверие  ",7,0.2589285714285714
внушать,NO_Nom  NO_Acc,0.185,160  354  ,"проект,программа  уважение,доверие  ",9,0.2361111111111111
внушать,NO_Nom  NO_Acc,0.185,3  354  ,"страна,регион  уважение,доверие  ",10,0.20345744680851063
внушать,NO_Nom  NO_Acc,0.185,0  354  ,"дом,здание  уважение,доверие  ",12,0.20416666666666666
внушать,NO_Nom  NO_Acc,0.185,9  354  ,"корабль,судно  уважение,доверие  ",7,0.20962389380530974
внушать,NO_Nom  NO_Acc,0.185,623  6  ,"махина,громада  удовольствие,радость  ",4,0.3380726698262243
внушать,NO_Nom  NO_Acc,0.185,778  6  ,"настроение,настрой  удовольствие,радость  ",6,0.5071090047393365
внушать,NO_Nom  NO_Acc,0.185,431  354  ,"статус,звание  уважение,доверие  ",3,0.29166666666666663
внушать,NO_Nom  NO_Acc,0.185,586  321  ,"пропаганда,агитация  представление,понимание  ",2,0.2222222222222222
внушать,NO_Nom  NO_Acc,0.185,495  354  ,"доброжелательность,дружелюбие  уважение,доверие  ",3,0.2625
внушать,NO_Nom  NO_Acc,0.185,297  6  ,"начало,конец  удовольствие,радость  ",8,0.209478672985782
внушать,NO_Nom  NO_Acc,0.185,242  354  ,"зло,грех  уважение,доверие  ",3,0.20192307692307693
внушать,NO_Nom  NO_Acc,0.185,486  6  ,"репутация,имидж  удовольствие,радость  ",3,0.2071090047393365
внушать,NO_Nom  NO_Acc,0.185,451  354  ,"контекст,рамка  уважение,доверие  ",3,0.375
внушать,NO_Nom  NO_Acc,0.185,118  778  ,"ситуация,случай  настроение,настрой  ",1,0.2727272727272727
внушать,NO_Nom  NO_Acc,0.185,699  53  ,"действо,зрелище  гнев,ярость  ",1,0.2619047619047619
внушать,NO_Nom  NO_Acc,0.185,634  6  ,"удорожание,подорожание  удовольствие,радость  ",2,0.3380726698262243
внушать,NO_Nom  NO_Acc,0.185,618  354  ,"хватка,тиски  уважение,доверие  ",1,0.22916666666666666
внушать,NO_Nom  NO_Acc,0.185,280  354  ,"возможность,необходимость  уважение,доверие  ",2,0.2159090909090909
внушать,NO_Nom  NO_Acc,0.185,466  354  ,"способность,умение  уважение,доверие  ",2,0.2625
внушать,NO_Nom  NO_Acc,0.185,543  6  ,"продукт,товар  удовольствие,радость  ",2,0.254739336492891
внушать,NO_Nom  NO_Acc,0.185,61  778  ,"матч,игра  настроение,настрой  ",1,0.26282051282051283
внушать,NO_Nom  NO_Acc,0.185,587  238  ,"сравнение,сопоставление  мысль,воспоминание  ",1,0.20512820512820512
внушать,NO_Nom  NO_Acc,0.185,761  6  ,"загадочность,таинственность  удовольствие,радость  ",2,0.254739336492891
внушать,NO_Nom  NO_Acc,0.185,755  6  ,"минимум,максимум  удовольствие,радость  ",1,0.2523696682464455
внушать,NO_Nom  NO_Acc,0.185,742  6  ,"упор,акцент  удовольствие,радость  ",1,0.2523696682464455
внушать,NO_Nom  NO_Acc,0.185,629  354  ,"мера,степень  уважение,доверие  ",1,0.22916666666666666
внушать,NO_Nom  NO_Acc,0.185,326  354  ,"борода,ус  уважение,доверие  ",2,0.2361111111111111
внушать,NO_Nom  NO_Acc,0.185,679  7  ,"неизменность,незыблемость  луч,свет  ",1,0.2534013605442177
внушать,NO_Nom  NO_Acc,0.185,597  238  ,"тоня,лиза  мысль,воспоминание  ",1,0.20512820512820512
внушать,NO_Nom  NO_Acc,0.185,764  141  ,"проституция,порнография  способ,метод  ",1,0.2763157894736842
внушать,NO_Nom  NO_Acc,0.185,591  238  ,"масон,масонство  мысль,воспоминание  ",1,0.20512820512820512
внушать,NO_Nom  NO_Acc,0.185,440  655  ,"ущерб,вред  томление,истома  ",1,0.25
внушать,NO_Acc  NO_Dat,0.094,354  8  ,"уважение,доверие  человек,женщина  ",40,0.22353603603603603
внушать,NO_Acc  NO_Dat,0.094,6  148  ,"удовольствие,радость  враг,противник  ",64,0.2797455724619606
внушать,NO_Acc  NO_Dat,0.094,354  40  ,"уважение,доверие  представитель,руководитель  ",12,0.20705307262569833
внушать,NO_Acc  NO_Dat,0.094,778  8  ,"настроение,настрой  человек,женщина  ",3,0.2545045045045045
внушать,NO_Acc  NO_Dat,0.094,238  680  ,"мысль,воспоминание  великоросс,малоросс  ",2,0.28846153846153844
внушать,NO_Acc  NO_Dat,0.094,778  12  ,"настроение,настрой  отец,брат  ",1,0.2524630541871921
внушать,NO_Acc  NO_Dat,0.094,780  8  ,"неизбежность,неотвратимость  человек,женщина  ",1,0.2545045045045045
внушать,NO_Acc  NO_Dat,0.094,780  3  ,"неизбежность,неотвратимость  страна,регион  ",1,0.2526595744680851
внушать,NO_Acc  NO_Dat,0.094,6  785  ,"удовольствие,радость  брокер,трейдер  ",1,0.2523696682464455
внушать,NO_Acc  NO_Dat,0.094,720  8  ,"выдумка,вымысел  человек,женщина  ",2,0.5045045045045045
внушать,NO_Acc  NO_Dat,0.094,778  -  ,"настроение,настрой  -  ",1,0.25
внушать,NO_Acc  NO_Dat,0.094,780  43  ,"неизбежность,неотвратимость  народ,еврей  ",1,0.2602040816326531
внушать,NO_Acc  NO_Dat,0.094,238  658  ,"мысль,воспоминание  навигатор,компас  ",1,0.20512820512820512
внушать,NO_Nom,0.077,586  ,"пропаганда,агитация  ",8,0.3333333333333333
внушать,NO_Nom,0.077,563  ,"индивид,личность  ",8,0.25
внушать,NO_Nom,0.077,356  ,"кукла,игрушка  ",6,0.25
внушать,NO_Nom,0.077,37  ,"сознание,разум  ",25,0.2037037037037037
внушать,NO_Nom,0.077,118  ,"ситуация,случай  ",11,0.27272727272727276
внушать,NO_Nom,0.077,174  ,"сущность,смысл  ",10,0.23529411764705882
внушать,NO_Nom,0.077,455  ,"бездельник,лентяй  ",3,0.2
внушать,NO_Nom,0.077,488  ,"пропагандист,идеолог  ",6,0.6000000000000001
внушать,NO_Nom,0.077,363  ,"секта,сектант  ",4,0.25
внушать,NO_Nom,0.077,133  ,"правда,ложь  ",8,0.25
внушать,NO_Nom,0.077,520  ,"реликт,пережиток  ",3,0.25
внушать,NO_Nom,0.077,447  ,"облик,черта  ",3,0.3333333333333333
внушать,NO_Nom,0.077,48  ,"дурак,идиот  ",11,0.2127659574468085
внушать,NO_Nom,0.077,242  ,"зло,грех  ",5,0.3076923076923077
внушать,NO_Nom,0.077,324  ,"святой,апостол  ",4,0.2222222222222222
внушать,NO_Nom,0.077,206  ,"эксперт,специалист  ",6,0.3333333333333333
внушать,NO_Nom,0.077,597  ,"тоня,лиза  ",2,0.3333333333333333
внушать,NO_Nom,0.077,458  ,"указание,предписание  ",3,0.4
внушать,NO_Nom,0.077,720  ,"выдумка,вымысел  ",2,0.5
внушать,NO_Nom,0.077,51  ,"гном,эльф  ",15,0.22222222222222224
внушать,NO_Nom,0.077,553  ,"бедняжка,бедняга  ",2,0.25
внушать,NO_Nom,0.077,395  ,"благо,благополучие  ",3,0.2857142857142857
внушать,NO_Nom,0.077,337  ,"предмет,вещь  ",3,0.25
внушать,NO_Nom,0.077,550  ,"угроза,опасность  ",3,0.5
внушать,NO_Nom,0.077,671  ,"бремя,ноша  ",2,0.3333333333333333
внушать,NO_Nom,0.077,581  ,"атеист,безбожник  ",2,0.3333333333333333
внушать,NO_Nom,0.077,473  ,"итог,результат  ",2,0.4
внушать,NO_Nom,0.077,295  ,"мужество,храбрость  ",2,0.2
внушать,NO_Nom,0.077,609  ,"набор,комплект  ",1,0.3333333333333333
внушать,NO_Nom,0.077,299  ,"хозяин,владелец  ",3,0.30000000000000004
внушать,NO_Nom,0.077,629  ,"мера,степень  ",1,0.3333333333333333
внушать,NO_Nom,0.077,485  ,"забава,аттракцион  ",1,0.2
внушать,NO_Nom,0.077,708  ,"авантюристка,шпионка  ",1,0.5
внушать,NO_Nom,0.077,436  ,"перспектива,будущее  ",2,0.3333333333333333
внушать,NO_Nom,0.077,506  ,"расхождение,несоответствие  ",1,0.2
внушать,NO_Nom,0.077,737  ,"флора,фауна  ",1,0.5
внушать,NO_Nom,0.077,462  ,"плакат,афиша  ",1,0.2
внушать,NO_Nom,0.077,704  ,"пройдоха,хитрец  ",1,0.5
внушать,NO_Nom,0.077,338  ,"задача,цель  ",2,0.25
внушать,NO_Nom,0.077,406  ,"бумага,бумажка  ",2,0.2857142857142857
внушать,NO_Nom,0.077,470  ,"прикрытие,предлог  ",1,0.2
внушать,NO_Nom,0.077,594  ,"неудачник,слабак  ",1,0.3333333333333333
внушать,NO_Nom,0.077,714  ,"пешка,ферзь  ",1,0.5
внушать,NO_Nom,0.077,527  ,"капиталист,буржуазия  ",1,0.25
внушать,NO_Nom,0.077,735  ,"гид,экскурсовод  ",2,1.0
внушать,NO_Nom,0.077,320  ,"значение,значимость  ",2,0.2222222222222222
внушать,NO_Nom,0.077,490  ,"снаряжение,экипировка  ",1,0.2
внушать,NO_Nom,0.077,465  ,"гордыня,эгоизм  ",1,0.2
внушать,NO_Nom,0.077,486  ,"репутация,имидж  ",1,0.2
внушать,NO_Nom,0.077,390  ,"образец,пример  ",2,0.2857142857142857
внушать,NO_Nom,0.077,562  ,"доктрина,учение  ",1,0.25
внушать,NO_Dat,0.075,60  ,"ученик,студент  ",90,0.2222222222222223
внушать,NO_Dat,0.075,194  ,"клиент,покупатель  ",20,0.3
внушать,NO_Dat,0.075,547  ,"госкорпорация,госкомпания  ",6,0.25
внушать,NO_Dat,0.075,443  ,"пациент,больной  ",7,0.5
внушать,NO_Dat,0.075,235  ,"сотрудник,работник  ",9,0.38461538461538464
внушать,NO_Dat,0.075,238  ,"мысль,воспоминание  ",5,0.23076923076923078
внушать,NO_Dat,0.075,247  ,"пленник,пленный  ",4,0.25
внушать,NO_Dat,0.075,597  ,"тоня,лиза  ",2,0.3333333333333333
внушать,NO_Dat,0.075,299  ,"хозяин,владелец  ",3,0.2
внушать,NO_Dat,0.075,669  ,"наркоман,алкоголик  ",2,0.3333333333333333
внушать,NO_Dat,0.075,421  ,"консультант,менеджер  ",2,0.3333333333333333
внушать,NO_Dat,0.075,453  ,"кассирша,продавщица  ",1,0.2
внушать,NO_Dat,0.075,346  ,"душа,сердце  ",2,0.25
внушать,NO_Dat,0.075,501  ,"гормон,инсулин  ",1,0.2
внушать,NO_Dat,0.075,610  ,"полководец,военачальник  ",1,0.3333333333333333
внушать,NO_Dat,0.075,561  ,"поселенец,колонист  ",1,0.25
внушать,NO_Dat,0.075,563  ,"индивид,личность  ",1,0.25
внушать,NO_Dat,0.075,553  ,"бедняжка,бедняга  ",1,0.25
внушать,NO_Ins,0.017,586  ,"пропаганда,агитация  ",4,0.3333333333333333
внушать,NO_Ins,0.017,447  ,"облик,черта  ",3,0.3333333333333333
внушать,NO_Ins,0.017,282  ,"опыт,знание  ",3,0.2
внушать,NO_Ins,0.017,493  ,"имущество,собственность  ",1,0.2
внушать,NO_Ins,0.017,585  ,"гомосексуал,гомосексуалист  ",1,0.3333333333333333
внушать,NO_Ins,0.017,526  ,"возникновение,появление  ",1,0.25
внушать,NO_Ins,0.017,648  ,"наглость,дерзость  ",1,0.3333333333333333
внушать,NO_Ins,0.017,566  ,"возмущение,негодование  ",1,0.25
внушать,NO_Ins  NO_Acc,0.01,253  354  ,"вид,форма  уважение,доверие  ",9,0.22916666666666666
внушать,NO_Ins  NO_Acc,0.01,619  354  ,"размер,величина  уважение,доверие  ",8,0.4583333333333333
внушать,NO_Ins  NO_Acc,0.01,623  354  ,"махина,громада  уважение,доверие  ",1,0.22916666666666666
внушать,NO_Ins  NO_Acc,0.01,602  321  ,"штемпель,штамп  представление,понимание  ",1,0.2222222222222222
внушать,в_Loc,0.005,258  ,"университет,институт  ",5,0.25
внушать,в_Loc,0.005,629  ,"мера,степень  ",2,0.3333333333333333
внушать,в_Loc,0.005,498  ,"граница,предел  ",1,0.2
внушать,в_Loc,0.005,778  ,"настроение,настрой  ",1,0.5
внушать,в_Loc,0.005,695  ,"гипноз,внушение  ",1,0.5
внушать,в_Loc,0.005,760  ,"чрево,утроба  ",1,0.5
внушать,NO_Gen,0.004,354  ,"уважение,доверие  ",43,0.25
внушать,NO_Gen,0.004,549  ,"капля,капелька  ",1,0.25
внушать,в_Loc  NO_Acc,0.004,629  354  ,"мера,степень  уважение,доверие  ",2,0.29166666666666663
внушать,на_Loc,0.002,498  ,"граница,предел  ",1,0.2
внушать,NO_Acc  перед_Ins,0.001,6  780  ,"удовольствие,радость  неизбежность,неотвратимость  ",1,0.2523696682464455
внушать,в_Acc,0.001,727  ,"обход,объезд  ",2,0.5
внушать,во время_Gen,0.0,654  ,"пост,должность  ",1,0.3333333333333333
внушать,под_Ins  NO_Acc,0.0,695  141  ,"гипноз,внушение  способ,метод  ",2,0.2763157894736842
внушать,под_Ins  NO_Acc,0.0,695  238  ,"гипноз,внушение  мысль,воспоминание  ",2,0.28846153846153844
внушать,NO_Dat  с_Ins,0.0,-  777  ,"-  унисон,такт  ",1,0.25
внушать,до_Gen,0.0,629  ,"мера,степень  ",1,0.3333333333333333
внушать,NO_Acc  с_Ins,0.0,354  779  ,"уважение,доверие  метла,веник  ",1,0.3125
внушать,под_Ins,0.0,550  ,"угроза,опасность  ",1,0.25
внушать,под_Ins,0.0,695  ,"гипноз,внушение  ",1,0.5
внушать,с помощью_Gen,0.0,695  ,"гипноз,внушение  ",1,0.5
внушать,NO_Acc  с помощью_Gen,0.0,53  695  ,"гнев,ярость  гипноз,внушение  ",1,0.2619047619047619
внушать,NO_Dat  под_Ins,0.0,8  695  ,"человек,женщина  гипноз,внушение  ",1,0.2545045045045045
внушать,под_Acc,0.0,452  ,"плеть,кнут  ",1,0.2
внушать,NO_Ins  под_Ins,0.0,294  695  ,"инопланетянин,пришелец  гипноз,внушение  ",2,0.3
внушать,NO_Dat  на_Acc,0.0,8  763  ,"человек,женщина  манер,лад  ",1,0.2545045045045045
внушать,в течение_Gen  под_Ins  NO_Acc,0.0,14  695  354  ,"день,время  гипноз,внушение  уважение,доверие  ",1,0.21074879227053142
внушать,сверх_Gen,0.0,466  ,"способность,умение  ",1,0.2
воспроизводить,NO_Acc,0.402,46  ,"песнь,песня  ",654,0.43749999999999983
воспроизводить,NO_Acc,0.402,396  ,"фигура,фигурка  ",196,0.857142857142857
воспроизводить,NO_Acc,0.402,34  ,"слово,мнение  ",383,0.39772727272727254
воспроизводить,NO_Acc,0.402,22  ,"приложение,браузер  ",173,0.2253521126760564
воспроизводить,NO_Acc,0.402,227  ,"ролик,видео  ",271,0.7692307692307692
воспроизводить,NO_Acc,0.402,118  ,"ситуация,случай  ",355,0.7727272727272726
воспроизводить,NO_Acc,0.402,473  ,"итог,результат  ",127,0.6000000000000001
воспроизводить,NO_Acc,0.402,39  ,"фильм,картина  ",228,0.2921348314606742
воспроизводить,NO_Acc,0.402,191  ,"влияние,воздействие  ",143,0.4375
воспроизводить,NO_Acc,0.402,283  ,"процесс,процедура  ",90,0.4
воспроизводить,NO_Acc,0.402,226  ,"движение,перемещение  ",82,0.3571428571428571
воспроизводить,NO_Acc,0.402,195  ,"инцидент,событие  ",78,0.3333333333333333
воспроизводить,NO_Acc,0.402,89  ,"данные,информация  ",161,0.23255813953488363
воспроизводить,NO_Acc,0.402,129  ,"версия,вариант  ",106,0.38095238095238093
воспроизводить,NO_Acc,0.402,189  ,"картинка,изображение  ",136,0.5
воспроизводить,NO_Acc,0.402,30  ,"система,механизм  ",212,0.2333333333333333
воспроизводить,NO_Acc,0.402,141  ,"способ,метод  ",166,0.5263157894736842
воспроизводить,NO_Acc,0.402,253  ,"вид,форма  ",93,0.3333333333333333
воспроизводить,NO_Acc,0.402,161  ,"часть,половина  ",133,0.42857142857142855
воспроизводить,NO_Acc,0.402,273  ,"проблема,вопрос  ",104,0.5263157894736842
воспроизводить,NO_Acc,0.402,282  ,"опыт,знание  ",60,0.5
воспроизводить,NO_Acc,0.402,234  ,"диск,накопитель  ",56,0.38461538461538464
воспроизводить,NO_Acc,0.402,217  ,"знак,символ  ",67,0.4285714285714285
воспроизводить,NO_Acc,0.402,412  ,"сигнал,импульс  ",38,0.5
воспроизводить,NO_Acc,0.402,156  ,"манера,стиль  ",73,0.5555555555555557
воспроизводить,NO_Acc,0.402,285  ,"концентрация,содержание  ",31,0.2
воспроизводить,NO_Acc,0.402,238  ,"мысль,воспоминание  ",79,0.5384615384615385
воспроизводить,NO_Acc,0.402,71  ,"история,рассказ  ",62,0.27777777777777785
воспроизводить,NO_Acc,0.402,447  ,"облик,черта  ",46,0.5
воспроизводить,NO_Acc,0.402,392  ,"поведение,поступок  ",27,0.2857142857142857
воспроизводить,NO_Acc,0.402,390  ,"образец,пример  ",38,0.5714285714285714
воспроизводить,NO_Acc,0.402,113  ,"темп,скорость  ",65,0.3913043478260869
воспроизводить,NO_Acc,0.402,157  ,"ошибка,промах  ",57,0.33333333333333337
воспроизводить,NO_Acc,0.402,170  ,"конструкция,каркас  ",43,0.35294117647058826
воспроизводить,NO_Acc,0.402,180  ,"цвет,оттенок  ",40,0.411764705882353
воспроизводить,NO_Acc,0.402,262  ,"характеристика,параметр  ",51,0.4545454545454546
воспроизводить,NO_Acc,0.402,176  ,"кусочек,кусок  ",34,0.29411764705882354
воспроизводить,NO_Acc,0.402,350  ,"копия,оригинал  ",33,0.5
воспроизводить,NO_Acc,0.402,104  ,"число,количество  ",58,0.36666666666666664
воспроизводить,NO_Acc,0.402,181  ,"сайт,страница  ",28,0.35294117647058826
воспроизводить,NO_Acc,0.402,609  ,"набор,комплект  ",15,0.3333333333333333
воспроизводить,NO_Acc,0.402,97  ,"язык,диалект  ",28,0.2962962962962963
воспроизводить,NO_Acc,0.402,254  ,"аромат,запах  ",33,0.25
воспроизводить,NO_Acc,0.402,211  ,"правило,требование  ",53,0.5333333333333333
воспроизводить,NO_Acc,0.402,149  ,"стих,стихотворение  ",30,0.33333333333333337
воспроизводить,NO_Acc,0.402,160  ,"проект,программа  ",43,0.38888888888888895
воспроизводить,NO_Acc,0.402,109  ,"точка,сторона  ",21,0.24999999999999997
воспроизводить,NO_Acc,0.402,212  ,"ответ,объяснение  ",21,0.3333333333333333
воспроизводить,NO_Acc,0.402,484  ,"предрассудок,стереотип  ",11,0.4
воспроизводить,NO_Acc,0.402,317  ,"идея,концепция  ",16,0.5555555555555556
воспроизводить,NO_Acc,0.402,174  ,"сущность,смысл  ",25,0.35294117647058826
воспроизводить,NO_Acc,0.402,133  ,"правда,ложь  ",15,0.2
воспроизводить,NO_Acc,0.402,337  ,"предмет,вещь  ",14,0.25
воспроизводить,NO_Acc,0.402,150  ,"волна,поток  ",14,0.2222222222222222
воспроизводить,NO_Acc,0.402,243  ,"традиция,обычай  ",15,0.38461538461538464
воспроизводить,NO_Acc,0.402,210  ,"ступенька,лестница  ",14,0.2
воспроизводить,NO_Acc,0.402,431  ,"статус,звание  ",10,0.5
воспроизводить,NO_Acc,0.402,49  ,"крик,вопль  ",17,0.21739130434782605
воспроизводить,NO_Acc,0.402,394  ,"график,расписание  ",16,0.5714285714285714
воспроизводить,NO_Acc,0.402,252  ,"фотография,снимок  ",18,0.41666666666666663
воспроизводить,NO_Acc,0.402,207  ,"явление,проявление  ",22,0.39999999999999997
воспроизводить,NO_Acc,0.402,196  ,"список,перечень  ",24,0.4666666666666666
воспроизводить,NO_Acc,0.402,311  ,"местоположение,расположение  ",10,0.3333333333333333
воспроизводить,NO_Acc,0.402,300  ,"обряд,ритуал  ",14,0.4
воспроизводить,NO_Acc,0.402,185  ,"цифра,буква  ",16,0.375
воспроизводить,NO_Acc,0.402,436  ,"перспектива,будущее  ",7,0.3333333333333333
воспроизводить,NO_Acc,0.402,198  ,"усилие,сила  ",23,0.36
воспроизводить,NO_Acc,0.402,362  ,"отсек,кабина  ",8,0.25
воспроизводить,NO_Acc,0.402,256  ,"нить,нитка  ",8,0.25
воспроизводить,NO_Acc,0.402,602  ,"штемпель,штамп  ",7,0.6666666666666666
воспроизводить,NO_Acc,0.402,640  ,"равноправие,равенство  ",6,0.6666666666666666
воспроизводить,NO_Acc,0.402,402  ,"направленность,ориентация  ",10,0.42857142857142855
воспроизводить,NO_Acc,0.402,460  ,"сбой,перебой  ",5,0.2
воспроизводить,NO_Acc,0.402,182  ,"закон,законодательство  ",11,0.23529411764705882
воспроизводить,NO_Acc,0.402,541  ,"нищета,бедность  ",6,0.5
воспроизводить,NO_Acc,0.402,320  ,"значение,значимость  ",15,0.4444444444444444
воспроизводить,NO_Acc,0.402,742  ,"упор,акцент  ",5,0.5
воспроизводить,NO_Acc,0.402,370  ,"предсказание,пророчество  ",6,0.2857142857142857
воспроизводить,NO_Acc,0.402,485  ,"забава,аттракцион  ",5,0.2
воспроизводить,NO_Acc,0.402,619  ,"размер,величина  ",4,0.3333333333333333
воспроизводить,NO_Acc,0.402,404  ,"пятно,след  ",7,0.42857142857142855
воспроизводить,NO_Acc,0.402,123  ,"поверхность,слой  ",10,0.23809523809523808
воспроизводить,NO_Acc,0.402,286  ,"ген,геном  ",10,0.4
воспроизводить,NO_Acc,0.402,343  ,"идеология,риторика  ",7,0.25
воспроизводить,NO_Acc,0.402,451  ,"контекст,рамка  ",7,0.5
воспроизводить,NO_Acc,0.402,565  ,"тренд,тенденция  ",8,0.5
воспроизводить,NO_Acc,0.402,621  ,"карточка,карта  ",4,0.3333333333333333
воспроизводить,NO_Acc,0.402,466  ,"способность,умение  ",5,0.4
воспроизводить,NO_Acc,0.402,575  ,"трактовка,интерпретация  ",6,0.5
воспроизводить,NO_Acc,0.402,400  ,"сочетание,комбинация  ",8,0.42857142857142855
воспроизводить,NO_Acc,0.402,314  ,"объявление,реклама  ",4,0.2222222222222222
воспроизводить,NO_Acc,0.402,494  ,"ругательство,брань  ",3,0.2
воспроизводить,NO_Acc,0.402,284  ,"разница,различие  ",5,0.2
воспроизводить,NO_Acc,0.402,259  ,"уровень,показатель  ",8,0.3333333333333333
воспроизводить,NO_Acc,0.402,504  ,"описание,обзор  ",3,0.2
воспроизводить,NO_Acc,0.402,778  ,"настроение,настрой  ",3,0.5
воспроизводить,NO_Acc,0.402,673  ,"вдох,дыхание  ",3,0.3333333333333333
воспроизводить,NO_Acc,0.402,525  ,"райком,обком  ",3,0.25
воспроизводить,NO_Acc,0.402,550  ,"угроза,опасность  ",4,0.5
воспроизводить,NO_Acc,0.402,543  ,"продукт,товар  ",7,1.0
воспроизводить,NO_Acc,0.402,374  ,"численность,популяция  ",5,0.2857142857142857
воспроизводить,NO_Acc,0.402,567  ,"надпись,табличка  ",3,0.25
воспроизводить,NO_Acc,0.402,351  ,"смерть,гибель  ",7,0.375
воспроизводить,NO_Acc,0.402,152  ,"сотня,десяток  ",12,0.33333333333333337
воспроизводить,NO_Acc,0.402,454  ,"макияж,помада  ",3,0.2
воспроизводить,NO_Acc,0.402,630  ,"хладнокровие,самообладание  ",3,0.3333333333333333
воспроизводить,NO_Acc,0.402,662  ,"стимул,мотивация  ",2,0.3333333333333333
воспроизводить,NO_Acc,0.402,338  ,"задача,цель  ",5,0.375
воспроизводить,NO_Acc,0.402,297  ,"начало,конец  ",4,0.2
воспроизводить,NO_Acc,0.402,668  ,"зависимость,соответствие  ",2,0.3333333333333333
воспроизводить,NO_Acc,0.402,526  ,"возникновение,появление  ",2,0.25
воспроизводить,NO_Acc,0.402,432  ,"эскиз,набросок  ",4,0.3333333333333333
воспроизводить,NO_Acc,0.402,309  ,"единство,единение  ",3,0.2222222222222222
воспроизводить,NO_Acc,0.402,296  ,"измерение,вычисление  ",3,0.2
воспроизводить,NO_Acc,0.402,794  ,"уникальность,оригинальность  ",2,0.5
воспроизводить,NO_Acc,0.402,471  ,"дискриминация,неравенство  ",2,0.2
воспроизводить,NO_Acc,0.402,629  ,"мера,степень  ",3,0.6666666666666666
воспроизводить,NO_Acc,0.402,554  ,"посадка,высадка  ",2,0.5
воспроизводить,NO_Acc,0.402,607  ,"неоднородность,неравномерность  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,508  ,"смертность,заболеваемость  ",1,0.2
воспроизводить,NO_Acc,0.402,505  ,"парад,марш  ",1,0.2
воспроизводить,NO_Acc,0.402,645  ,"антитело,антиген  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,289  ,"преимущество,достоинство  ",2,0.2
воспроизводить,NO_Acc,0.402,498  ,"граница,предел  ",2,0.4
воспроизводить,NO_Acc,0.402,372  ,"синтез,связывание  ",2,0.2857142857142857
воспроизводить,NO_Acc,0.402,716  ,"речитатив,рифф  ",1,0.5
воспроизводить,NO_Acc,0.402,635  ,"сатира,пародия  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,364  ,"трагедия,катастрофа  ",2,0.25
воспроизводить,NO_Acc,0.402,562  ,"доктрина,учение  ",2,0.5
воспроизводить,NO_Acc,0.402,433  ,"гравюра,миниатюра  ",2,0.3333333333333333
